"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20132014","Nebraska-Omaha",2,"@","Miami",2,"OT","Miami wins shootout, 3-2 (7 rounds)",2014-01-17,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20132014","Western Michigan",5,"@","St. Cloud State",5,"OT","Western Michigan wins shootout, 1-0",2014-01-17,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20132014","Denver",3,"@","Minnesota-Duluth",2,"OT","",2014-01-17,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Ferris State",2,"@","Minnesota State",6,"","",2014-01-17,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alaska",4,"@","Northern Michigan",5,"","",2014-01-17,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alaska-Anchorage",1,"@","Alabama-Huntsville",1,"OT","",2014-01-17,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20132014","North Dakota",1,"@","Bemidji State",1,"OT","",2014-01-17,"NC","Tie","Tie","No","No","No","WCHA","NCHC"
"20132014","Providence",2,"@","Colorado College",2,"OT","",2014-01-17,"NC","Tie","Tie","No","No","No","NCHC","Hockey East"
"20132014","Lake Superior",3,"@","Notre Dame",6,"","",2014-01-17,"NC","Win","Loss","No","No","No","Hockey East","WCHA"
"20132014","Merrimack",1,"@","Quinnipiac",6,"","",2014-01-17,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
"20132014","Union",3,"@","New Hampshire",1,"","",2014-01-17,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
"20132014","Sacred Heart",0,"@","Air Force",4,"","",2014-01-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Bentley",4,"@","Canisius",1,"","",2014-01-18,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Connecticut",3,"@","Mercyhurst",3,"OT","",2014-01-18,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",3,"@","Niagara",2,"","",2014-01-18,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",3,"@","RIT",4,"","",2014-01-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","American International",2,"@","Robert Morris",5,"","",2014-01-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Penn State",2,"@","Michigan State",3,"","",2014-01-18,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Ohio State",2,"@","Minnesota",4,"","",2014-01-18,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Brown",2,"@","Clarkson",3,"","",2014-01-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Cornell",1,"@","Dartmouth",1,"OT","",2014-01-18,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20132014","Colgate",4,"@","Harvard",2,"","",2014-01-18,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Yale",4,"@","St. Lawrence",2,"","",2014-01-18,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Maine",2,"@","Boston College",7,"","",2014-01-18,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Boston University",1,"@","Massachusetts-Lowell",3,"","",2014-01-18,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Nebraska-Omaha",5,"@","Miami",1,"","",2014-01-18,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Western Michigan",2,"@","St. Cloud State",1,"","",2014-01-18,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Denver",2,"@","Minnesota-Duluth",2,"OT","Minnesota-Duluth wins shootout, 2-1",2014-01-18,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20132014","Ferris State",3,"@","Minnesota State",4,"","",2014-01-18,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alaska",4,"@","Northern Michigan",3,"","",2014-01-18,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Alaska-Anchorage",4,"@","Alabama-Huntsville",1,"","",2014-01-18,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Providence",7,"@","Colorado College",2,"","",2014-01-18,"NC","Loss","Win","No","No","No","NCHC","Hockey East"
"20132014","Quinnipiac",3,"@","Merrimack",6,"","",2014-01-18,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20132014","Lake Superior",2,"@","Notre Dame",4,"","",2014-01-18,"NC","Win","Loss","No","No","No","Hockey East","WCHA"
"20132014","Vermont",4,"@","Northeastern",1,"","",2014-01-18,"NC","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Bemidji State",2,"@","North Dakota",4,"","",2014-01-18,"NC","Win","Loss","No","No","No","NCHC","WCHA"
"20132014","Union",3,"@","New Hampshire",1,"","",2014-01-18,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
"20132014","Bentley",2,"@","Canisius",2,"OT","",2014-01-19,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Boston College",4,"@","Merrimack",1,"","",2014-01-21,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Mercyhurst",3,"@","Canisius",1,"","",2014-01-23,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Michigan State",1,"vs.","Michigan",2,"","",2014-01-23,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Connecticut",3,"@","American International",2,"","",2014-01-24,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","RIT",0,"@","Niagara",3,"","",2014-01-24,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Air Force",1,"@","Robert Morris",3,"","",2014-01-24,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Michigan",5,"@","Michigan State",2,"","",2014-01-24,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Ohio State",3,"@","Wisconsin",5,"","",2014-01-24,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Yale",1,"@","Brown",3,"","",2014-01-24,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Clarkson",2,"@","Colgate",3,"","",2014-01-24,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","St. Lawrence",4,"@","Cornell",4,"OT","",2014-01-24,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20132014","Dartmouth",2,"@","Rensselaer",4,"","",2014-01-24,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Harvard",3,"@","Union",4,"","",2014-01-24,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Vermont",2,"@","Boston University",4,"","",2014-01-24,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Northeastern",4,"@","Notre Dame",0,"","",2014-01-24,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Massachusetts-Lowell",4,"@","Providence",5,"","",2014-01-24,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Merrimack",2,"@","Massachusetts",5,"","",2014-01-24,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Maine",2,"@","New Hampshire",3,"","",2014-01-24,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Miami",1,"@","Colorado College",4,"","",2014-01-24,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","North Dakota",4,"@","Denver",2,"","",2014-01-24,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Lake Superior",5,"@","Bowling Green",3,"","",2014-01-24,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Ferris State",2,"@","Michigan Tech",3,"","",2014-01-24,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Northern Michigan",3,"@","Alaska-Anchorage",1,"","",2014-01-24,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Bemidji State",0,"@","Alaska",3,"","",2014-01-24,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Minnesota-Duluth",5,"vs.","Minnesota State",4,"OT","North Star College Cup",2014-01-24,"NC","Loss","Win","Yes","No","No","WCHA","NCHC"
"20132014","St. Cloud State",1,"vs.","Minnesota",4,"","North Star College Cup",2014-01-24,"NC","Win","Loss","Yes","No","No","Big Ten","NCHC"
"20132014","Bentley",5,"@","Holy Cross",3,"","",2014-01-25,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Canisius",7,"@","Mercyhurst",4,"","",2014-01-25,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Niagara",5,"@","RIT",1,"","",2014-01-25,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Air Force",3,"@","Robert Morris",5,"","",2014-01-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","American International",1,"@","Connecticut",2,"","",2014-01-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Ohio State",3,"@","Wisconsin",1,"","",2014-01-25,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","St. Lawrence",3,"@","Colgate",7,"","",2014-01-25,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Clarkson",2,"@","Cornell",3,"","",2014-01-25,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Brown",0,"@","Yale",6,"","",2014-01-25,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Vermont",6,"@","Boston University",2,"","",2014-01-25,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Massachusetts",2,"@","Merrimack",3,"","",2014-01-25,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","New Hampshire",2,"@","Maine",4,"","",2014-01-25,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Northeastern",0,"@","Notre Dame",3,"","",2014-01-25,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Providence",1,"@","Massachusetts-Lowell",6,"","",2014-01-25,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Miami",6,"@","Colorado College",1,"","",2014-01-25,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","North Dakota",0,"@","Denver",3,"","",2014-01-25,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Lake Superior",2,"@","Bowling Green",6,"","",2014-01-25,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Ferris State",3,"@","Michigan Tech",0,"","",2014-01-25,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Northern Michigan",2,"@","Alaska-Anchorage",4,"","",2014-01-25,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Bemidji State",4,"@","Alaska",0,"","",2014-01-25,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Boston College",3,"@","Penn State",2,"","",2014-01-25,"NC","Loss","Win","No","No","No","Big Ten","Hockey East"
"20132014","Union",1,"vs.","Rensselaer",2,"","",2014-01-25,"NC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Minnesota State",4,"vs.","St. Cloud State",6,"","North Star College Cup",2014-01-25,"NC","Win","Loss","Yes","No","No","NCHC","WCHA"
"20132014","Minnesota-Duluth",4,"vs.","Minnesota",4,"OT","North Star College Cup",2014-01-25,"NC","Tie","Tie","Yes","No","No","Big Ten","NCHC"
"20132014","Connecticut",5,"@","Air Force",3,"","",2014-01-31,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Canisius",4,"@","American International",1,"","",2014-01-31,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Bentley",2,"@","Mercyhurst",2,"OT","",2014-01-31,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",3,"@","RIT",3,"OT","",2014-01-31,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",0,"@","Robert Morris",4,"","",2014-01-31,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Niagara",3,"@","Sacred Heart",4,"","",2014-01-31,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Penn State",1,"@","Ohio State",5,"","",2014-01-31,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Wisconsin",1,"@","Michigan",3,"","",2014-01-31,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Michigan State",2,"@","Minnesota",2,"OT","Michigan State wins shootout, 2-1 (6 rounds)",2014-01-31,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20132014","Colgate",2,"@","Brown",5,"","",2014-01-31,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Rensselaer",0,"@","Clarkson",3,"","",2014-01-31,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Quinnipiac",8,"@","Dartmouth",1,"","",2014-01-31,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Princeton",2,"@","Harvard",3,"","",2014-01-31,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Union",1,"@","St. Lawrence",2,"","",2014-01-31,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Cornell",3,"@","Yale",2,"OT","",2014-01-31,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Boston College",2,"@","Providence",0,"","",2014-01-31,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Boston University",3,"@","Massachusetts",3,"OT","",2014-01-31,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20132014","Merrimack",2,"@","Massachusetts-Lowell",4,"","",2014-01-31,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Notre Dame",2,"@","New Hampshire",4,"","",2014-01-31,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","St. Cloud State",5,"@","Nebraska-Omaha",3,"","",2014-01-31,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Minnesota-Duluth",5,"@","Western Michigan",2,"","",2014-01-31,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Michigan Tech",5,"@","Bowling Green",2,"","",2014-01-31,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Minnesota State",2,"@","Northern Michigan",5,"","",2014-01-31,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alabama-Huntsville",1,"@","Alaska",6,"","",2014-01-31,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Connecticut",1,"@","Air Force",3,"","",2014-02-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Canisius",3,"@","American International",5,"","",2014-02-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Bentley",1,"@","Mercyhurst",4,"","",2014-02-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",4,"@","RIT",2,"","",2014-02-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",4,"@","Robert Morris",6,"","",2014-02-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Niagara",4,"@","Sacred Heart",1,"","",2014-02-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Penn State",2,"@","Ohio State",5,"","",2014-02-01,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Wisconsin",2,"@","Michigan",2,"OT","Michigan wins shootout, 1-0",2014-02-01,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20132014","Michigan State",0,"@","Minnesota",1,"","",2014-02-01,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Cornell",2,"@","Brown",1,"","",2014-02-01,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Union",4,"@","Clarkson",3,"","",2014-02-01,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Princeton",3,"@","Dartmouth",5,"","",2014-02-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Rensselaer",4,"@","St. Lawrence",3,"","",2014-02-01,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Colgate",1,"@","Yale",4,"","",2014-02-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Massachusetts-Lowell",4,"@","Merrimack",0,"","",2014-02-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Notre Dame",2,"@","New Hampshire",5,"","",2014-02-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","St. Cloud State",6,"@","Nebraska-Omaha",8,"","",2014-02-01,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Minnesota-Duluth",3,"@","Western Michigan",1,"","",2014-02-01,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Michigan Tech",5,"@","Bowling Green",4,"OT","",2014-02-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Minnesota State",5,"@","Northern Michigan",1,"","",2014-02-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Alabama-Huntsville",1,"@","Alaska",6,"","",2014-02-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Boston College",3,"vs.","Boston University",1,"","Beanpot",2014-02-03,"NC","Loss","Win","Yes","No","No","Hockey East","Hockey East"
"20132014","Northeastern",6,"vs.","Harvard",0,"","Beanpot",2014-02-03,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
"20132014","Canisius",4,"@","Niagara",4,"OT","",2014-02-06,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Minnesota",1,"@","Wisconsin",2,"","",2014-02-06,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Mercyhurst",3,"@","Air Force",5,"","",2014-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",1,"@","American International",2,"","",2014-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Robert Morris",2,"@","RIT",2,"OT","",2014-02-07,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",2,"@","Sacred Heart",4,"","",2014-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Bentley",0,"@","Connecticut",3,"","",2014-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Ohio State",2,"@","Michigan State",2,"OT","Ohio State wins shootout 2-1 (5 rounds)",2014-02-07,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20132014","Michigan",7,"@","Penn State",3,"","",2014-02-07,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Minnesota",1,"@","Wisconsin",2,"","",2014-02-07,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Dartmouth",0,"@","Harvard",3,"","",2014-02-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","St. Lawrence",7,"@","Princeton",1,"","",2014-02-07,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Clarkson",3,"@","Quinnipiac",6,"","",2014-02-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Yale",3,"@","Rensselaer",2,"OT","",2014-02-07,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Brown",3,"@","Union",4,"","",2014-02-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Merrimack",1,"@","Boston College",6,"","",2014-02-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Massachusetts-Lowell",2,"@","Boston University",2,"OT","",2014-02-07,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20132014","Maine",2,"@","Notre Dame",1,"","",2014-02-07,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Massachusetts",3,"@","Northeastern",0,"","",2014-02-07,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Vermont",5,"@","New Hampshire",2,"","",2014-02-07,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Western Michigan",5,"@","Miami",2,"","",2014-02-07,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Denver",2,"@","St. Cloud State",2,"OT","Denver wins shootout 3-2 (5 rounds)",2014-02-07,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20132014","Colorado College",2,"@","Minnesota-Duluth",2,"OT","Minnesota-Duluth wins shootout 1-0",2014-02-07,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20132014","Nebraska-Omaha",2,"@","North Dakota",4,"","",2014-02-07,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Northern Michigan",1,"@","Ferris State",7,"","",2014-02-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alaska-Anchorage",3,"@","Lake Superior",5,"","",2014-02-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Bemidji State",2,"@","Minnesota State",5,"","",2014-02-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alabama-Huntsville",1,"@","Michigan Tech",4,"","",2014-02-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Mercyhurst",0,"@","Air Force",2,"","",2014-02-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","American International",5,"@","Army",4,"OT","",2014-02-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Connecticut",1,"@","Bentley",4,"","",2014-02-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Niagara",4,"@","Canisius",2,"","",2014-02-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Sacred Heart",1,"@","Holy Cross",6,"","",2014-02-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Robert Morris",5,"@","RIT",1,"","",2014-02-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Ohio State",2,"@","Michigan State",2,"OT","Ohio State wins shootout 1-0",2014-02-08,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20132014","Michigan",0,"@","Penn State",4,"","",2014-02-08,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Cornell",1,"@","Colgate",6,"","",2014-02-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Clarkson",4,"@","Princeton",3,"","",2014-02-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","St. Lawrence",3,"@","Quinnipiac",2,"","",2014-02-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Brown",1,"@","Rensselaer",4,"","",2014-02-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Yale",3,"@","Union",5,"","",2014-02-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Maine",2,"@","Notre Dame",3,"","",2014-02-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Massachusetts-Lowell",5,"@","Massachusetts",3,"","",2014-02-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Vermont",2,"@","New Hampshire",1,"","",2014-02-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Western Michigan",3,"@","Miami",2,"","",2014-02-08,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Denver",2,"@","St. Cloud State",4,"","",2014-02-08,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Colorado College",1,"@","Minnesota-Duluth",2,"","",2014-02-08,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Nebraska-Omaha",6,"@","North Dakota",3,"","",2014-02-08,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Northern Michigan",1,"@","Ferris State",2,"","",2014-02-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alaska-Anchorage",5,"@","Lake Superior",2,"","",2014-02-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Bemidji State",2,"@","Minnesota State",3,"","",2014-02-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alabama-Huntsville",4,"@","Michigan Tech",10,"","",2014-02-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Northeastern",1,"vs.","Boston College",4,"","Beanpot",2014-02-10,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
"20132014","Harvard",6,"vs.","Boston University",2,"","Beanpot",2014-02-10,"NC","Loss","Win","Yes","No","No","Hockey East","ECAC"
"20132014","Connecticut",3,"@","Providence",2,"","",2014-02-11,"NC","Loss","Win","No","No","No","Hockey East","Atlantic Hockey"
"20132014","Robert Morris",3,"@","Niagara",5,"","",2014-02-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Sacred Heart",5,"@","American International",4,"OT","",2014-02-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Bentley",6,"@","Army",1,"","",2014-02-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Air Force",0,"@","Canisius",4,"","",2014-02-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Mercyhurst",6,"@","RIT",3,"","",2014-02-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",3,"@","Connecticut",1,"","",2014-02-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Wisconsin",1,"@","Ohio State",2,"","",2014-02-14,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Michigan State",2,"@","Penn State",2,"OT","Michigan State wins shootout, 1-0 (7 rounds)",2014-02-14,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20132014","Michigan",3,"@","Minnesota",5,"","",2014-02-14,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Princeton",3,"@","Brown",2,"","",2014-02-14,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Harvard",1,"@","Clarkson",0,"OT","",2014-02-14,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Rensselaer",1,"@","Colgate",1,"OT","",2014-02-14,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20132014","Union",4,"@","Cornell",1,"","",2014-02-14,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Dartmouth",3,"@","St. Lawrence",1,"","",2014-02-14,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Quinnipiac",4,"@","Yale",0,"","",2014-02-14,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Merrimack",1,"@","Maine",2,"","",2014-02-14,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Notre Dame",2,"@","Providence",2,"OT","",2014-02-14,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
