"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType"
"20112012","(7) Massachusetts-Lowell",2,"@","(12) Merrimack",5,"","","2/24/2012","HE"
"20112012","(10) Maine",2,"@","Northeastern",4,"","","2/24/2012","HE"
"20112012","(2) Boston College",3,"@","Providence",0,"","","2/24/2012","HE"
"20112012","New Hampshire",4,"@","Massachusetts",3,"","","2/24/2012","HE"
"20112012","(5) Boston University",5,"@","Vermont",0,"","","2/24/2012","HE"
"20112012","Wisconsin",4,"@","Bemidji State",2,"","","2/24/2012","WC"
"20112012","(14) North Dakota",4,"@","(9) Denver",3,"","","2/24/2012","WC"
"20112012","St. Cloud State",5,"@","Michigan Tech",2,"","","2/24/2012","WC"
"20112012","(16) Colorado College",3,"@","(4) Minnesota-Duluth",4,"OT","","2/24/2012","WC"
"20112012","(6) Minnesota",3,"@","Nebraska-Omaha",2,"OT","","2/24/2012","WC"
"20112012","Alaska",2,"@","Alaska-Anchorage",3,"","Governor's Cup","2/24/2012","NC"
"20112012","US Under-18 Team",3,"@","Alabama-Huntsville",2,"","","2/24/2012","EX"
"20112012","Sacred Heart",5,"@","Army West Point",3,"","","2/25/2012","AH"
"20112012","Bentley",4,"@","Holy Cross",6,"","","2/25/2012","AH"
"20112012","Canisius",0,"@","Mercyhurst",5,"","","2/25/2012","AH"
"20112012","Niagara",2,"@","RIT",2,"OT","","2/25/2012","AH"
"20112012","Air Force",3,"@","Robert Morris",0,"","","2/25/2012","AH"
"20112012","American International",3,"@","Connecticut",5,"","","2/25/2012","AH"
"20112012","(3) Michigan",3,"@","Bowling Green",0,"","","2/25/2012","CC"
"20112012","(19) Western Michigan",3,"@","(1) Ferris State",0,"","","2/25/2012","CC"
"20112012","(13) Michigan State",4,"@","(18) Notre Dame",2,"","","2/25/2012","CC"
"20112012","Lake Superior",3,"@","Northern Michigan",5,"","","2/25/2012","CC"
"20112012","(15) Miami",5,"@","(17) Ohio State",1,"","","2/25/2012","CC"
"20112012","(8) Union",5,"@","(20) Colgate",3,"","","2/25/2012","EC"
"20112012","Rensselaer",2,"@","(11) Cornell",1,"OT","","2/25/2012","EC"
"20112012","St. Lawrence",3,"@","Dartmouth",1,"","","2/25/2012","EC"
"20112012","Clarkson",2,"@","Harvard",3,"","","2/25/2012","EC"
"20112012","Brown",2,"@","Princeton",2,"OT","","2/25/2012","EC"
"20112012","Yale",2,"@","Quinnipiac",2,"OT","","2/25/2012","EC"
"20112012","Providence",0,"@","(2) Boston College",7,"","","2/25/2012","HE"
"20112012","(10) Maine",7,"@","Northeastern",1,"","","2/25/2012","HE"
"20112012","New Hampshire",2,"@","Massachusetts",4,"","","2/25/2012","HE"
"20112012","(12) Merrimack",2,"@","(7) Massachusetts-Lowell",2,"OT","","2/25/2012","HE"
"20112012","(5) Boston University",3,"@","Vermont",2,"OT","","2/25/2012","HE"
"20112012","Wisconsin",4,"@","Bemidji State",2,"","","2/25/2012","WC"
"20112012","(14) North Dakota",3,"@","(9) Denver",5,"","","2/25/2012","WC"
"20112012","St. Cloud State",2,"@","Michigan Tech",3,"","","2/25/2012","WC"
"20112012","(16) Colorado College",2,"@","(4) Minnesota-Duluth",5,"","","2/25/2012","WC"
"20112012","(6) Minnesota",3,"@","Nebraska-Omaha",2,"","","2/25/2012","WC"
"20112012","Alaska-Anchorage",1,"@","Alaska",3,"","Governor's Cup","2/25/2012","NC"
"20112012","US Under-18 Team",6,"@","Alabama-Huntsville",3,"","","2/25/2012","EX"
"20112012","Sacred Heart",3,"@","Bentley",5,"","AHA Tournament","3/2/2012","AH"
"20112012","Army West Point",2,"@","Holy Cross",3,"","AHA Tournament","3/2/2012","AH"
"20112012","American International",3,"@","Robert Morris",5,"","AHA Tournament","3/2/2012","AH"
"20112012","Canisius",3,"@","Connecticut",4,"OT","AHA Tournament","3/2/2012","AH"
"20112012","Alaska",3,"@","Lake Superior",4,"","CCHA Tournament","3/2/2012","CC"
"20112012","Ohio State",0,"@","(18) Notre Dame",2,"","CCHA Tournament","3/2/2012","CC"
"20112012","Bowling Green",2,"@","(17) Northern Michigan",4,"","CCHA Tournament","3/2/2012","CC"
"20112012","Rensselaer",5,"@","Clarkson",1,"","ECAC Tournament","3/2/2012","EC"
"20112012","Brown",4,"@","Quinnipiac",1,"","ECAC Tournament","3/2/2012","EC"
"20112012","Dartmouth",6,"@","St. Lawrence",3,"","ECAC Tournament","3/2/2012","EC"
"20112012","Princeton",2,"@","Yale",4,"","ECAC Tournament","3/2/2012","EC"
"20112012","Vermont",1,"@","(1) Boston College",5,"","","3/2/2012","HE"
"20112012","Northeastern",2,"@","(4) Boston University",5,"","","3/2/2012","HE"
"20112012","(8) Massachusetts-Lowell",5,"@","Providence",1,"","","3/2/2012","HE"
"20112012","(12) Merrimack",1,"@","Massachusetts",5,"","","3/2/2012","HE"
"20112012","Michigan Tech",2,"@","(19) Colorado College",5,"","","3/2/2012","WC"
"20112012","(2) Minnesota-Duluth",1,"@","St. Cloud State",2,"","","3/2/2012","WC"
"20112012","Bemidji State",2,"@","Alaska-Anchorage",1,"","","3/2/2012","WC"
"20112012","Wisconsin",4,"@","(4) Minnesota",1,"","","3/2/2012","WC"
"20112012","Minnesota State",2,"@","(14) North Dakota",4,"","","3/2/2012","WC"
"20112012","(9) Denver",3,"@","Nebraska-Omaha",0,"","","3/2/2012","WC"
"20112012","Sacred Heart",4,"@","Bentley",2,"","AHA Tournament","3/3/2012","AH"
"20112012","Army West Point",2,"@","Holy Cross",5,"","AHA Tournament","3/3/2012","AH"
"20112012","American International",7,"@","Robert Morris",5,"","AHA Tournament","3/3/2012","AH"
"20112012","Canisius",0,"@","Connecticut",4,"","AHA Tournament","3/3/2012","AH"
"20112012","Alaska",0,"@","Lake Superior",2,"","CCHA Tournament","3/3/2012","CC"
"20112012","Ohio State",2,"@","(18) Notre Dame",4,"","CCHA Tournament","3/3/2012","CC"
"20112012","Bowling Green",5,"@","(17) Northern Michigan",3,"","CCHA Tournament","3/3/2012","CC"
"20112012","Rensselaer",3,"@","Clarkson",4,"3 OT","ECAC Tournament","3/3/2012","EC"
"20112012","Brown",0,"@","Quinnipiac",3,"","ECAC Tournament","3/3/2012","EC"
"20112012","Dartmouth",4,"@","St. Lawrence",1,"","ECAC Tournament","3/3/2012","EC"
"20112012","Princeton",5,"@","Yale",4,"OT","ECAC Tournament","3/3/2012","EC"
"20112012","Vermont",0,"@","(1) Boston College",4,"","","3/3/2012","HE"
"20112012","Massachusetts",3,"@","(12) Merrimack",5,"","","3/3/2012","HE"
"20112012","New Hampshire",0,"@","(10) Maine",1,"","","3/3/2012","HE"
"20112012","(4) Boston University",4,"@","Northeastern",5,"OT","","3/3/2012","HE"
"20112012","Providence",2,"@","(8) Massachusetts-Lowell",4,"","","3/3/2012","HE"
"20112012","Michigan Tech",0,"@","(19) Colorado College",2,"","","3/3/2012","WC"
"20112012","(2) Minnesota-Duluth",3,"@","St. Cloud State",3,"OT","","3/3/2012","WC"
"20112012","Bemidji State",5,"@","Alaska-Anchorage",4,"","","3/3/2012","WC"
"20112012","Wisconsin",1,"@","(4) Minnesota",2,"","","3/3/2012","WC"
"20112012","Minnesota State",0,"@","(14) North Dakota",3,"","","3/3/2012","WC"
"20112012","(9) Denver",3,"@","Nebraska-Omaha",2,"OT","","3/3/2012","WC"
"20112012","Sacred Heart",0,"@","Bentley",5,"","AHA Tournament","3/4/2012","AH"
"20112012","American International",3,"@","Robert Morris",4,"OT","AHA Tournament","3/4/2012","AH"
"20112012","Bowling Green",4,"@","(17) Northern Michigan",1,"","CCHA Tournament","3/4/2012","CC"
"20112012","Rensselaer",4,"@","Clarkson",1,"","ECAC Tournament","3/4/2012","EC"
"20112012","Brown",2,"@","Quinnipiac",4,"","ECAC Tournament","3/4/2012","EC"
"20112012","Princeton",3,"@","Yale",7,"","ECAC Tournament","3/4/2012","EC"
"20112012","Providence",5,"@","(7) Massachusetts-Lowell",3,"","HEA Tournament","3/8/2012","HE"
"20112012","Connecticut",3,"@","(19) Air Force",4,"","AHA Tournament","3/9/2012","AH"
"20112012","Holy Cross",1,"@","Mercyhurst",2,"","AHA Tournament","3/9/2012","AH"
"20112012","Robert Morris",0,"@","Niagara",3,"","AHA Tournament","3/9/2012","AH"
"20112012","Bentley",4,"@","RIT",1,"","AHA Tournament","3/9/2012","AH"
"20112012","Bowling Green",3,"@","(2) Ferris State",2,"OT","CCHA Tournament","3/9/2012","CC"
"20112012","(15) Michigan State",0,"@","(11) Miami",6,"","CCHA Tournament","3/9/2012","CC"
"20112012","(17) Notre Dame",1,"@","(4) Michigan",2,"2 OT","CCHA Tournament","3/9/2012","CC"
"20112012","(20) Lake Superior",2,"@","(16) Western Michigan",4,"","CCHA Tournament","3/9/2012","CC"
"20112012","Quinnipiac",2,"@","Colgate",4,"","ECAC Tournament","3/9/2012","EC"
"20112012","Dartmouth",3,"@","(13) Cornell",4,"2 OT","ECAC Tournament","3/9/2012","EC"
"20112012","Yale",2,"@","Harvard",1,"OT","ECAC Tournament","3/9/2012","EC"
"20112012","Rensselaer",2,"@","(8) Union",3,"","ECAC Tournament","3/9/2012","EC"
"20112012","Massachusetts",1,"@","(1) Boston College",2,"","HEA Tournament","3/9/2012","HE"
"20112012","New Hampshire",3,"@","(6) Boston University",2,"2 OT","HEA Tournament","3/9/2012","HE"
"20112012","(14) Merrimack",1,"@","(10) Maine",2,"","HEA Tournament","3/9/2012","HE"
"20112012","Providence",2,"@","(7) Massachusetts-Lowell",3,"OT","HEA Tournament","3/9/2012","HE"
"20112012","Michigan Tech",3,"@","(18) Colorado College",1,"","WCHA Tournament","3/9/2012","WC"
"20112012","Wisconsin",1,"@","(9) Denver",0,"","WCHA Tournament","3/9/2012","WC"
"20112012","Nebraska-Omaha",0,"@","St. Cloud State",4,"","WCHA Tournament","3/9/2012","WC"
"20112012","Minnesota State",2,"@","(3) Minnesota-Duluth",4,"","WCHA Tournament","3/9/2012","WC"
"20112012","Alaska-Anchorage",1,"@","(5) Minnesota",2,"","WCHA Tournament","3/9/2012","WC"
"20112012","Bemidji State",1,"@","(12) North Dakota",4,"","WCHA Tournament","3/9/2012","WC"
"20112012","Connecticut",3,"@","(19) Air Force",1,"","AHA Tournament","3/10/2012","AH"
"20112012","Holy Cross",3,"@","Mercyhurst",1,"","AHA Tournament","3/10/2012","AH"
"20112012","Robert Morris",1,"@","Niagara",2,"","AHA Tournament","3/10/2012","AH"
"20112012","Bentley",4,"@","RIT",5,"2 OT","AHA Tournament","3/10/2012","AH"
"20112012","Bowling Green",4,"@","(2) Ferris State",7,"","CCHA Tournament","3/10/2012","CC"
"20112012","(15) Michigan State",1,"@","(11) Miami",4,"","CCHA Tournament","3/10/2012","CC"
"20112012","(17) Notre Dame",1,"@","(4) Michigan",3,"","CCHA Tournament","3/10/2012","CC"
"20112012","(20) Lake Superior",2,"@","(16) Western Michigan",5,"","CCHA Tournament","3/10/2012","CC"
"20112012","Quinnipiac",4,"@","Colgate",2,"","ECAC Tournament","3/10/2012","EC"
"20112012","Dartmouth",1,"@","(13) Cornell",3,"","ECAC Tournament","3/10/2012","EC"
"20112012","Yale",3,"@","Harvard",4,"2 OT","ECAC Tournament","3/10/2012","EC"
"20112012","Rensselaer",2,"@","(8) Union",4,"","ECAC Tournament","3/10/2012","EC"
"20112012","Massachusetts",2,"@","(1) Boston College",3,"","HEA Tournament","3/10/2012","HE"
"20112012","New Hampshire",2,"@","(6) Boston University",4,"","HEA Tournament","3/10/2012","HE"
"20112012","(14) Merrimack",5,"@","(10) Maine",2,"","HEA Tournament","3/10/2012","HE"
"20112012","Michigan Tech",4,"@","(18) Colorado College",3,"OT","WCHA Tournament","3/10/2012","WC"
"20112012","Wisconsin",1,"@","(9) Denver",3,"","WCHA Tournament","3/10/2012","WC"
"20112012","Nebraska-Omaha",1,"@","St. Cloud State",3,"","WCHA Tournament","3/10/2012","WC"
"20112012","Minnesota State",2,"@","(3) Minnesota-Duluth",3,"2 OT","WCHA Tournament","3/10/2012","WC"
"20112012","Alaska-Anchorage",3,"@","(5) Minnesota",7,"","WCHA Tournament","3/10/2012","WC"
"20112012","Bemidji State",3,"@","(12) North Dakota",4,"","WCHA Tournament","3/10/2012","WC"
"20112012","Connecticut",3,"@","(19) Air Force",4,"","AHA Tournament","3/11/2012","AH"
"20112012","Holy Cross",1,"@","Mercyhurst",3,"","AHA Tournament","3/11/2012","AH"
"20112012","Bentley",0,"@","RIT",3,"","AHA Tournament","3/11/2012","AH"
"20112012","Bowling Green",4,"@","(2) Ferris State",3,"OT","CCHA Tournament","3/11/2012","CC"
"20112012","Quinnipiac",0,"@","Colgate",4,"","ECAC Tournament","3/11/2012","EC"
"20112012","Yale",2,"@","Harvard",8,"","ECAC Tournament","3/11/2012","EC"
"20112012","New Hampshire",4,"@","(6) Boston University",5,"2 OT","HEA Tournament","3/11/2012","HE"
"20112012","(14) Merrimack",1,"@","(10) Maine",2,"","HEA Tournament","3/11/2012","HE"
"20112012","Providence",1,"@","(7) Massachusetts-Lowell",0,"","HEA Tournament","3/11/2012","HE"
"20112012","Wisconsin",2,"@","(9) Denver",3,"OT","WCHA Tournament","3/11/2012","WC"
"20112012","Michigan Tech",2,"vs.","(9) Denver",3,"OT","WCHA Tournament","3/15/2012","WC"
"20112012","St. Cloud State",1,"vs.","(12) North Dakota",4,"","WCHA Tournament","3/15/2012","WC"
"20112012","Mercyhurst",2,"vs.","(17) Air Force",5,"","AHA Tournament","3/16/2012","AH"
"20112012","RIT",2,"vs.","Niagara",1,"OT","AHA Tournament","3/16/2012","AH"
"20112012","Bowling Green",2,"vs.","(3) Michigan",3,"2 OT","CCHA Tournament","3/16/2012","CC"
"20112012","(7) Miami",2,"vs.","(14) Western Michigan",6,"","CCHA Tournament","3/16/2012","CC"
"20112012","(19) Harvard",6,"vs.","(13) Cornell",1,"","ECAC Tournament","3/16/2012","EC"
"20112012","(20) Colgate",2,"vs.","(6) Union",6,"","ECAC Tournament","3/16/2012","EC"
"20112012","Providence",2,"vs.","(1) Boston College",4,"","HEA Tournament","3/16/2012","HE"
"20112012","(11) Maine",5,"vs.","(5) Boston University",3,"","HEA Tournament","3/16/2012","HE"
"20112012","(9) Denver",4,"vs.","(2) Minnesota-Duluth",3,"2 OT","WCHA Tournament","3/16/2012","WC"
"20112012","(12) North Dakota",6,"vs.","(4) Minnesota",3,"","WCHA Tournament","3/16/2012","WC"
"20112012","RIT",0,"vs.","(17) Air Force",4,"","AHA Tournament","3/17/2012","AH"
"20112012","Bowling Green",1,"vs.","(7) Miami",4,"","CCHA Tournament","3/17/2012","CC"
"20112012","(14) Western Michigan",3,"vs.","(3) Michigan",2,"","CCHA Tournament","3/17/2012","CC"
"20112012","(20) Colgate",0,"vs.","(13) Cornell",3,"","ECAC Tournament","3/17/2012","EC"
"20112012","(19) Harvard",1,"vs.","(6) Union",3,"","ECAC Tournament","3/17/2012","EC"
"20112012","(11) Maine",1,"vs.","(1) Boston College",4,"","HEA Tournament","3/17/2012","HE"
"20112012","(12) North Dakota",4,"vs.","(9) Denver",0,"","WCHA Tournament","3/17/2012","WC"
"20112012","(13) Massachusetts-Lowell",4,"vs.","(7) Miami",3,"OT","NCAA East Regional","3/23/2012","NC"
"20112012","(15) Michigan State",1,"vs.","(3) Union",3,"","NCAA East Regional","3/23/2012","NC"
"20112012","(10) Denver",1,"vs.","(9) Ferris State",2,"","NCAA Midwest Regional","3/23/2012","NC"
"20112012","(14) Cornell",3,"vs.","(2) Michigan",2,"OT","NCAA Midwest Regional","3/23/2012","NC"
"20112012","(13) Massachusetts-Lowell",2,"vs.","(3) Union",4,"","NCAA East Regional","3/24/2012","NC"
"20112012","(8) Boston University",3,"vs.","(6) Minnesota",7,"","NCAA West Regional","3/24/2012","NC"
"20112012","(12) Western Michigan",1,"vs.","(4) North Dakota",3,"","NCAA West Regional","3/24/2012","NC"
"20112012","(14) Cornell",1,"vs.","(9) Ferris State",2,"","NCAA Midwest Regional","3/24/2012","NC"
"20112012","(16) Air Force",0,"vs.","(1) Boston College",2,"","NCAA Northeast Regional","3/24/2012","NC"
"20112012","(11) Maine",2,"vs.","(5) Minnesota-Duluth",5,"","NCAA Northeast Regional","3/24/2012","NC"
"20112012","(6) Minnesota",5,"vs.","(4) North Dakota",2,"","NCAA West Regional","3/25/2012","NC"
"20112012","(5) Minnesota-Duluth",0,"vs.","(1) Boston College",4,"","NCAA Northeast Regional","3/25/2012","NC"
"20112012","(6) Minnesota",1,"vs.","(1) Boston College",6,"","NCAA Tournament","4/5/2012","NC"
"20112012","(9) Ferris State",3,"vs.","(3) Union",1,"","NCAA Tournament","4/5/2012","NC"
"20112012","(9) Ferris State",1,"vs.","(1) Boston College",4,"","NCAA Tournament","4/7/2012","NC"
