"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType"
"20132014","Penn State",1,"@","(2) Minnesota",5,"","","2/28/2014","B10"
"20132014","Rensselaer",3,"@","Brown",0,"","","2/28/2014","EC"
"20132014","Princeton",1,"@","Clarkson",3,"","","2/28/2014","EC"
"20132014","Harvard",2,"@","(16) Colgate",1,"","","2/28/2014","EC"
"20132014","Dartmouth",1,"@","(11) Cornell",0,"","","2/28/2014","EC"
"20132014","(8) Quinnipiac",8,"@","St. Lawrence",0,"","","2/28/2014","EC"
"20132014","(3) Union",2,"@","(15) Yale",0,"","","2/28/2014","EC"
"20132014","(9) Northeastern",1,"@","Boston University",4,"","","2/28/2014","HE"
"20132014","New Hampshire",2,"@","Merrimack",4,"","","2/28/2014","HE"
"20132014","(12) Providence",4,"@","(18) Maine",2,"","","2/28/2014","HE"
"20132014","(7) Massachusetts-Lowell",1,"@","(17) Vermont",0,"OT","","2/28/2014","HE"
"20132014","Minnesota-Duluth",5,"@","Miami",4,"","","2/28/2014","NT"
"20132014","(10) North Dakota",5,"@","(5) St. Cloud State",2,"","","2/28/2014","NT"
"20132014","Colorado College",0,"@","Nebraska-Omaha",6,"","","2/28/2014","NT"
"20132014","(20) Denver",4,"@","Western Michigan",2,"","","2/28/2014","NT"
"20132014","Alabama-Huntsville",2,"@","Bemidji State",1,"","","2/28/2014","WC"
"20132014","(19) Minnesota State",5,"@","Lake Superior",0,"","","2/28/2014","WC"
"20132014","Bowling Green",1,"@","Northern Michigan",4,"","","2/28/2014","WC"
"20132014","(4) Ferris State",1,"@","Alaska",4,"","","2/28/2014","WC"
"20132014","Bentley",4,"@","American International",1,"","","3/1/2014","AH"
"20132014","Holy Cross",2,"@","Army West Point",0,"","","3/1/2014","AH"
"20132014","Air Force",4,"@","Niagara",1,"","","3/1/2014","AH"
"20132014","Canisius",1,"@","RIT",3,"","","3/1/2014","AH"
"20132014","Mercyhurst",5,"@","Robert Morris",2,"","","3/1/2014","AH"
"20132014","Connecticut",1,"@","Sacred Heart",2,"","","3/1/2014","AH"
"20132014","Penn State",1,"@","(2) Minnesota",2,"","","3/1/2014","B10"
"20132014","(3) Union",3,"@","Brown",0,"","","3/1/2014","EC"
"20132014","(8) Quinnipiac",1,"@","Clarkson",1,"OT","","3/1/2014","EC"
"20132014","Dartmouth",1,"@","(16) Colgate",2,"","","3/1/2014","EC"
"20132014","Harvard",2,"@","(11) Cornell",3,"OT","","3/1/2014","EC"
"20132014","Princeton",0,"@","St. Lawrence",5,"","","3/1/2014","EC"
"20132014","Rensselaer",0,"@","(15) Yale",5,"","","3/1/2014","EC"
"20132014","(14) Notre Dame",2,"@","(1) Boston College",1,"OT","","3/1/2014","HE"
"20132014","New Hampshire",5,"@","Merrimack",2,"","","3/1/2014","HE"
"20132014","(12) Providence",3,"@","(18) Maine",2,"","","3/1/2014","HE"
"20132014","Boston University",4,"@","(9) Northeastern",2,"","","3/1/2014","HE"
"20132014","(7) Massachusetts-Lowell",2,"@","(17) Vermont",3,"","","3/1/2014","HE"
"20132014","Minnesota-Duluth",1,"@","Miami",0,"","","3/1/2014","NT"
"20132014","(10) North Dakota",1,"@","(5) St. Cloud State",3,"","","3/1/2014","NT"
"20132014","Colorado College",1,"@","Nebraska-Omaha",2,"OT","","3/1/2014","NT"
"20132014","(20) Denver",1,"@","Western Michigan",3,"","","3/1/2014","NT"
"20132014","Alabama-Huntsville",1,"@","Bemidji State",4,"","","3/1/2014","WC"
"20132014","(19) Minnesota State",4,"@","Lake Superior",3,"","","3/1/2014","WC"
"20132014","Bowling Green",3,"@","Northern Michigan",2,"","","3/1/2014","WC"
"20132014","(4) Ferris State",3,"@","Alaska",5,"","","3/1/2014","WC"
"20132014","US Under-18 Team",4,"@","Michigan State",3,"OT","","3/1/2014","EX"
"20132014","(13) Michigan",4,"@","Ohio State",3,"","","3/2/2014","B10"
"20132014","Sacred Heart",0,"@","Canisius",3,"","AHA Tournament","3/7/2014","AH"
"20132014","RIT",3,"@","Holy Cross",2,"OT","AHA Tournament","3/7/2014","AH"
"20132014","American International",0,"@","Niagara",1,"2 OT","AHA Tournament","3/7/2014","AH"
"20132014","Army West Point",4,"@","Robert Morris",8,"","AHA Tournament","3/7/2014","AH"
"20132014","(1) Minnesota",5,"@","Ohio State",1,"","","3/7/2014","B10"
"20132014","(5) Wisconsin",4,"@","Penn State",2,"","","3/7/2014","B10"
"20132014","Michigan State",1,"@","(12) Michigan",7,"","","3/7/2014","B10"
"20132014","Princeton",3,"@","Clarkson",2,"OT","ECAC Tournament","3/7/2014","EC"
"20132014","Dartmouth",1,"@","Rensselaer",4,"","ECAC Tournament","3/7/2014","EC"
"20132014","Brown",2,"@","St. Lawrence",3,"2 OT","ECAC Tournament","3/7/2014","EC"
"20132014","Harvard",0,"@","(16) Yale",4,"","ECAC Tournament","3/7/2014","EC"
"20132014","Massachusetts",1,"@","(15) Vermont",2,"","HEA Tournament","3/7/2014","HE"
"20132014","(4) St. Cloud State",7,"@","Colorado College",4,"","","3/7/2014","NT"
"20132014","Miami",2,"@","Denver",5,"","","3/7/2014","NT"
"20132014","Nebraska-Omaha",2,"@","(19) Minnesota-Duluth",8,"","","3/7/2014","NT"
"20132014","Western Michigan",0,"@","(9) North Dakota",2,"","","3/7/2014","NT"
"20132014","Bemidji State",3,"@","Bowling Green",5,"","","3/7/2014","WC"
"20132014","Lake Superior",1,"@","(7) Ferris State",2,"","","3/7/2014","WC"
"20132014","Michigan Tech",0,"@","(17) Minnesota State",3,"","","3/7/2014","WC"
"20132014","Alaska-Anchorage",2,"@","Alaska",7,"","","3/7/2014","WC"
"20132014","Northern Michigan",4,"@","Alabama-Huntsville",1,"","","3/7/2014","WC"
"20132014","Sacred Heart",0,"@","Canisius",5,"","AHA Tournament","3/8/2014","AH"
"20132014","RIT",1,"@","Holy Cross",5,"","AHA Tournament","3/8/2014","AH"
"20132014","American International",2,"@","Niagara",4,"","AHA Tournament","3/8/2014","AH"
"20132014","Army West Point",4,"@","Robert Morris",2,"","AHA Tournament","3/8/2014","AH"
"20132014","(12) Michigan",3,"@","Michigan State",4,"","","3/8/2014","B10"
"20132014","(1) Minnesota",2,"@","Ohio State",2,"OT","Ohio State wins shootout 1-0","3/8/2014","B10"
"20132014","(5) Wisconsin",3,"@","Penn State",2,"OT","","3/8/2014","B10"
"20132014","Princeton",0,"@","Clarkson",4,"","ECAC Tournament","3/8/2014","EC"
"20132014","Dartmouth",3,"@","Rensselaer",2,"","ECAC Tournament","3/8/2014","EC"
"20132014","Brown",2,"@","St. Lawrence",3,"","ECAC Tournament","3/8/2014","EC"
"20132014","Harvard",1,"@","(16) Yale",2,"","ECAC Tournament","3/8/2014","EC"
"20132014","Merrimack",0,"@","(20) Maine",2,"","HEA Tournament","3/8/2014","HE"
"20132014","Boston University",2,"@","(11) Notre Dame",3,"","HEA Tournament","3/8/2014","HE"
"20132014","(4) St. Cloud State",4,"@","Colorado College",1,"","","3/8/2014","NT"
"20132014","Miami",2,"@","Denver",1,"","","3/8/2014","NT"
"20132014","Nebraska-Omaha",4,"@","(19) Minnesota-Duluth",1,"","","3/8/2014","NT"
"20132014","Western Michigan",2,"@","(9) North Dakota",1,"","","3/8/2014","NT"
"20132014","Bemidji State",2,"@","Bowling Green",5,"","","3/8/2014","WC"
"20132014","Lake Superior",1,"@","(7) Ferris State",2,"","","3/8/2014","WC"
"20132014","Michigan Tech",1,"@","(17) Minnesota State",1,"OT","","3/8/2014","WC"
"20132014","Alaska-Anchorage",3,"@","Alaska",1,"","","3/8/2014","WC"
"20132014","Northern Michigan",5,"@","Alabama-Huntsville",2,"","","3/8/2014","WC"
"20132014","RIT",2,"@","Holy Cross",3,"OT","AHA Tournament","3/9/2014","AH"
"20132014","Army West Point",1,"@","Robert Morris",3,"","AHA Tournament","3/9/2014","AH"
"20132014","Princeton",2,"@","Clarkson",3,"","ECAC Tournament","3/9/2014","EC"
"20132014","Dartmouth",5,"@","Rensselaer",4,"","ECAC Tournament","3/9/2014","EC"
"20132014","Denver",3,"@","Nebraska-Omaha",4,"","NCHC Tournament","3/13/2014","NT"
"20132014","Alaska-Anchorage",2,"@","Alaska",3,"OT","WCHA Tournament","3/13/2014","WC"
"20132014","Niagara",1,"@","Air Force",2,"","AHA Tournament","3/14/2014","AH"
"20132014","Canisius",3,"@","Bentley",4,"OT","AHA Tournament","3/14/2014","AH"
"20132014","Holy Cross",4,"@","Mercyhurst",5,"OT","AHA Tournament","3/14/2014","AH"
"20132014","Robert Morris",3,"@","Connecticut",0,"","AHA Tournament","3/14/2014","AH"
"20132014","(5) Wisconsin",4,"@","Michigan State",5,"OT","","3/14/2014","B10"
"20132014","Ohio State",4,"@","Penn State",2,"","","3/14/2014","B10"
"20132014","(1) Minnesota",3,"@","(13) Michigan",2,"OT","","3/14/2014","B10"
"20132014","St. Lawrence",1,"@","(17) Colgate",2,"","ECAC Tournament","3/14/2014","EC"
"20132014","Clarkson",1,"@","(12) Cornell",2,"","ECAC Tournament","3/14/2014","EC"
"20132014","(16) Yale",2,"@","(6) Quinnipiac",6,"","ECAC Tournament","3/14/2014","EC"
"20132014","Dartmouth",0,"@","(3) Union",3,"","ECAC Tournament","3/14/2014","EC"
"20132014","(11) Notre Dame",7,"@","(2) Boston College",2,"","HEA Tournament","3/14/2014","HE"
"20132014","(19) Maine",1,"@","(9) Providence",3,"","HEA Tournament","3/14/2014","HE"
"20132014","(15) Vermont",2,"@","(8) Massachusetts-Lowell",3,"","HEA Tournament","3/14/2014","HE"
"20132014","(14) Northeastern",0,"@","New Hampshire",1,"","HEA Tournament","3/14/2014","HE"
"20132014","Miami",5,"@","(4) St. Cloud State",4,"OT","NCHC Tournament","3/14/2014","NT"
"20132014","Western Michigan",3,"@","(20) Minnesota-Duluth",2,"","NCHC Tournament","3/14/2014","NT"
"20132014","Colorado College",2,"@","(10) North Dakota",4,"","NCHC Tournament","3/14/2014","NT"
"20132014","Denver",5,"@","Nebraska-Omaha",1,"","NCHC Tournament","3/14/2014","NT"
"20132014","Michigan Tech",1,"@","Bowling Green",2,"","WCHA Tournament","3/14/2014","WC"
"20132014","Bemidji State",0,"@","(6) Ferris State",8,"","WCHA Tournament","3/14/2014","WC"
"20132014","Northern Michigan",2,"@","(18) Minnesota State",3,"","WCHA Tournament","3/14/2014","WC"
"20132014","Alaska-Anchorage",2,"@","Alaska",1,"","WCHA Tournament","3/14/2014","WC"
"20132014","Niagara",4,"@","Air Force",3,"","AHA Tournament","3/15/2014","AH"
"20132014","Canisius",5,"@","Bentley",4,"2 OT","AHA Tournament","3/15/2014","AH"
"20132014","Holy Cross",1,"@","Mercyhurst",4,"","AHA Tournament","3/15/2014","AH"
"20132014","Robert Morris",3,"@","Connecticut",2,"","AHA Tournament","3/15/2014","AH"
"20132014","(5) Wisconsin",4,"@","Michigan State",3,"","","3/15/2014","B10"
"20132014","Ohio State",2,"@","Penn State",4,"","","3/15/2014","B10"
"20132014","(1) Minnesota",2,"@","(13) Michigan",6,"","","3/15/2014","B10"
"20132014","St. Lawrence",3,"@","(17) Colgate",4,"","ECAC Tournament","3/15/2014","EC"
"20132014","Clarkson",4,"@","(12) Cornell",1,"","ECAC Tournament","3/15/2014","EC"
"20132014","(16) Yale",3,"@","(6) Quinnipiac",5,"","ECAC Tournament","3/15/2014","EC"
"20132014","Dartmouth",2,"@","(3) Union",4,"","ECAC Tournament","3/15/2014","EC"
"20132014","(11) Notre Dame",2,"@","(2) Boston College",4,"","HEA Tournament","3/15/2014","HE"
"20132014","(19) Maine",2,"@","(9) Providence",4,"","HEA Tournament","3/15/2014","HE"
"20132014","(15) Vermont",3,"@","(8) Massachusetts-Lowell",2,"OT","HEA Tournament","3/15/2014","HE"
"20132014","(14) Northeastern",5,"@","New Hampshire",4,"OT","HEA Tournament","3/15/2014","HE"
"20132014","Miami",4,"@","(4) St. Cloud State",3,"","NCHC Tournament","3/15/2014","NT"
"20132014","Western Michigan",4,"@","(20) Minnesota-Duluth",3,"","NCHC Tournament","3/15/2014","NT"
"20132014","Colorado College",3,"@","(10) North Dakota",2,"OT","NCHC Tournament","3/15/2014","NT"
"20132014","Denver",2,"@","Nebraska-Omaha",0,"","NCHC Tournament","3/15/2014","NT"
"20132014","Michigan Tech",2,"@","Bowling Green",5,"","WCHA Tournament","3/15/2014","WC"
"20132014","Bemidji State",2,"@","(6) Ferris State",3,"2 OT","WCHA Tournament","3/15/2014","WC"
"20132014","Northern Michigan",4,"@","(18) Minnesota State",5,"OT","WCHA Tournament","3/15/2014","WC"
"20132014","Alaska-Anchorage",5,"@","Alaska",4,"","WCHA Tournament","3/15/2014","WC"
"20132014","Niagara",4,"@","Air Force",3,"OT","AHA Tournament","3/16/2014","AH"
"20132014","Canisius",3,"@","Bentley",2,"","AHA Tournament","3/16/2014","AH"
"20132014","Clarkson",0,"@","(12) Cornell",1,"OT","ECAC Tournament","3/16/2014","EC"
"20132014","(11) Notre Dame",4,"@","(2) Boston College",2,"","HEA Tournament","3/16/2014","HE"
"20132014","(15) Vermont",1,"@","(8) Massachusetts-Lowell",2,"","HEA Tournament","3/16/2014","HE"
"20132014","(14) Northeastern",4,"@","New Hampshire",5,"","HEA Tournament","3/16/2014","HE"
"20132014","Colorado College",3,"@","(10) North Dakota",4,"","NCHC Tournament","3/16/2014","NT"
"20132014","Michigan State",1,"vs.","Ohio State",2,"OT","Big Ten Tournament","3/20/2014","B10"
"20132014","Penn State",2,"vs.","(12) Michigan",1,"2 OT","Big Ten Tournament","3/20/2014","B10"
"20132014","Canisius",5,"vs.","Mercyhurst",4,"2 OT","AHA Tournament","3/21/2014","AH"
"20132014","Niagara",4,"vs.","Robert Morris",5,"OT","AHA Tournament","3/21/2014","AH"
"20132014","Ohio State",3,"vs.","(1) Minnesota",1,"","Big Ten Tournament","3/21/2014","B10"
"20132014","Penn State",1,"vs.","(6) Wisconsin",2,"","Big Ten Tournament","3/21/2014","B10"
"20132014","(5) Quinnipiac",2,"vs.","(14) Colgate",3,"2 OT","ECAC Tournament","3/21/2014","EC"
"20132014","(13) Cornell",2,"vs.","(2) Union",5,"","ECAC Tournament","3/21/2014","EC"
"20132014","(18) New Hampshire",3,"vs.","(9) Providence",1,"","HEA Tournament","3/21/2014","HE"
"20132014","(10) Notre Dame",0,"vs.","(7) Massachusetts-Lowell",4,"","HEA Tournament","3/21/2014","HE"
"20132014","(19) Western Michigan",3,"vs.","Denver",4,"","NCHC Tournament","3/21/2014","NT"
"20132014","Miami",3,"vs.","(11) North Dakota",0,"","NCHC Tournament","3/21/2014","NT"
"20132014","Alaska-Anchorage",4,"vs.","(4) Ferris State",5,"OT","WCHA Tournament","3/21/2014","WC"
"20132014","Bowling Green",0,"vs.","(15) Minnesota State",4,"","WCHA Tournament","3/21/2014","WC"
"20132014","Canisius",4,"vs.","Robert Morris",7,"","AHA Tournament","3/22/2014","AH"
"20132014","Ohio State",4,"vs.","(6) Wisconsin",5,"OT","Big Ten Tournament","3/22/2014","B10"
"20132014","(14) Colgate",2,"vs.","(2) Union",5,"","ECAC Tournament","3/22/2014","EC"
"20132014","(18) New Hampshire",0,"vs.","(7) Massachusetts-Lowell",4,"","HEA Tournament","3/22/2014","HE"
"20132014","Miami",3,"vs.","Denver",4,"","NCHC Tournament","3/22/2014","NT"
"20132014","(19) Western Michigan",0,"vs.","(11) North Dakota",5,"","NCHC Tournament","3/22/2014","NT"
"20132014","(15) Minnesota State",4,"vs.","(4) Ferris State",1,"","WCHA Tournament","3/22/2014","WC"
"20132014","(10) Providence",4,"vs.","(7) Quinnipiac",0,"","NCAA East Regional","3/28/2014","NC"
"20132014","(14) Vermont",2,"vs.","(1) Union",5,"","NCAA East Regional","3/28/2014","NC"
"20132014","(12) Colgate",0,"vs.","(6) Ferris State",1,"","NCAA Midwest Regional","3/28/2014","NC"
"20132014","(13) North Dakota",5,"vs.","(4) Wisconsin",2,"","NCAA Midwest Regional","3/28/2014","NC"
"20132014","(10) Providence",1,"vs.","(1) Union",3,"","NCAA East Regional","3/29/2014","NC"
"20132014","(9) Notre Dame",3,"vs.","(8) St. Cloud State",4,"OT","NCAA West Regional","3/29/2014","NC"
"20132014","Robert Morris",3,"vs.","(2) Minnesota",7,"","NCAA West Regional","3/29/2014","NC"
"20132014","(13) North Dakota",2,"vs.","(6) Ferris State",1,"2 OT","NCAA Midwest Regional","3/29/2014","NC"
"20132014","(17) Denver",2,"vs.","(3) Boston College",6,"","NCAA Northeast Regional","3/29/2014","NC"
"20132014","(11) Minnesota State",1,"vs.","(5) Massachusetts-Lowell",2,"","NCAA Northeast Regional","3/29/2014","NC"
"20132014","(8) St. Cloud State",0,"vs.","(2) Minnesota",4,"","NCAA West Regional","3/30/2014","NC"
"20132014","(5) Massachusetts-Lowell",3,"vs.","(3) Boston College",4,"","NCAA Northeast Regional","3/30/2014","NC"
"20132014","(1) Union",5,"vs.","(3) Boston College",4,"","NCAA Tournament","4/10/2014","NC"
"20132014","(13) North Dakota",1,"vs.","(2) Minnesota",2,"","NCAA Tournament","4/10/2014","NC"
"20132014","(1) Union",7,"vs.","(2) Minnesota",4,"","NCAA Tournament","4/12/2014","NC"
