"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20112012,"Colgate",1,"@","Quinnipiac",7,"","",2012-01-14,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Yale",3,"@","St. Lawrence",3,"OT","",2012-01-14,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Rensselaer",1,"@","Union",5,"","",2012-01-14,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Northeastern",1,"@","Boston College",2,"","",2012-01-14,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Maine",2,"@","Merrimack",2,"OT","",2012-01-14,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20112012,"St. Cloud State",5,"@","Colorado College",4,"OT","",2012-01-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Bemidji State",2,"@","Denver",3,"","",2012-01-14,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Wisconsin",0,"@","Minnesota State",3,"","",2012-01-14,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Alaska-Anchorage",4,"@","Michigan Tech",6,"","",2012-01-14,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Minnesota",6,"@","North Dakota",2,"","",2012-01-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Minnesota-Duluth",1,"@","Nebraska-Omaha",3,"","",2012-01-14,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"New Hampshire",4,"vs.","Dartmouth",1,"","",2012-01-14,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20112012,"Boston University",4,"@","Harvard",3,"OT","",2012-01-14,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20112012,"Connecticut",4,"@","Canisius",3,"","",2012-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"RIT",3,"@","Sacred Heart",0,"","",2012-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Michigan",4,"@","Ohio State",1,"","",2012-01-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Yale",4,"@","Clarkson",5,"OT","",2012-01-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Brown",4,"@","St. Lawrence",1,"","",2012-01-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Providence",5,"@","Vermont",2,"","",2012-01-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Air Force",3,"@","Army",3,"OT","",2012-01-20,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"RIT",2,"@","Bentley",0,"","",2012-01-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Mercyhurst",3,"@","Holy Cross",2,"OT","",2012-01-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"American International",1,"@","Niagara",4,"","",2012-01-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",4,"@","Connecticut",3,"","",2012-01-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Lake Superior",2,"@","Michigan State",4,"","",2012-01-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Western Michigan",1,"@","Miami",3,"","",2012-01-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Michigan",1,"@","Notre Dame",3,"","",2012-01-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Ferris State",4,"@","Ohio State",3,"","",2012-01-20,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Bowling Green",3,"@","Alaska",1,"","",2012-01-20,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Rensselaer",3,"@","Brown",0,"","",2012-01-20,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Harvard",2,"@","Colgate",2,"OT","",2012-01-20,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Dartmouth",3,"@","Cornell",4,"OT","",2012-01-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Union",3,"@","Yale",1,"","",2012-01-20,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Providence",1,"@","Boston University",6,"","",2012-01-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"New Hampshire",2,"@","Merrimack",1,"","",2012-01-20,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Boston College",3,"@","Maine",4,"OT","",2012-01-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Vermont",3,"@","Massachusetts",4,"","",2012-01-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Northeastern",0,"@","Massachusetts-Lowell",4,"","",2012-01-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Nebraska-Omaha",2,"@","Minnesota State",1,"OT","",2012-01-20,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"North Dakota",1,"@","St. Cloud State",3,"","",2012-01-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Colorado College",2,"@","Minnesota",1,"","",2012-01-20,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Alaska-Anchorage",0,"@","Wisconsin",4,"","",2012-01-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Alabama-Huntsville",1,"@","Minnesota-Duluth",2,"","",2012-01-20,"NC","Win","Loss","No","No","No","WCHA","Independent"
20112012,"Air Force",4,"@","Army",2,"","",2012-01-21,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"RIT",2,"@","Bentley",1,"","",2012-01-21,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Sacred Heart",0,"@","Canisius",2,"","",2012-01-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Mercyhurst",5,"@","Holy Cross",5,"OT","",2012-01-21,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"American International",1,"@","Niagara",6,"","",2012-01-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",2,"@","Connecticut",1,"","",2012-01-21,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Lake Superior",2,"@","Michigan State",2,"OT","Lake Superior wins shootout 2-1",2012-01-21,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Western Michigan",0,"@","Miami",4,"","",2012-01-21,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Michigan",2,"@","Notre Dame",1,"","",2012-01-21,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Ferris State",3,"@","Ohio State",3,"OT","Ferris State wins shootout 2-0",2012-01-21,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Bowling Green",1,"@","Alaska",4,"","",2012-01-21,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Union",2,"@","Brown",3,"","",2012-01-21,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"St. Lawrence",3,"@","Clarkson",4,"","",2012-01-21,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Dartmouth",5,"@","Colgate",4,"OT","",2012-01-21,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Harvard",2,"@","Cornell",2,"OT","",2012-01-21,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Rensselaer",2,"@","Yale",1,"","",2012-01-21,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Boston College",4,"@","Maine",7,"","",2012-01-21,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Massachusetts-Lowell",3,"@","Northeastern",2,"OT","",2012-01-21,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Boston University",8,"@","Providence",0,"","",2012-01-21,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Merrimack",3,"@","New Hampshire",2,"OT","",2012-01-21,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Nebraska-Omaha",4,"@","Minnesota State",5,"OT","",2012-01-21,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"North Dakota",3,"@","St. Cloud State",2,"","",2012-01-21,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Colorado College",1,"@","Minnesota",2,"","",2012-01-21,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Alaska-Anchorage",2,"@","Wisconsin",3,"","",2012-01-21,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Northern Michigan",5,"@","Michigan Tech",2,"","",2012-01-21,"NC","Loss","Win","No","No","No","WCHA","CCHA"
20112012,"Alabama-Huntsville",3,"@","Minnesota-Duluth",4,"","",2012-01-21,"NC","Win","Loss","No","No","No","WCHA","Independent"
20112012,"Sacred Heart",3,"@","Canisius",4,"","",2012-01-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",6,"@","Bentley",6,"OT","",2012-01-24,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Massachusetts-Lowell",0,"@","Providence",1,"","",2012-01-24,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Sacred Heart",4,"@","American International",2,"","",2012-01-27,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bentley",6,"@","Army",2,"","",2012-01-27,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Mercyhurst",1,"@","RIT",5,"","",2012-01-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Niagara",2,"@","Robert Morris",1,"","",2012-01-27,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",1,"@","Connecticut",3,"","",2012-01-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Michigan State",1,"@","Ferris State",2,"","",2012-01-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Ohio State",0,"@","Lake Superior",1,"","",2012-01-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Northern Michigan",2,"@","Miami",1,"","",2012-01-27,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Notre Dame",3,"@","Alaska",6,"","",2012-01-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Bowling Green",1,"@","Western Michigan",4,"","",2012-01-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Colgate",2,"@","Cornell",1,"","",2012-01-27,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Brown",2,"@","Dartmouth",6,"","",2012-01-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Yale",3,"@","Harvard",4,"","",2012-01-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"St. Lawrence",0,"@","Rensselaer",4,"","",2012-01-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Clarkson",2,"@","Union",5,"","",2012-01-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"New Hampshire",3,"@","Boston College",4,"","",2012-01-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Maine",4,"@","Boston University",2,"","",2012-01-27,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Massachusetts-Lowell",4,"@","Massachusetts",2,"","",2012-01-27,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Northeastern",8,"@","Vermont",3,"","",2012-01-27,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Minnesota State",1,"@","Bemidji State",2,"","",2012-01-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Denver",4,"@","Alaska-Anchorage",2,"","",2012-01-27,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Michigan Tech",4,"@","Minnesota-Duluth",4,"OT","",2012-01-27,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20112012,"St. Cloud State",1,"@","Minnesota",2,"","",2012-01-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Wisconsin",3,"@","North Dakota",5,"","",2012-01-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Army",3,"@","Bentley",1,"","",2012-01-28,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Connecticut",3,"@","Holy Cross",0,"","",2012-01-28,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",1,"@","Niagara",2,"","",2012-01-28,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Mercyhurst",2,"@","RIT",2,"OT","",2012-01-28,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"American International",3,"@","Sacred Heart",2,"OT","",2012-01-28,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Western Michigan",1,"@","Bowling Green",2,"","",2012-01-28,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Michigan State",3,"@","Ferris State",4,"","",2012-01-28,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Ohio State",4,"@","Lake Superior",4,"OT","Lake Superior wins shootout, 2-1",2012-01-28,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Northern Michigan",0,"@","Miami",6,"","",2012-01-28,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Notre Dame",4,"@","Alaska",2,"","",2012-01-28,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Cornell",3,"@","Colgate",5,"","",2012-01-28,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Yale",5,"@","Dartmouth",4,"","",2012-01-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Brown",1,"@","Harvard",3,"","",2012-01-28,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Clarkson",3,"@","Rensselaer",2,"","",2012-01-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"St. Lawrence",0,"@","Union",6,"","",2012-01-28,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Maine",3,"@","Boston University",1,"","",2012-01-28,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Massachusetts",2,"@","Massachusetts-Lowell",5,"","",2012-01-28,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Boston College",3,"@","New Hampshire",2,"OT","",2012-01-28,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Northeastern",4,"@","Vermont",2,"","",2012-01-28,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Minnesota State",5,"@","Bemidji State",2,"","",2012-01-28,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Minnesota",3,"@","St. Cloud State",2,"","",2012-01-28,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Denver",6,"@","Alaska-Anchorage",3,"","",2012-01-28,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Michigan Tech",5,"@","Minnesota-Duluth",0,"","",2012-01-28,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Wisconsin",2,"@","North Dakota",4,"","",2012-01-28,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Air Force",3,"@","Canisius",0,"","",2012-01-29,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Providence",2,"@","Merrimack",4,"","",2012-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Air Force",1,"@","Canisius",1,"OT","",2012-01-30,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Dartmouth",2,"@","Harvard",2,"OT","",2012-01-31,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Connecticut",3,"@","Princeton",4,"","",2012-01-31,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20112012,"RIT",0,"@","Air Force",3,"","",2012-02-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Sacred Heart",2,"@","Bentley",5,"","",2012-02-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"American International",1,"@","Holy Cross",6,"","",2012-02-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Niagara",6,"@","Mercyhurst",1,"","",2012-02-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Canisius",4,"@","Robert Morris",6,"","",2012-02-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bowling Green",1,"@","Notre Dame",2,"","",2012-02-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Ferris State",5,"@","Northern Michigan",5,"OT","NMU wins shootout, 1-0",2012-02-03,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Michigan State",6,"@","Ohio State",3,"","",2012-02-03,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Miami",1,"@","Michigan",4,"","",2012-02-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Alaska",1,"@","Western Michigan",2,"","",2012-02-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Clarkson",3,"@","Brown",1,"","",2012-02-03,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Dartmouth",3,"@","Princeton",3,"OT","",2012-02-03,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Harvard",6,"@","Quinnipiac",3,"","",2012-02-03,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Cornell",2,"@","Rensselaer",2,"OT","",2012-02-03,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Colgate",1,"@","Union",3,"","",2012-02-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"St. Lawrence",4,"@","Yale",3,"OT","",2012-02-03,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Boston University",4,"@","Merrimack",1,"","",2012-02-03,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Massachusetts",3,"@","Northeastern",4,"OT","",2012-02-03,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Vermont",1,"@","Massachusetts-Lowell",3,"","",2012-02-03,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Providence",1,"@","New Hampshire",3,"","",2012-02-03,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Colorado College",2,"@","Denver",0,"","",2012-02-03,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Michigan Tech",3,"@","Minnesota State",5,"","",2012-02-03,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Minnesota-Duluth",4,"@","Alaska-Anchorage",1,"","",2012-02-03,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Bemidji State",1,"@","Nebraska-Omaha",1,"OT","",2012-02-03,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20112012,"St. Cloud State",5,"@","Wisconsin",1,"","",2012-02-03,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Alabama-Huntsville",3,"@","Maine",4,"OT","",2012-02-03,"NC","Win","Loss","No","No","No","Hockey East","Independent"
20112012,"RIT",2,"@","Air Force",4,"","",2012-02-04,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",4,"@","American International",0,"","",2012-02-04,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",1,"@","Canisius",2,"","",2012-02-04,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Mercyhurst",3,"@","Niagara",2,"","",2012-02-04,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bentley",3,"@","Sacred Heart",3,"OT","",2012-02-04,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bowling Green",3,"@","Notre Dame",2,"","",2012-02-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Ferris State",3,"@","Northern Michigan",1,"","",2012-02-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Michigan State",3,"@","Ohio State",2,"","",2012-02-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Miami",0,"@","Michigan",3,"","",2012-02-04,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Alaska",4,"@","Western Michigan",1,"","",2012-02-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"St. Lawrence",5,"@","Brown",3,"","",2012-02-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Dartmouth",1,"@","Quinnipiac",2,"","",2012-02-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Colgate",8,"@","Rensselaer",3,"","",2012-02-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Cornell",4,"@","Union",4,"OT","",2012-02-04,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Clarkson",1,"@","Yale",5,"","",2012-02-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"New Hampshire",3,"@","Providence",2,"OT","",2012-02-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Merrimack",4,"@","Massachusetts",3,"","",2012-02-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Vermont",4,"@","Massachusetts-Lowell",6,"","",2012-02-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Denver",2,"@","Colorado College",2,"OT","",2012-02-04,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20112012,"Michigan Tech",7,"@","Minnesota State",3,"","",2012-02-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Minnesota-Duluth",2,"@","Alaska-Anchorage",3,"","",2012-02-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Bemidji State",6,"@","Nebraska-Omaha",4,"","",2012-02-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"St. Cloud State",2,"@","Wisconsin",1,"","",2012-02-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Alabama-Huntsville",0,"@","Maine",5,"","",2012-02-04,"NC","Win","Loss","No","No","No","Hockey East","Independent"
20112012,"Northeastern",1,"vs.","Boston College",7,"","Beanpot",2012-02-06,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
20112012,"Harvard",1,"vs.","Boston University",3,"","Beanpot",2012-02-06,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20112012,"Army",4,"@","Connecticut",2,"","",2012-02-07,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"RIT",3,"@","Canisius",1,"","",2012-02-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",6,"@","Army",1,"","",2012-02-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"American International",1,"@","Bentley",5,"","",2012-02-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",1,"@","Mercyhurst",3,"","",2012-02-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Air Force",2,"@","Niagara",0,"","",2012-02-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Sacred Heart",5,"@","Connecticut",5,"OT","",2012-02-10,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Northern Michigan",4,"@","Bowling Green",2,"","",2012-02-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Michigan",2,"@","Michigan State",3,"","",2012-02-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Ferris State",3,"@","Notre Dame",0,"","",2012-02-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Lake Superior",4,"@","Alaska",2,"","",2012-02-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Ohio State",2,"@","Western Michigan",3,"OT","",2012-02-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Princeton",2,"@","Clarkson",3,"","",2012-02-10,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Yale",2,"@","Colgate",4,"","",2012-02-10,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Brown",2,"@","Cornell",5,"","",2012-02-10,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Union",5,"@","Dartmouth",1,"","",2012-02-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Rensselaer",2,"@","Harvard",2,"OT","",2012-02-10,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Quinnipiac",3,"@","St. Lawrence",4,"","",2012-02-10,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Massachusetts",3,"@","Boston University",2,"","",2012-02-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Maine",3,"@","Providence",4,"","",2012-02-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Merrimack",0,"@","Massachusetts-Lowell",3,"","",2012-02-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Northeastern",2,"@","New Hampshire",3,"","",2012-02-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Boston College",6,"@","Vermont",1,"","",2012-02-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Colorado College",2,"@","Bemidji State",4,"","",2012-02-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Minnesota",3,"@","Denver",5,"","",2012-02-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Nebraska-Omaha",3,"@","Michigan Tech",3,"OT","",2012-02-10,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20112012,"Minnesota State",3,"@","Alaska-Anchorage",2,"","",2012-02-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"North Dakota",3,"@","Minnesota-Duluth",1,"","",2012-02-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Alabama-Huntsville",1,"@","Miami",3,"","",2012-02-10,"NC","Win","Loss","No","No","No","CCHA","Independent"
20112012,"Bentley",3,"@","American International",2,"","",2012-02-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",4,"@","Army",2,"","",2012-02-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Air Force",3,"@","Niagara",3,"OT","",2012-02-11,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Canisius",3,"@","RIT",5,"","",2012-02-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
