Season,Away,AwayScore,at,Home,HomeScore,OT,Notes,Date,GameType,HomeWin,AwayWin,Tournament,ConfTournament,NCAA,HomeConference,AwayConference
20142015,Lake Superior,3,@,Bowling Green,1,,,1/23/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Alaska,3,@,Michigan Tech,4,OT,,1/23/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Northern Michigan,4,@,Penn State,5,,,1/23/2015,NC,Win,Loss,No,No,No,Big Ten,WCHA
20142015,Minnesota,2,vs.,Minnesota State,4,,North Star College Cup,1/23/2015,NC,Win,Loss,Yes,No,No,WCHA,Big Ten
20142015,Bemidji State,4,vs.,Minnesota-Duluth,0,,North Star College Cup,1/23/2015,NC,Loss,Win,Yes,No,No,NCHC,WCHA
20142015,Air Force,6,@,American International,2,,,1/24/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,RIT,5,@,Bentley,2,,,1/24/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Robert Morris,2,@,Holy Cross,1,,,1/24/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Canisius,6,@,Niagara,4,,,1/24/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Mercyhurst,1,@,Sacred Heart,5,,,1/24/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Ohio State,0,@,Michigan State,2,,,1/24/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Michigan,6,@,Wisconsin,0,,,1/24/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Yale,0,@,Clarkson,1,,,1/24/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Harvard,6,@,Colgate,1,,,1/24/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Dartmouth,5,@,Cornell,2,,,1/24/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Brown,2,@,St. Lawrence,5,,,1/24/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Connecticut,2,@,Boston College,3,,,1/24/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Notre Dame,2,@,Northeastern,4,,,1/24/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Massachusetts-Lowell,1,@,Providence,4,,,1/24/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Maine,4,@,New Hampshire,0,,,1/24/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Boston University,2,@,Vermont,1,OT,,1/24/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Denver,1,@,Miami,4,,,1/24/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Western Michigan,3,@,St. Cloud State,2,,,1/24/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Colorado College,3,@,North Dakota,5,,,1/24/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Lake Superior,1,@,Bowling Green,3,,,1/24/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska,2,@,Michigan Tech,3,,,1/24/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Northern Michigan,5,@,Penn State,5,OT,,1/24/2015,NC,Tie,Tie,No,No,No,Big Ten,WCHA
20142015,Rensselaer,3,vs.,Union,8,,Mayor's Cup,1/24/2015,NC,Win,Loss,Yes,No,No,ECAC,ECAC
20142015,Minnesota State,1,vs.,Bemidji State,3,,North Star College Cup,1/24/2015,NC,Win,Loss,Yes,No,No,WCHA,WCHA
20142015,Minnesota,1,vs.,Minnesota-Duluth,2,,North Star College Cup,1/24/2015,NC,Win,Loss,Yes,No,No,NCHC,Big Ten
20142015,Merrimack,1,@,Massachusetts,4,,,1/25/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Army,1,@,Princeton,4,,,1/28/2015,NC,Win,Loss,No,No,No,ECAC,Atlantic Hockey
20142015,Robert Morris,5,@,Air Force,4,OT,,1/30/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,4,@,American International,4,OT,,1/30/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,3,@,Holy Cross,6,,,1/30/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Bentley,3,@,Mercyhurst,2,,,1/30/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Army,4,@,RIT,2,,,1/30/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan,1,vs.,Michigan State,2,,,1/30/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Minnesota,7,@,Wisconsin,5,,,1/30/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Quinnipiac,5,@,Brown,3,,,1/30/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Cornell,2,@,Colgate,1,OT,,1/30/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Rensselaer,1,@,Dartmouth,3,,,1/30/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Union,5,@,Harvard,4,,,1/30/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Princeton,0,@,Yale,4,,,1/30/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Providence,2,@,Boston College,3,,,1/30/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Massachusetts,5,@,Boston University,9,,,1/30/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Massachusetts-Lowell,1,@,Merrimack,2,,,1/30/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Connecticut,2,@,Maine,1,OT,,1/30/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,New Hampshire,5,@,Notre Dame,2,,,1/30/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,St. Cloud State,7,@,Colorado College,1,,,1/30/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Minnesota-Duluth,2,@,Denver,3,,,1/30/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,North Dakota,2,@,Nebraska-Omaha,3,OT,,1/30/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Bowling Green,2,@,Bemidji State,5,,,1/30/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Ferris State,1,@,Minnesota State,5,,,1/30/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alabama-Huntsville,0,@,Michigan Tech,5,,,1/30/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,3,@,Northern Michigan,5,,,1/30/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Robert Morris,5,@,Air Force,2,,,1/31/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,2,@,American International,2,OT,,1/31/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,1,@,Holy Cross,5,,,1/31/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Bentley,4,@,Mercyhurst,3,,,1/31/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Army,1,@,RIT,4,,,1/31/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Minnesota,4,@,Wisconsin,4,OT,"Wisconsin wins shootout, 3-2 (7 rounds)",1/31/2015,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20142015,Princeton,2,@,Brown,2,OT,,1/31/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,St. Lawrence,2,@,Clarkson,1,,,1/31/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Colgate,2,@,Cornell,2,OT,,1/31/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,Union,2,@,Dartmouth,3,,,1/31/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Quinnipiac,2,@,Yale,2,OT,,1/31/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,New Hampshire,3,@,Notre Dame,5,,,1/31/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Merrimack,1,@,Massachusetts-Lowell,4,,,1/31/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,St. Cloud State,6,@,Colorado College,1,,,1/31/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Minnesota-Duluth,4,@,Denver,2,,,1/31/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,North Dakota,4,@,Nebraska-Omaha,3,OT,,1/31/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Miami,3,@,Western Michigan,3,OT,"Miami wins shootout, 2-1 (4 rounds)",1/31/2015,NT,Tie,Tie,No,No,No,NCHC,NCHC
20142015,Bowling Green,2,@,Bemidji State,2,OT,,1/31/2015,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Ferris State,1,@,Minnesota State,5,,,1/31/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alabama-Huntsville,1,@,Michigan Tech,11,,,1/31/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,2,@,Northern Michigan,3,OT,,1/31/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Penn State,4,vs.,Vermont,2,,,1/31/2015,NC,Loss,Win,No,No,No,Hockey East,Big Ten
20142015,Maine,2,@,Connecticut,2,OT,,2/1/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Northeastern,3,vs.,Boston College,2,,Beanpot,2/3/2015,NC,Loss,Win,Yes,No,No,Hockey East,Hockey East
20142015,Harvard,3,vs.,Boston University,4,2 OT,Beanpot,2/3/2015,NC,Win,Loss,Yes,No,No,Hockey East,ECAC
20142015,Providence,2,@,Connecticut,2,OT,,2/4/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Mercyhurst,3,@,American International,1,,,2/6/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Holy Cross,3,@,Bentley,4,,,2/6/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,RIT,7,@,Niagara,3,,,2/6/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Canisius,1,@,Robert Morris,2,OT,,2/6/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,4,@,Sacred Heart,5,OT,,2/6/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Wisconsin,2,@,Penn State,5,,,2/6/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Ohio State,2,@,Minnesota,4,,,2/6/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Dartmouth,6,@,Brown,3,,,2/6/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Union,4,@,Clarkson,1,,,2/6/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Princeton,0,@,Colgate,2,,,2/6/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Quinnipiac,1,@,Cornell,0,OT,,2/6/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Rensselaer,1,@,St. Lawrence,3,,,2/6/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Harvard,0,@,Yale,3,,,2/6/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Boston College,4,@,Merrimack,2,,,2/6/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Notre Dame,4,@,Maine,4,OT,,2/6/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Northeastern,5,@,Massachusetts,3,,,2/6/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Boston University,5,@,Massachusetts-Lowell,2,,,2/6/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,New Hampshire,2,@,Vermont,5,,,2/6/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Denver,3,@,Colorado College,0,,,2/6/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Ferris State,1,@,Bowling Green,2,,,2/6/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,2,@,Minnesota State,5,,,2/6/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Bemidji State,1,@,Michigan Tech,3,,,2/6/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Lake Superior,1,@,Alaska,3,,,2/6/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Northern Michigan,1,@,Minnesota-Duluth,3,,,2/6/2015,NC,Win,Loss,No,No,No,NCHC,WCHA
20142015,Mercyhurst,5,@,American International,2,,,2/7/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Bentley,5,@,Holy Cross,2,,,2/7/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,4,@,RIT,4,OT,,2/7/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Canisius,1,@,Robert Morris,1,OT,,2/7/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,2,@,Sacred Heart,3,,,2/7/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Wisconsin,1,@,Penn State,4,,,2/7/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Michigan State,1,vs.,Michigan,4,,,2/7/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Ohio State,2,@,Minnesota,6,,,2/7/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Harvard,1,@,Brown,2,,,2/7/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Rensselaer,2,@,Clarkson,5,,,2/7/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Quinnipiac,4,@,Colgate,2,,,2/7/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Princeton,2,@,Cornell,4,,,2/7/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Union,1,@,St. Lawrence,7,,,2/7/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Dartmouth,6,@,Yale,4,,,2/7/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Notre Dame,5,@,Maine,1,,,2/7/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Connecticut,1,@,Providence,10,,,2/7/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Massachusetts-Lowell,2,@,Massachusetts,5,,,2/7/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,New Hampshire,6,@,Vermont,3,,,2/7/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Miami,4,vs.,Western Michigan,3,,,2/7/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Ferris State,2,@,Bowling Green,3,,,2/7/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,0,@,Minnesota State,4,,,2/7/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Bemidji State,1,@,Michigan Tech,2,,,2/7/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Lake Superior,1,@,Alaska,2,,,2/7/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Northern Michigan,3,@,Minnesota-Duluth,6,,,2/7/2015,NC,Win,Loss,No,No,No,NCHC,WCHA
20142015,Merrimack,0,@,Connecticut,1,,,2/10/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,American International,3,@,Air Force,9,,,2/13/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,1,@,Bentley,3,,,2/13/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Army,2,@,Canisius,1,,,2/13/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,RIT,1,@,Holy Cross,3,,,2/13/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,2,@,Mercyhurst,5,,,2/13/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Penn State,0,@,Michigan State,3,,,2/13/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Wisconsin,1,@,Ohio State,2,,,2/13/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Michigan,2,@,Minnesota,6,,,2/13/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Cornell,2,@,Dartmouth,3,,,2/13/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Colgate,1,@,Harvard,4,,,2/13/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Clarkson,1,@,Princeton,2,,,2/13/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,St. Lawrence,1,@,Quinnipiac,2,,,2/13/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Brown,6,@,Rensselaer,3,,,2/13/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Yale,2,@,Union,0,,,2/13/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Vermont,3,@,Boston College,2,OT,,2/13/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,New Hampshire,3,@,Boston University,6,,,2/13/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Maine,4,@,Merrimack,3,,,2/13/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Providence,0,@,Notre Dame,2,,,2/13/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Connecticut,0,@,Northeastern,9,,,2/13/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Miami,3,@,Colorado College,1,,,2/13/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,St. Cloud State,2,@,Minnesota-Duluth,4,,,2/13/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Denver,2,@,North Dakota,4,,,2/13/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Western Michigan,2,@,Nebraska-Omaha,1,,,2/13/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Bowling Green,4,@,Ferris State,1,,,2/13/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Alabama-Huntsville,1,@,Lake Superior,1,OT,,2/13/2015,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Bemidji State,1,@,Northern Michigan,0,,,2/13/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Michigan Tech,5,@,Alaska-Anchorage,1,,,2/13/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Minnesota State,1,@,Alaska,1,OT,,2/13/2015,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Massachusetts-Lowell,3,@,Massachusetts,3,OT,,2/13/2015,NC,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,American International,1,@,Air Force,3,,,2/14/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Army,1,@,Canisius,3,,,2/14/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,RIT,2,@,Holy Cross,0,,,2/14/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,1,@,Mercyhurst,4,,,2/14/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Penn State,2,@,Michigan State,3,,,2/14/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Wisconsin,3,@,Ohio State,2,,,2/14/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Michigan,0,@,Minnesota,2,,,2/14/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Colgate,3,@,Dartmouth,0,,,2/14/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Cornell,3,@,Harvard,3,OT,,2/14/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,St. Lawrence,1,@,Princeton,1,OT,,2/14/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,Clarkson,1,@,Quinnipiac,4,,,2/14/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Yale,4,@,Rensselaer,1,,,2/14/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Brown,1,@,Union,0,,,2/14/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Vermont,5,@,Boston College,6,,,2/14/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Maine,5,@,Merrimack,3,,,2/14/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Providence,3,@,Notre Dame,2,,,2/14/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Northeastern,6,@,Connecticut,1,,,2/14/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Massachusetts,1,@,Massachusetts-Lowell,7,,,2/14/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Boston University,3,@,New Hampshire,4,,,2/14/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Miami,2,@,Colorado College,1,,,2/14/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,St. Cloud State,4,@,Minnesota-Duluth,1,,,2/14/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Denver,3,@,North Dakota,3,OT,"Denver wins shootout, 1-0",2/14/2015,NT,Tie,Tie,No,No,No,NCHC,NCHC
20142015,Western Michigan,1,@,Nebraska-Omaha,3,,,2/14/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Bowling Green,2,@,Ferris State,3,OT,,2/14/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alabama-Huntsville,3,@,Lake Superior,1,,,2/14/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Bemidji State,5,@,Northern Michigan,1,,,2/14/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Michigan Tech,10,@,Alaska-Anchorage,0,,,2/14/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Minnesota State,1,@,Alaska,3,,,2/14/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Bentley,1,@,Army,1,OT,,2/20/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Canisius,4,@,Mercyhurst,2,,,2/20/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,1,@,Niagara,6,,,2/20/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Robert Morris,4,@,RIT,3,,,2/20/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Holy Cross,1,@,Sacred Heart,0,,,2/20/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan,3,@,Ohio State,5,,,2/20/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Minnesota,2,@,Penn State,1,,,2/20/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Michigan State,1,@,Wisconsin,2,,,2/20/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Dartmouth,3,@,Clarkson,2,OT,,2/20/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Union,0,@,Colgate,2,,,2/20/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Rensselaer,2,@,Cornell,2,OT,,2/20/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,Brown,4,@,Princeton,1,,,2/20/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Yale,2,@,Quinnipiac,2,OT,,2/20/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,Harvard,1,@,St. Lawrence,5,,,2/20/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Massachusetts-Lowell,2,@,Boston College,2,OT,,2/20/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Notre Dame,2,@,Boston University,2,OT,,2/20/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Northeastern,6,@,Maine,4,,,2/20/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Massachusetts,2,@,Providence,3,OT,,2/20/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,New Hampshire,4,@,Connecticut,1,,,2/20/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Merrimack,1,@,Vermont,2,,,2/20/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Denver,6,@,Colorado College,4,,,2/20/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Minnesota-Duluth,3,@,Miami,1,,,2/20/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Nebraska-Omaha,3,@,St. Cloud State,4,,,2/20/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,North Dakota,3,@,Western Michigan,1,,,2/20/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Northern Michigan,3,@,Bowling Green,2,OT,,2/20/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,2,@,Bemidji State,3,,,2/20/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Ferris State,2,@,Alabama-Huntsville,1,,,2/20/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Bentley,2,@,Army,2,OT,,2/21/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Mercyhurst,1,@,Canisius,3,,,2/21/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,5,@,Holy Cross,0,,,2/21/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,4,@,Niagara,4,OT,,2/21/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Robert Morris,3,@,RIT,4,,,2/21/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Minnesota,3,@,Penn State,4,OT,,2/21/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Michigan State,3,@,Wisconsin,0,,,2/21/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Harvard,3,@,Clarkson,2,,,2/21/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Rensselaer,2,@,Colgate,4,,,2/21/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Union,1,@,Cornell,2,,,2/21/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Yale,6,@,Princeton,2,,,2/21/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Brown,2,@,Quinnipiac,2,OT,,2/21/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
