"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20122013,"Denver",2,"@","St. Cloud State",5,"","",2013-01-18,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Minnesota State",3,"@","Alaska-Anchorage",3,"OT","",2013-01-18,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"North Dakota",1,"@","Minnesota",5,"","",2013-01-18,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Miami",0,"@","Wisconsin",1,"","",2013-01-18,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20122013,"Robert Morris",5,"@","American International",4,"","",2013-01-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",4,"@","Army",2,"","",2013-01-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Canisius",2,"@","Bentley",7,"","",2013-01-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",4,"@","Holy Cross",1,"","",2013-01-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Air Force",5,"@","Sacred Heart",2,"","",2013-01-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Mercyhurst",5,"@","Connecticut",0,"","",2013-01-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Michigan State",2,"@","Ferris State",5,"","",2013-01-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Michigan",2,"@","Lake Superior",3,"","",2013-01-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Alaska",2,"@","Notre Dame",1,"","",2013-01-19,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Ohio State",2,"@","Northern Michigan",3,"","",2013-01-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Bowling Green",1,"@","Western Michigan",2,"","",2013-01-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Harvard",2,"@","Brown",5,"","",2013-01-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"St. Lawrence",3,"@","Clarkson",3,"OT","",2013-01-19,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Cornell",2,"@","Rensselaer",3,"","",2013-01-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Colgate",1,"@","Union",2,"","",2013-01-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Dartmouth",2,"@","Yale",4,"","",2013-01-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Massachusetts-Lowell",4,"@","Boston University",3,"","",2013-01-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Merrimack",3,"@","Maine",2,"","",2013-01-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Boston College",9,"@","Northeastern",3,"","",2013-01-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Providence",6,"@","New Hampshire",5,"","",2013-01-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota-Duluth",1,"@","Colorado College",5,"","",2013-01-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Bemidji State",2,"@","Michigan Tech",2,"OT","",2013-01-19,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Denver",1,"@","St. Cloud State",5,"","",2013-01-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Minnesota State",4,"@","Alaska-Anchorage",0,"","",2013-01-19,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"North Dakota",4,"@","Minnesota",4,"OT","",2013-01-19,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Penn State",4,"vs.","Vermont",2,"","",2013-01-19,"NC","Loss","Win","No","No","No","Hockey East","Independent"
20122013,"Miami",2,"@","Wisconsin",1,"","",2013-01-19,"NC","Loss","Win","No","No","No","WCHA","CCHA"
20122013,"Air Force",6,"@","Sacred Heart",3,"","",2013-01-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Harvard",1,"@","Union",4,"","",2013-01-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Connecticut",1,"@","Quinnipiac",2,"","",2013-01-22,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20122013,"Robert Morris",0,"@","Air Force",2,"","",2013-01-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bentley",4,"@","Holy Cross",1,"","",2013-01-25,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",3,"@","RIT",3,"OT","",2013-01-25,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",1,"@","Connecticut",3,"","",2013-01-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bowling Green",1,"@","Miami",2,"","",2013-01-25,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Ferris State",3,"@","Notre Dame",1,"","",2013-01-25,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Lake Superior",2,"@","Ohio State",3,"","",2013-01-25,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Northern Michigan",1,"@","Alaska",2,"","",2013-01-25,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Michigan",2,"@","Western Michigan",3,"","",2013-01-25,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Brown",1,"@","Colgate",2,"","",2013-01-25,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Yale",3,"@","Cornell",2,"OT","",2013-01-25,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"St. Lawrence",4,"@","Dartmouth",2,"","",2013-01-25,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Clarkson",5,"@","Harvard",1,"","",2013-01-25,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Maine",4,"@","Boston College",1,"","",2013-01-25,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"New Hampshire",2,"@","Merrimack",3,"","",2013-01-25,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts-Lowell",4,"@","Northeastern",4,"OT","",2013-01-25,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Boston University",3,"@","Providence",2,"","",2013-01-25,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts",3,"@","Vermont",2,"","",2013-01-25,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Nebraska-Omaha",5,"@","Bemidji State",3,"","",2013-01-25,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Minnesota State",2,"@","Minnesota",1,"","",2013-01-25,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"St. Cloud State",3,"@","North Dakota",1,"","",2013-01-25,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Alaska-Anchorage",2,"@","Wisconsin",5,"","",2013-01-25,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Penn State",3,"@","Michigan State",5,"","",2013-01-25,"NC","Win","Loss","No","No","No","CCHA","Independent"
20122013,"Robert Morris",1,"@","Air Force",4,"","",2013-01-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",1,"@","American International",1,"OT","",2013-01-26,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Holy Cross",2,"@","Bentley",1,"","",2013-01-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Mercyhurst",2,"@","Canisius",4,"","",2013-01-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",4,"@","Niagara",6,"","",2013-01-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bowling Green",1,"@","Miami",3,"","",2013-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Ferris State",2,"@","Notre Dame",5,"","",2013-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Lake Superior",1,"@","Ohio State",6,"","",2013-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Northern Michigan",2,"@","Alaska",4,"","",2013-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Michigan",1,"@","Western Michigan",5,"","",2013-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Yale",1,"@","Colgate",4,"","",2013-01-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Brown",3,"@","Cornell",0,"","",2013-01-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Clarkson",1,"@","Dartmouth",5,"","",2013-01-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"St. Lawrence",4,"@","Harvard",3,"OT","",2013-01-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Maine",3,"@","Boston College",1,"","",2013-01-26,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Providence",3,"@","Boston University",3,"OT","",2013-01-26,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Northeastern",4,"@","Massachusetts-Lowell",5,"OT","",2013-01-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Merrimack",2,"@","New Hampshire",6,"","",2013-01-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts",2,"@","Vermont",3,"","",2013-01-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Nebraska-Omaha",2,"@","Bemidji State",1,"","",2013-01-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Minnesota",4,"@","Minnesota State",1,"","",2013-01-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"St. Cloud State",2,"@","North Dakota",2,"OT","",2013-01-26,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Alaska-Anchorage",1,"@","Wisconsin",2,"","",2013-01-26,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Penn State",3,"@","Michigan State",2,"","",2013-01-26,"NC","Loss","Win","No","No","No","CCHA","Independent"
20122013,"Rensselaer",2,"vs.","Union",3,"","",2013-01-26,"NC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Sacred Heart",2,"@","Princeton",5,"","",2013-01-27,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20122013,"Canisius",2,"@","Mercyhurst",5,"","",2013-01-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",2,"@","Air Force",2,"OT","",2013-02-01,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Army",1,"@","Mercyhurst",1,"OT","",2013-02-01,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bentley",1,"@","Niagara",2,"","",2013-02-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",3,"@","RIT",1,"","",2013-02-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Sacred Heart",3,"@","Robert Morris",6,"","",2013-02-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Lake Superior",1,"@","Bowling Green",4,"","",2013-02-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Western Michigan",3,"@","Ferris State",1,"","",2013-02-01,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Alaska",1,"@","Miami",4,"","",2013-02-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Notre Dame",3,"@","Ohio State",6,"","",2013-02-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Michigan State",2,"@","Michigan",3,"","",2013-02-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Quinnipiac",1,"@","Brown",1,"OT","",2013-02-01,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Colgate",4,"@","Clarkson",4,"OT","",2013-02-01,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Harvard",0,"@","Rensselaer",3,"","",2013-02-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Cornell",2,"@","St. Lawrence",4,"","",2013-02-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Dartmouth",2,"@","Union",2,"OT","",2013-02-01,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Princeton",2,"@","Yale",4,"","",2013-02-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Vermont",1,"@","Boston College",4,"","",2013-02-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts-Lowell",0,"@","Merrimack",1,"","",2013-02-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Providence",2,"@","Maine",2,"OT","",2013-02-01,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"New Hampshire",3,"@","Northeastern",1,"","",2013-02-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Boston University",1,"@","Massachusetts",5,"","",2013-02-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"St. Cloud State",4,"@","Bemidji State",0,"","",2013-02-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Colorado College",2,"@","Alaska-Anchorage",2,"OT","",2013-02-01,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Denver",3,"@","Minnesota-Duluth",0,"","",2013-02-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Wisconsin",1,"@","North Dakota",1,"OT","",2013-02-01,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",3,"@","Nebraska-Omaha",4,"","",2013-02-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"American International",2,"@","Air Force",1,"OT","",2013-02-02,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Holy Cross",0,"@","Canisius",3,"","",2013-02-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Army",1,"@","Mercyhurst",8,"","",2013-02-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bentley",4,"@","Niagara",6,"","",2013-02-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",1,"@","RIT",7,"","",2013-02-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Sacred Heart",4,"@","Robert Morris",7,"","",2013-02-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Lake Superior",3,"@","Bowling Green",7,"","",2013-02-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Western Michigan",2,"@","Ferris State",2,"OT","Ferris State wins shootout, 2-1",2013-02-02,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Michigan",5,"vs.","Michigan State",2,"","",2013-02-02,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Alaska",2,"@","Miami",6,"","",2013-02-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Notre Dame",2,"@","Ohio State",2,"OT","Notre Dame wins shootout, 1-0 (4 rounds)",2013-02-02,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Princeton",1,"@","Brown",5,"","",2013-02-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Cornell",3,"@","Clarkson",6,"","",2013-02-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Dartmouth",0,"@","Rensselaer",3,"","",2013-02-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Colgate",3,"@","St. Lawrence",3,"OT","",2013-02-02,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Quinnipiac",6,"@","Yale",2,"","",2013-02-02,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Merrimack",4,"@","New Hampshire",1,"","",2013-02-02,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"St. Cloud State",4,"@","Bemidji State",1,"","",2013-02-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Colorado College",3,"@","Alaska-Anchorage",3,"OT","",2013-02-02,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Denver",4,"@","Minnesota-Duluth",3,"","",2013-02-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Wisconsin",1,"@","North Dakota",4,"","",2013-02-02,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",2,"@","Nebraska-Omaha",1,"OT","",2013-02-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Holy Cross",5,"@","Canisius",1,"","",2013-02-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Massachusetts-Lowell",3,"@","Maine",4,"OT","",2013-02-03,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Northeastern",3,"vs.","Boston University",2,"","Beanpot",2013-02-04,"NC","Loss","Win","Yes","No","No","Hockey East","Hockey East"
20122013,"Boston College",4,"vs.","Harvard",1,"","Beanpot",2013-02-04,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20122013,"Mercyhurst",8,"@","Robert Morris",1,"","",2013-02-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",0,"@","Canisius",2,"","",2013-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Air Force",4,"@","Mercyhurst",2,"","",2013-02-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",0,"@","Robert Morris",3,"","",2013-02-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Michigan State",1,"@","Bowling Green",2,"","",2013-02-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Michigan",4,"@","Notre Dame",7,"","",2013-02-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Ferris State",3,"@","Northern Michigan",1,"","",2013-02-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Ohio State",1,"@","Alaska",6,"","",2013-02-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Miami",0,"@","Western Michigan",2,"","",2013-02-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Union",1,"@","Clarkson",2,"","",2013-02-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Princeton",4,"@","Colgate",2,"","",2013-02-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Quinnipiac",4,"@","Cornell",1,"","",2013-02-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Rensselaer",4,"@","St. Lawrence",3,"OT","",2013-02-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Colorado College",1,"@","Denver",1,"OT","",2013-02-08,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Alaska-Anchorage",5,"@","Michigan Tech",4,"","",2013-02-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Minnesota",4,"@","St. Cloud State",2,"","",2013-02-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Minnesota State",4,"@","Minnesota-Duluth",2,"","",2013-02-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"North Dakota",2,"@","Nebraska-Omaha",1,"","",2013-02-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Bemidji State",2,"@","Wisconsin",2,"OT","",2013-02-08,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Alabama-Huntsville",0,"@","Penn State",4,"","",2013-02-08,"NC","Win","Loss","No","No","No","Independent","Independent"
20122013,"Air Force",2,"@","Mercyhurst",2,"OT","",2013-02-09,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Canisius",0,"@","Niagara",2,"","",2013-02-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",4,"@","Robert Morris",3,"","",2013-02-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bowling Green",1,"@","Michigan State",3,"","",2013-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Michigan",4,"@","Notre Dame",6,"","",2013-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Ferris State",0,"@","Northern Michigan",3,"","",2013-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Ohio State",3,"@","Alaska",1,"","",2013-02-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Miami",4,"@","Western Michigan",0,"","",2013-02-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Rensselaer",6,"@","Clarkson",2,"","",2013-02-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Quinnipiac",3,"@","Colgate",2,"","",2013-02-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Princeton",1,"@","Cornell",0,"","",2013-02-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Union",2,"@","St. Lawrence",4,"","",2013-02-09,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Maine",0,"@","Vermont",3,"","",2013-02-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Denver",5,"@","Colorado College",6,"OT","",2013-02-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Alaska-Anchorage",1,"@","Michigan Tech",6,"","",2013-02-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Minnesota",3,"@","St. Cloud State",4,"","",2013-02-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Minnesota State",5,"@","Minnesota-Duluth",1,"","",2013-02-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"North Dakota",5,"@","Nebraska-Omaha",2,"","",2013-02-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Bemidji State",2,"@","Wisconsin",3,"","",2013-02-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Alabama-Huntsville",3,"@","Penn State",4,"","",2013-02-09,"NC","Win","Loss","No","No","No","Independent","Independent"
20122013,"American International",3,"@","Army",0,"","",2013-02-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",4,"@","Bentley",1,"","",2013-02-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Dartmouth",1,"@","Harvard",1,"OT","",2013-02-10,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Massachusetts",2,"@","Merrimack",4,"","",2013-02-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Providence",3,"@","New Hampshire",3,"OT","",2013-02-10,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Bentley",0,"@","Connecticut",9,"","",2013-02-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Northeastern",3,"vs.","Boston College",6,"","Beanpot",2013-02-11,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
20122013,"Boston University",4,"vs.","Harvard",7,"","Beanpot",2013-02-11,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
20122013,"Yale",0,"@","Brown",1,"","",2013-02-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Northern Michigan",2,"@","Michigan Tech",8,"","",2013-02-12,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20122013,"New Hampshire",0,"@","Providence",1,"","",2013-02-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Canisius",1,"@","Air Force",3,"","",2013-02-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Sacred Heart",0,"@","American International",4,"","",2013-02-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Army",3,"@","Bentley",5,"","",2013-02-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",3,"@","Mercyhurst",2,"OT","",2013-02-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Robert Morris",3,"@","Niagara",4,"","",2013-02-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Holy Cross",4,"@","Connecticut",1,"","",2013-02-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bowling Green",2,"@","Ferris State",1,"OT","",2013-02-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Alaska",1,"@","Lake Superior",5,"","",2013-02-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Northern Michigan",5,"@","Michigan State",3,"","",2013-02-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Notre Dame",1,"@","Miami",3,"","",2013-02-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Western Michigan",1,"@","Ohio State",1,"OT","WMU wins shootout, 2-1 (4 rounds)",2013-02-15,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Cornell",4,"@","Dartmouth",2,"","",2013-02-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Colgate",1,"@","Harvard",4,"","",2013-02-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Clarkson",3,"@","Princeton",2,"","",2013-02-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"St. Lawrence",2,"@","Quinnipiac",1,"","",2013-02-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Brown",1,"@","Rensselaer",5,"","",2013-02-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Yale",2,"@","Union",4,"","",2013-02-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Boston College",1,"@","Merrimack",2,"OT","",2013-02-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Boston University",3,"@","Maine",3,"OT","",2013-02-15,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Vermont",2,"@","Northeastern",1,"","",2013-02-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts-Lowell",6,"@","Massachusetts",3,"","",2013-02-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota-Duluth",2,"@","Bemidji State",4,"","",2013-02-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",2,"@","Minnesota State",4,"","",2013-02-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Nebraska-Omaha",3,"@","Alaska-Anchorage",0,"","",2013-02-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
