"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType"
"20122013","(14) Niagara",2,"@","Air Force",5,"","","3/1/2013","AH"
"20122013","Bentley",1,"@","American International",2,"","","3/1/2013","AH"
"20122013","Holy Cross",6,"@","Army West Point",3,"","","3/1/2013","AH"
"20122013","Canisius",6,"@","RIT",5,"","","3/1/2013","AH"
"20122013","Mercyhurst",3,"@","Robert Morris",3,"OT","","3/1/2013","AH"
"20122013","Sacred Heart",4,"@","Connecticut",4,"OT","","3/1/2013","AH"
"20122013","(8) Western Michigan",5,"@","Michigan State",2,"","","3/1/2013","CC"
"20122013","Ohio State",3,"@","(3) Miami",0,"","","3/1/2013","CC"
"20122013","Bowling Green",3,"@","(11) Notre Dame",4,"","","3/1/2013","CC"
"20122013","Lake Superior",1,"@","Northern Michigan",3,"","","3/1/2013","CC"
"20122013","Ferris State",1,"@","Michigan",4,"","","3/1/2013","CC"
"20122013","Cornell",4,"@","Brown",1,"","","3/1/2013","EC"
"20122013","Princeton",2,"@","(18) Dartmouth",2,"OT","","3/1/2013","EC"
"20122013","(1) Quinnipiac",1,"@","Harvard",2,"OT","","3/1/2013","EC"
"20122013","Clarkson",0,"@","Rensselaer",5,"","","3/1/2013","EC"
"20122013","St. Lawrence",1,"@","Union",5,"","","3/1/2013","EC"
"20122013","Colgate",3,"@","(15) Yale",4,"OT","","3/1/2013","EC"
"20122013","Vermont",1,"@","(19) Boston University",3,"","","3/1/2013","HE"
"20122013","Northeastern",1,"@","Maine",3,"","","3/1/2013","HE"
"20122013","(4) Boston College",3,"@","(20) Providence",2,"","","3/1/2013","HE"
"20122013","(17) Merrimack",0,"@","(12) Massachusetts-Lowell",4,"","","3/1/2013","HE"
"20122013","Massachusetts",2,"@","(5) New Hampshire",2,"OT","","3/1/2013","HE"
"20122013","(9) Minnesota State",1,"@","Colorado College",4,"","","3/1/2013","WC"
"20122013","Michigan Tech",3,"@","(7) St. Cloud State",5,"","","3/1/2013","WC"
"20122013","(10) Denver",2,"@","(2) Minnesota",0,"","","3/1/2013","WC"
"20122013","Bemidji State",2,"@","(6) North Dakota",4,"","","3/1/2013","WC"
"20122013","(16) Wisconsin",4,"@","(13) Nebraska-Omaha",3,"","","3/1/2013","WC"
"20122013","Alabama-Huntsville",2,"@","Minnesota-Duluth",4,"","","3/1/2013","NC"
"20122013","Alaska-Anchorage",1,"@","Alaska",2,"OT","Governor's Cup","3/1/2013","NC"
"20122013","(14) Niagara",1,"@","Air Force",6,"","","3/2/2013","AH"
"20122013","American International",4,"@","Bentley",3,"OT","","3/2/2013","AH"
"20122013","RIT",2,"@","Canisius",4,"","","3/2/2013","AH"
"20122013","Army West Point",0,"@","Holy Cross",2,"","","3/2/2013","AH"
"20122013","Robert Morris",1,"@","Mercyhurst",1,"OT","","3/2/2013","AH"
"20122013","Connecticut",4,"@","Sacred Heart",0,"","","3/2/2013","AH"
"20122013","(8) Western Michigan",0,"@","Michigan State",1,"","","3/2/2013","CC"
"20122013","Ohio State",2,"@","(3) Miami",4,"","","3/2/2013","CC"
"20122013","Bowling Green",1,"@","(11) Notre Dame",4,"","","3/2/2013","CC"
"20122013","Lake Superior",3,"@","Northern Michigan",0,"","","3/2/2013","CC"
"20122013","Ferris State",1,"@","Michigan",1,"OT","Michigan wins shootout 1-0","3/2/2013","CC"
"20122013","Colgate",1,"@","Brown",5,"","","3/2/2013","EC"
"20122013","(1) Quinnipiac",4,"@","(18) Dartmouth",1,"","","3/2/2013","EC"
"20122013","Princeton",2,"@","Harvard",1,"OT","","3/2/2013","EC"
"20122013","St. Lawrence",1,"@","Rensselaer",4,"","","3/2/2013","EC"
"20122013","Clarkson",0,"@","Union",4,"","","3/2/2013","EC"
"20122013","Cornell",1,"@","(15) Yale",2,"","","3/2/2013","EC"
"20122013","(20) Providence",5,"@","(4) Boston College",1,"","","3/2/2013","HE"
"20122013","Vermont",5,"@","(19) Boston University",2,"","","3/2/2013","HE"
"20122013","Northeastern",4,"@","Maine",4,"OT","","3/2/2013","HE"
"20122013","Massachusetts",0,"@","(5) New Hampshire",4,"","","3/2/2013","HE"
"20122013","(9) Minnesota State",7,"@","Colorado College",2,"","","3/2/2013","WC"
"20122013","Michigan Tech",5,"@","(7) St. Cloud State",1,"","","3/2/2013","WC"
"20122013","(10) Denver",1,"@","(2) Minnesota",5,"","","3/2/2013","WC"
"20122013","Bemidji State",2,"@","(6) North Dakota",2,"OT","","3/2/2013","WC"
"20122013","(16) Wisconsin",6,"@","(13) Nebraska-Omaha",2,"","","3/2/2013","WC"
"20122013","Alabama-Huntsville",0,"@","Minnesota-Duluth",4,"","","3/2/2013","NC"
"20122013","Alaska",3,"@","Alaska-Anchorage",1,"","Governor's Cup","3/2/2013","NC"
"20122013","(12) Massachusetts-Lowell",3,"@","(17) Merrimack",1,"","","3/3/2013","HE"
"20122013","Bentley",0,"@","Canisius",4,"","AHA Tournament","3/8/2013","AH"
"20122013","Army West Point",1,"@","Mercyhurst",3,"","AHA Tournament","3/8/2013","AH"
"20122013","American International",1,"@","RIT",2,"","AHA Tournament","3/8/2013","AH"
"20122013","Sacred Heart",1,"@","Robert Morris",4,"","AHA Tournament","3/8/2013","AH"
"20122013","Bowling Green",0,"@","Lake Superior",2,"","CCHA Tournament","3/8/2013","CC"
"20122013","Michigan State",2,"@","Alaska",1,"OT","CCHA Tournament","3/8/2013","CC"
"20122013","Northern Michigan",2,"@","Michigan",3,"","CCHA Tournament","3/8/2013","CC"
"20122013","Clarkson",0,"@","Brown",3,"","ECAC Tournament","3/8/2013","EC"
"20122013","Harvard",2,"@","Dartmouth",1,"","ECAC Tournament","3/8/2013","EC"
"20122013","Cornell",4,"@","Princeton",0,"","ECAC Tournament","3/8/2013","EC"
"20122013","Colgate",2,"@","St. Lawrence",4,"","ECAC Tournament","3/8/2013","EC"
"20122013","Massachusetts",3,"@","Merrimack",4,"OT","","3/8/2013","HE"
"20122013","(19) Boston University",4,"@","Northeastern",2,"","","3/8/2013","HE"
"20122013","(18) Providence",3,"@","(7) Massachusetts-Lowell",0,"","","3/8/2013","HE"
"20122013","Maine",4,"@","(4) New Hampshire",3,"","","3/8/2013","HE"
"20122013","(6) Boston College",4,"@","Vermont",4,"OT","","3/8/2013","HE"
"20122013","(2) Minnesota",4,"@","Bemidji State",3,"","","3/8/2013","WC"
"20122013","Alaska-Anchorage",1,"@","(12) Denver",7,"","","3/8/2013","WC"
"20122013","(5) North Dakota",4,"@","(10) Minnesota State",3,"","","3/8/2013","WC"
"20122013","Colorado College",0,"@","Michigan Tech",2,"","","3/8/2013","WC"
"20122013","(16) Nebraska-Omaha",4,"@","Minnesota-Duluth",5,"","","3/8/2013","WC"
"20122013","(8) St. Cloud State",4,"@","(14) Wisconsin",2,"","","3/8/2013","WC"
"20122013","Bentley",1,"@","Canisius",2,"","AHA Tournament","3/9/2013","AH"
"20122013","Army West Point",2,"@","Mercyhurst",5,"","AHA Tournament","3/9/2013","AH"
"20122013","American International",1,"@","RIT",7,"","AHA Tournament","3/9/2013","AH"
"20122013","Sacred Heart",1,"@","Robert Morris",6,"","AHA Tournament","3/9/2013","AH"
"20122013","Bowling Green",6,"@","Lake Superior",3,"","CCHA Tournament","3/9/2013","CC"
"20122013","Michigan State",1,"@","Alaska",4,"","CCHA Tournament","3/9/2013","CC"
"20122013","Northern Michigan",2,"@","Michigan",6,"","CCHA Tournament","3/9/2013","CC"
"20122013","Clarkson",3,"@","Brown",4,"","ECAC Tournament","3/9/2013","EC"
"20122013","Harvard",1,"@","Dartmouth",4,"","ECAC Tournament","3/9/2013","EC"
"20122013","Cornell",4,"@","Princeton",2,"","ECAC Tournament","3/9/2013","EC"
"20122013","Colgate",1,"@","St. Lawrence",4,"","ECAC Tournament","3/9/2013","EC"
"20122013","Northeastern",0,"@","(19) Boston University",5,"","","3/9/2013","HE"
"20122013","(7) Massachusetts-Lowell",4,"@","(18) Providence",1,"","","3/9/2013","HE"
"20122013","Merrimack",0,"@","Massachusetts",3,"","","3/9/2013","HE"
"20122013","Maine",4,"@","(4) New Hampshire",4,"OT","","3/9/2013","HE"
"20122013","(6) Boston College",7,"@","Vermont",2,"","","3/9/2013","HE"
"20122013","(2) Minnesota",5,"@","Bemidji State",1,"","","3/9/2013","WC"
"20122013","(5) North Dakota",1,"@","(10) Minnesota State",2,"OT","","3/9/2013","WC"
"20122013","Colorado College",4,"@","Michigan Tech",3,"","","3/9/2013","WC"
"20122013","(16) Nebraska-Omaha",0,"@","Minnesota-Duluth",6,"","","3/9/2013","WC"
"20122013","(8) St. Cloud State",2,"@","(14) Wisconsin",3,"","","3/9/2013","WC"
"20122013","Bowling Green",7,"@","Lake Superior",0,"","CCHA Tournament","3/10/2013","CC"
"20122013","Michigan State",4,"@","Alaska",3,"","CCHA Tournament","3/10/2013","CC"
"20122013","Harvard",3,"@","Dartmouth",6,"","ECAC Tournament","3/10/2013","EC"
"20122013","Alaska-Anchorage",1,"@","(12) Denver",6,"","","3/10/2013","WC"
"20122013","Maine",2,"@","(6) Massachusetts-Lowell",4,"","HEA Tournament","3/14/2013","HE"
"20122013","Canisius",4,"@","Air Force",3,"","AHA Tournament","3/15/2013","AH"
"20122013","Mercyhurst",3,"@","Holy Cross",2,"","AHA Tournament","3/15/2013","AH"
"20122013","RIT",2,"@","(15) Niagara",3,"","AHA Tournament","3/15/2013","AH"
"20122013","Robert Morris",1,"@","Connecticut",4,"","AHA Tournament","3/15/2013","AH"
"20122013","Michigan State",3,"@","(3) Miami",0,"","CCHA Tournament","3/15/2013","CC"
"20122013","Bowling Green",0,"@","(12) Notre Dame",1,"OT","CCHA Tournament","3/15/2013","CC"
"20122013","Ferris State",4,"@","Ohio State",2,"","CCHA Tournament","3/15/2013","CC"
"20122013","Michigan",4,"@","(9) Western Michigan",3,"","CCHA Tournament","3/15/2013","CC"
"20122013","Cornell",3,"@","(1) Quinnipiac",2,"","ECAC Tournament","3/15/2013","EC"
"20122013","Brown",3,"@","(16) Rensselaer",1,"","ECAC Tournament","3/15/2013","EC"
"20122013","Dartmouth",1,"@","(19) Union",4,"","ECAC Tournament","3/15/2013","EC"
"20122013","St. Lawrence",1,"@","(13) Yale",6,"","ECAC Tournament","3/15/2013","EC"
"20122013","Vermont",2,"@","(5) Boston College",4,"","HEA Tournament","3/15/2013","HE"
"20122013","Merrimack",0,"@","(18) Boston University",3,"","HEA Tournament","3/15/2013","HE"
"20122013","(7) New Hampshire",2,"@","(17) Providence",3,"","HEA Tournament","3/15/2013","HE"
"20122013","Maine",1,"@","(6) Massachusetts-Lowell",2,"OT","HEA Tournament","3/15/2013","HE"
"20122013","Colorado College",3,"@","(11) Denver",5,"","WCHA Tournament","3/15/2013","WC"
"20122013","(20) Nebraska-Omaha",3,"@","(10) Minnesota State",4,"OT","WCHA Tournament","3/15/2013","WC"
"20122013","Alaska-Anchorage",1,"@","(8) St. Cloud State",6,"","WCHA Tournament","3/15/2013","WC"
"20122013","Bemidji State",1,"@","(2) Minnesota",2,"OT","WCHA Tournament","3/15/2013","WC"
"20122013","Michigan Tech",3,"@","(4) North Dakota",5,"","WCHA Tournament","3/15/2013","WC"
"20122013","Minnesota-Duluth",1,"@","(14) Wisconsin",3,"","WCHA Tournament","3/15/2013","WC"
"20122013","Canisius",4,"@","Air Force",3,"OT","AHA Tournament","3/16/2013","AH"
"20122013","Mercyhurst",2,"@","Holy Cross",3,"","AHA Tournament","3/16/2013","AH"
"20122013","RIT",1,"@","(15) Niagara",2,"OT","AHA Tournament","3/16/2013","AH"
"20122013","Robert Morris",3,"@","Connecticut",4,"","AHA Tournament","3/16/2013","AH"
"20122013","Michigan State",1,"@","(3) Miami",4,"","CCHA Tournament","3/16/2013","CC"
"20122013","Bowling Green",3,"@","(12) Notre Dame",4,"","CCHA Tournament","3/16/2013","CC"
"20122013","Ferris State",1,"@","Ohio State",3,"","CCHA Tournament","3/16/2013","CC"
"20122013","Michigan",5,"@","(9) Western Michigan",1,"","CCHA Tournament","3/16/2013","CC"
"20122013","Cornell",0,"@","(1) Quinnipiac",10,"","ECAC Tournament","3/16/2013","EC"
"20122013","Brown",2,"@","(16) Rensselaer",6,"","ECAC Tournament","3/16/2013","EC"
"20122013","Dartmouth",2,"@","(19) Union",5,"","ECAC Tournament","3/16/2013","EC"
"20122013","St. Lawrence",0,"@","(13) Yale",3,"","ECAC Tournament","3/16/2013","EC"
"20122013","Vermont",1,"@","(5) Boston College",4,"","HEA Tournament","3/16/2013","HE"
"20122013","Merrimack",3,"@","(18) Boston University",5,"","HEA Tournament","3/16/2013","HE"
"20122013","(7) New Hampshire",4,"@","(17) Providence",1,"","HEA Tournament","3/16/2013","HE"
"20122013","Colorado College",2,"@","(11) Denver",1,"","WCHA Tournament","3/16/2013","WC"
"20122013","(20) Nebraska-Omaha",2,"@","(10) Minnesota State",1,"","WCHA Tournament","3/16/2013","WC"
"20122013","Alaska-Anchorage",1,"@","(8) St. Cloud State",5,"","WCHA Tournament","3/16/2013","WC"
"20122013","Bemidji State",3,"@","(2) Minnesota",4,"","WCHA Tournament","3/16/2013","WC"
"20122013","Michigan Tech",2,"@","(4) North Dakota",1,"","WCHA Tournament","3/16/2013","WC"
"20122013","Minnesota-Duluth",1,"@","(14) Wisconsin",4,"","WCHA Tournament","3/16/2013","WC"
"20122013","Mercyhurst",1,"@","Holy Cross",0,"","AHA Tournament","3/17/2013","AH"
"20122013","Michigan State",1,"@","(3) Miami",4,"","CCHA Tournament","3/17/2013","CC"
"20122013","Ferris State",2,"@","Ohio State",3,"","CCHA Tournament","3/17/2013","CC"
"20122013","Cornell",2,"@","(1) Quinnipiac",3,"2 OT","ECAC Tournament","3/17/2013","EC"
"20122013","Brown",3,"@","(16) Rensselaer",2,"","ECAC Tournament","3/17/2013","EC"
"20122013","(7) New Hampshire",2,"@","(17) Providence",3,"","HEA Tournament","3/17/2013","HE"
"20122013","Colorado College",4,"@","(11) Denver",3,"","WCHA Tournament","3/17/2013","WC"
"20122013","(20) Nebraska-Omaha",1,"@","(10) Minnesota State",3,"","WCHA Tournament","3/17/2013","WC"
"20122013","Michigan Tech",0,"@","(4) North Dakota",6,"","WCHA Tournament","3/17/2013","WC"
"20122013","Colorado College",4,"vs.","(6) North Dakota",3,"OT","WCHA Tournament","3/21/2013","WC"
"20122013","(8) Minnesota State",2,"vs.","(14) Wisconsin",7,"","WCHA Tournament","3/21/2013","WC"
"20122013","Canisius",5,"vs.","(15) Niagara",3,"","AHA Tournament","3/22/2013","AH"
"20122013","Mercyhurst",4,"vs.","Connecticut",1,"","AHA Tournament","3/22/2013","AH"
"20122013","Brown",4,"vs.","(2) Quinnipiac",0,"","ECAC Tournament","3/22/2013","EC"
"20122013","(18) Union",5,"vs.","(11) Yale",0,"","ECAC Tournament","3/22/2013","EC"
"20122013","(17) Boston University",6,"vs.","(4) Boston College",3,"","HEA Tournament","3/22/2013","HE"
"20122013","(16) Providence",1,"vs.","(5) Massachusetts-Lowell",2,"","HEA Tournament","3/22/2013","HE"
"20122013","(14) Wisconsin",4,"vs.","(7) St. Cloud State",1,"","WCHA Tournament","3/22/2013","WC"
"20122013","Colorado College",2,"vs.","(1) Minnesota",0,"","WCHA Tournament","3/22/2013","WC"
"20122013","Canisius",7,"vs.","Mercyhurst",2,"","AHA Tournament","3/23/2013","AH"
"20122013","(20) Michigan",6,"vs.","(3) Miami",2,"","CCHA Tournament","3/23/2013","CC"
"20122013","Ohio State",1,"vs.","(9) Notre Dame",3,"","CCHA Tournament","3/23/2013","CC"
"20122013","(11) Yale",0,"vs.","(2) Quinnipiac",3,"","ECAC Tournament","3/23/2013","EC"
"20122013","Brown",1,"vs.","(18) Union",3,"","ECAC Tournament","3/23/2013","EC"
"20122013","(17) Boston University",0,"vs.","(5) Massachusetts-Lowell",1,"","HEA Tournament","3/23/2013","HE"
"20122013","Colorado College",2,"vs.","(14) Wisconsin",3,"","WCHA Tournament","3/23/2013","WC"
"20122013","(20) Michigan",1,"vs.","(9) Notre Dame",3,"","CCHA Tournament","3/24/2013","CC"
"20122013","(15) Yale",3,"vs.","(2) Minnesota",2,"OT","NCAA West Regional","3/29/2013","NC"
"20122013","(14) Niagara",1,"vs.","(7) North Dakota",2,"","NCAA West Regional","3/29/2013","NC"
"20122013","(8) Wisconsin",1,"vs.","(3) Massachusetts-Lowell",6,"","NCAA Northeast Regional","3/29/2013","NC"
"20122013","(12) Denver",2,"vs.","(10) New Hampshire",5,"","NCAA Northeast Regional","3/29/2013","NC"
"20122013","(13) Union",5,"vs.","(6) Boston College",1,"","NCAA East Regional","3/30/2013","NC"
"20122013","(20) Canisius",3,"vs.","(1) Quinnipiac",4,"","NCAA East Regional","3/30/2013","NC"
"20122013","(15) Yale",4,"vs.","(7) North Dakota",1,"","NCAA West Regional","3/30/2013","NC"
"20122013","(11) Minnesota State",0,"vs.","(5) Miami",4,"","NCAA Midwest Regional","3/30/2013","NC"
"20122013","(9) St. Cloud State",5,"vs.","(4) Notre Dame",1,"","NCAA Midwest Regional","3/30/2013","NC"
"20122013","(10) New Hampshire",0,"vs.","(3) Massachusetts-Lowell",2,"","NCAA Northeast Regional","3/30/2013","NC"
"20122013","(13) Union",1,"vs.","(1) Quinnipiac",5,"","NCAA East Regional","3/31/2013","NC"
"20122013","(9) St. Cloud State",4,"vs.","(5) Miami",1,"","NCAA Midwest Regional","3/31/2013","NC"
"20122013","(9) St. Cloud State",1,"vs.","(1) Quinnipiac",4,"","NCAA Tournament","4/11/2013","NC"
"20122013","(15) Yale",3,"vs.","(3) Massachusetts-Lowell",2,"OT","NCAA Tournament","4/11/2013","NC"
"20122013","(15) Yale",4,"vs.","(1) Quinnipiac",0,"","NCAA Tournament","4/13/2013","NC"
