"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20092010,"American International",3,"@","Sacred Heart",4,"","",2010-02-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Miami",10,"@","Bowling Green",2,"","",2010-02-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Ferris State",2,"@","Lake Superior",1,"","",2010-02-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Western Michigan",1,"@","Northern Michigan",2,"","",2010-02-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Alaska",3,"@","Ohio State",3,"OT","Ohio St wins shootout, 1-0",2010-02-13,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Michigan",1,"@","Nebraska-Omaha",4,"","",2010-02-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Bemidji State",5,"@","Robert Morris",2,"","",2010-02-13,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Quinnipiac",1,"@","Clarkson",4,"","",2010-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Brown",2,"@","Colgate",6,"","",2010-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Yale",2,"@","Cornell",1,"OT","",2010-02-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Rensselaer",3,"@","Dartmouth",4,"","",2010-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Union",3,"@","Harvard",4,"","",2010-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Princeton",2,"@","St. Lawrence",2,"OT","",2010-02-13,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Massachusetts-Lowell",1,"@","Boston College",2,"","",2010-02-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Maine",2,"@","Boston University",5,"","",2010-02-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts",3,"@","Northeastern",6,"","",2010-02-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",3,"@","Vermont",2,"","",2010-02-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Minnesota",1,"@","Denver",5,"","",2010-02-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"North Dakota",8,"@","St. Cloud State",1,"","",2010-02-13,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",4,"@","Wisconsin",8,"","",2010-02-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Cornell",6,"@","Colgate",2,"","",2010-02-16,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Army",4,"@","Mercyhurst",4,"OT","",2010-02-19,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Air Force",2,"@","RIT",3,"OT","",2010-02-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Holy Cross",1,"@","Sacred Heart",3,"","",2010-02-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bentley",1,"@","Connecticut",4,"","",2010-02-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Notre Dame",3,"@","Bowling Green",4,"","",2010-02-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Michigan State",1,"@","Ferris State",4,"","",2010-02-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",2,"@","Miami",6,"","",2010-02-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Lake Superior",0,"@","Alaska",4,"","",2010-02-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Northern Michigan",3,"@","Michigan",1,"","",2010-02-19,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Ohio State",3,"@","Western Michigan",1,"","",2010-02-19,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Niagara",2,"@","Bemidji State",3,"","",2010-02-19,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Clarkson",2,"@","Brown",3,"","",2010-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Colgate",6,"@","Dartmouth",6,"OT","",2010-02-19,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Cornell",3,"@","Harvard",0,"","",2010-02-19,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Quinnipiac",3,"@","Rensselaer",5,"","",2010-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Princeton",1,"@","Union",4,"","",2010-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"St. Lawrence",5,"@","Yale",7,"","",2010-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Massachusetts",1,"@","Merrimack",4,"","",2010-02-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",4,"@","Maine",8,"","",2010-02-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Boston College",2,"@","Northeastern",3,"","",2010-02-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Boston University",4,"@","Providence",5,"","",2010-02-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Vermont",4,"@","New Hampshire",5,"OT","",2010-02-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Michigan Tech",2,"@","Denver",5,"","",2010-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Alaska-Anchorage",2,"@","Minnesota State",5,"","",2010-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Colorado College",0,"@","Minnesota",3,"","",2010-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota-Duluth",2,"@","North Dakota",5,"","",2010-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"St. Cloud State",5,"@","Wisconsin",1,"","",2010-02-19,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Connecticut",2,"@","Bentley",4,"","",2010-02-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"American International",2,"@","Canisius",2,"OT","",2010-02-20,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Sacred Heart",5,"@","Holy Cross",3,"","",2010-02-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Army",2,"@","Mercyhurst",4,"","",2010-02-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Air Force",0,"@","RIT",3,"","",2010-02-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Notre Dame",1,"@","Bowling Green",1,"OT","BGSU wins shootout, 2-1",2010-02-20,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Ferris State",2,"@","Michigan State",3,"","",2010-02-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",4,"@","Miami",2,"","",2010-02-20,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Lake Superior",1,"@","Alaska",5,"","",2010-02-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Northern Michigan",4,"@","Michigan",5,"","",2010-02-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Ohio State",3,"@","Western Michigan",3,"OT","OSU wins shootout, 1-0, 6 rounds",2010-02-20,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Niagara",1,"@","Bemidji State",6,"","",2010-02-20,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Robert Morris",3,"@","Alabama-Huntsville",4,"","",2010-02-20,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"St. Lawrence",2,"@","Brown",2,"OT","",2010-02-20,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Cornell",4,"@","Dartmouth",5,"","",2010-02-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Colgate",4,"@","Harvard",2,"","",2010-02-20,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Princeton",7,"@","Rensselaer",0,"","",2010-02-20,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Quinnipiac",3,"@","Union",7,"","",2010-02-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Clarkson",4,"@","Yale",5,"OT","",2010-02-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Providence",1,"@","Boston University",2,"","",2010-02-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",4,"@","Maine",2,"","",2010-02-20,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",3,"@","Massachusetts",0,"","",2010-02-20,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Vermont",3,"@","New Hampshire",3,"OT","",2010-02-20,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Michigan Tech",3,"@","Denver",5,"","",2010-02-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Alaska-Anchorage",3,"@","Minnesota State",4,"","",2010-02-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Colorado College",4,"@","Minnesota",7,"","",2010-02-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota-Duluth",1,"@","North Dakota",5,"","",2010-02-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"St. Cloud State",4,"@","Wisconsin",7,"","",2010-02-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"American International",3,"@","Canisius",5,"","",2010-02-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Robert Morris",4,"@","Alabama-Huntsville",2,"","",2010-02-21,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Northeastern",1,"@","Boston College",7,"","",2010-02-21,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",0,"@","Boston College",7,"","",2010-02-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Notre Dame",0,"@","Michigan",4,"","",2010-02-25,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Sacred Heart",3,"@","Air Force",6,"","",2010-02-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Army",8,"@","American International",6,"","",2010-02-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bentley",1,"@","Holy Cross",4,"","",2010-02-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",0,"@","RIT",8,"","",2010-02-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Mercyhurst",5,"@","Connecticut",1,"","",2010-02-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Western Michigan",2,"@","Ferris State",2,"OT","Ferris St wins shootout, 2-0, 2 rounds",2010-02-26,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Bowling Green",2,"@","Michigan State",5,"","",2010-02-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Ohio State",2,"@","Miami",6,"","",2010-02-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Lake Superior",1,"@","Northern Michigan",2,"OT","",2010-02-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Alabama-Huntsville",3,"@","Niagara",4,"","",2010-02-26,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Harvard",1,"@","Clarkson",2,"OT","",2010-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Rensselaer",2,"@","Colgate",3,"","",2010-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Union",1,"@","Cornell",4,"","",2010-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Yale",7,"@","Princeton",4,"","",2010-02-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Brown",3,"@","Quinnipiac",8,"","",2010-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Dartmouth",3,"@","St. Lawrence",2,"","",2010-02-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Massachusetts",1,"@","Boston College",2,"OT","",2010-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Maine",3,"@","Merrimack",6,"","",2010-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"New Hampshire",4,"@","Northeastern",4,"OT","",2010-02-26,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Providence",0,"@","Massachusetts-Lowell",4,"","",2010-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Boston University",3,"@","Vermont",7,"","",2010-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"North Dakota",3,"@","Colorado College",2,"OT","",2010-02-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Denver",3,"@","Minnesota State",1,"","",2010-02-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Wisconsin",5,"@","Michigan Tech",2,"","",2010-02-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Minnesota",3,"@","Minnesota-Duluth",2,"","",2010-02-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Bemidji State",3,"@","Nebraska-Omaha",1,"","",2010-02-26,"NC","Loss","Win","No","No","No","CCHA","College Hockey America"
20092010,"Alaska",7,"@","Alaska-Anchorage",4,"","Governor's Cup",2010-02-26,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20092010,"Sacred Heart",1,"@","Air Force",8,"","",2010-02-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"American International",2,"@","Army",2,"OT","",2010-02-27,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Holy Cross",1,"@","Bentley",1,"OT","",2010-02-27,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",4,"@","RIT",5,"","",2010-02-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Mercyhurst",2,"@","Connecticut",3,"OT","",2010-02-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Michigan State",2,"@","Bowling Green",2,"OT","BGSU wins shootout, 1-0",2010-02-27,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Michigan",3,"@","Notre Dame",5,"","",2010-02-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Lake Superior",0,"@","Northern Michigan",3,"","",2010-02-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Miami",0,"@","Ohio State",0,"OT","OSU wins shootout, 2-0",2010-02-27,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Ferris State",1,"@","Western Michigan",1,"OT","WMU wins shootout, 1-0",2010-02-27,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Alabama-Huntsville",1,"@","Niagara",3,"","",2010-02-27,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Dartmouth",3,"@","Clarkson",3,"OT","",2010-02-27,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Union",2,"@","Colgate",5,"","",2010-02-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Rensselaer",1,"@","Cornell",1,"OT","",2010-02-27,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Brown",3,"@","Princeton",7,"","",2010-02-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Yale",3,"@","Quinnipiac",4,"","",2010-02-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Harvard",3,"@","St. Lawrence",4,"","",2010-02-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Maine",5,"@","Merrimack",1,"","",2010-02-27,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",2,"@","Providence",2,"OT","",2010-02-27,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Northeastern",1,"@","New Hampshire",3,"","",2010-02-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"North Dakota",3,"@","Colorado College",2,"","",2010-02-27,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Denver",4,"@","Minnesota State",3,"OT","",2010-02-27,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Wisconsin",5,"@","Michigan Tech",2,"","",2010-02-27,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Minnesota",0,"@","Minnesota-Duluth",3,"","",2010-02-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Bemidji State",2,"@","Nebraska-Omaha",3,"","",2010-02-27,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
20092010,"Alaska-Anchorage",2,"@","Alaska",3,"","Governor's Cup",2010-02-27,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
20092010,"Alabama-Huntsville",3,"@","Niagara",2,"OT","",2010-02-28,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Boston University",2,"@","Vermont",3,"","",2010-02-28,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Niagara",3,"@","Robert Morris",1,"","",2010-03-05,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Bemidji State",3,"@","Alabama-Huntsville",2,"","",2010-03-05,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Northeastern",4,"@","Boston University",5,"","",2010-03-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts",5,"@","Maine",2,"","",2010-03-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",5,"@","Providence",0,"","",2010-03-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Vermont",2,"@","Massachusetts-Lowell",5,"","",2010-03-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Boston College",3,"@","New Hampshire",3,"OT","",2010-03-05,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Colorado College",2,"@","Denver",1,"","",2010-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"St. Cloud State",2,"@","Minnesota State",4,"","",2010-03-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota-Duluth",2,"@","Alaska-Anchorage",3,"","",2010-03-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Wisconsin",3,"vs.","Minnesota",2,"","",2010-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Michigan Tech",1,"@","North Dakota",5,"","",2010-03-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Notre Dame",1,"@","Ohio State",3,"","CCHA Tournament",2010-03-05,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Western Michigan",0,"@","Alaska",4,"","CCHA Tournament",2010-03-05,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Lake Superior",2,"@","Michigan",5,"","CCHA Tournament",2010-03-05,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Bowling Green",1,"@","Nebraska-Omaha",6,"","CCHA Tournament",2010-03-05,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Harvard",4,"@","Princeton",2,"","ECAC Tournament",2010-03-05,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Dartmouth",2,"@","Quinnipiac",3,"","ECAC Tournament",2010-03-05,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Brown",3,"@","Rensselaer",1,"","ECAC Tournament",2010-03-05,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Clarkson",2,"@","St. Lawrence",3,"OT","ECAC Tournament",2010-03-05,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"American International",2,"@","Holy Cross",4,"","AHA Tournament",2010-03-05,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Robert Morris",2,"@","Niagara",4,"","",2010-03-06,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Bemidji State",2,"@","Alabama-Huntsville",2,"OT","",2010-03-06,"CH","Tie","Tie","No","No","No","College Hockey America","College Hockey America"
20092010,"New Hampshire",2,"@","Boston College",3,"","",2010-03-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Providence",1,"@","Merrimack",1,"OT","",2010-03-06,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts",4,"@","Maine",3,"","",2010-03-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Boston University",4,"@","Northeastern",3,"","",2010-03-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Vermont",1,"@","Massachusetts-Lowell",1,"OT","",2010-03-06,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Denver",7,"@","Colorado College",3,"","",2010-03-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",2,"@","St. Cloud State",2,"OT","",2010-03-06,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20092010,"Minnesota-Duluth",6,"@","Alaska-Anchorage",3,"","",2010-03-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Michigan Tech",2,"@","North Dakota",3,"","",2010-03-06,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Notre Dame",2,"@","Ohio State",8,"","CCHA Tournament",2010-03-06,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Western Michigan",1,"@","Alaska",4,"","CCHA Tournament",2010-03-06,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Lake Superior",0,"@","Michigan",6,"","CCHA Tournament",2010-03-06,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Bowling Green",1,"@","Nebraska-Omaha",6,"","CCHA Tournament",2010-03-06,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Harvard",3,"@","Princeton",0,"","ECAC Tournament",2010-03-06,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Dartmouth",6,"@","Quinnipiac",3,"","ECAC Tournament",2010-03-06,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Brown",1,"@","Rensselaer",4,"","ECAC Tournament",2010-03-06,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Clarkson",4,"@","St. Lawrence",3,"OT","ECAC Tournament",2010-03-06,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Connecticut",2,"@","Bentley",1,"","AHA Tournament",2010-03-06,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Wisconsin",1,"@","Minnesota",6,"","",2010-03-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Dartmouth",1,"@","Quinnipiac",2,"","ECAC Tournament",2010-03-07,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Brown",3,"@","Rensselaer",2,"","ECAC Tournament",2010-03-07,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Clarkson",2,"@","St. Lawrence",3,"","ECAC Tournament",2010-03-07,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Nebraska-Omaha",1,"@","Ferris State",3,"","CCHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Michigan",5,"@","Michigan State",1,"","CCHA Tournament",2010-03-12,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20092010,"Ohio State",2,"@","Miami",6,"","CCHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Alaska",3,"@","Northern Michigan",4,"","CCHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Bemidji State",4,"@","Niagara",5,"","CHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","College Hockey America","College Hockey America"
20092010,"Alabama-Huntsville",1,"vs.","Robert Morris",0,"","CHA Tournament",2010-03-12,"NC","Loss","Win","Yes","Yes","No","College Hockey America","College Hockey America"
20092010,"St. Lawrence",2,"@","Colgate",1,"","ECAC Tournament",2010-03-12,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Harvard",1,"@","Cornell",5,"","ECAC Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Quinnipiac",3,"@","Union",2,"5 OT","ECAC Tournament",2010-03-12,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Brown",3,"@","Yale",2,"","ECAC Tournament",2010-03-12,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Massachusetts",5,"@","Boston College",6,"","HEA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Merrimack",2,"@","Boston University",3,"","HEA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",2,"@","Maine",1,"","HEA Tournament",2010-03-12,"NC","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Vermont",4,"@","New Hampshire",7,"","HEA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Army",0,"@","Air Force",3,"","AHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",5,"@","Mercyhurst",1,"","AHA Tournament",2010-03-12,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Connecticut",3,"@","RIT",4,"OT","AHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Holy Cross",0,"@","Sacred Heart",4,"","AHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Michigan Tech",1,"@","Denver",2,"","WCHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Minnesota State",5,"@","St. Cloud State",4,"OT","WCHA Tournament",2010-03-12,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20092010,"Colorado College",2,"@","Minnesota-Duluth",3,"OT","WCHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Minnesota",0,"@","North Dakota",6,"","WCHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
