"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20062007,"Bemidji State",1,"@","Michigan Tech",4,"","",2007-01-12,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
20062007,"Ferris State",1,"@","Wayne State",2,"OT","",2007-01-12,"NC","Win","Loss","No","No","No","College Hockey America","CCHA"
20062007,"Mercyhurst",1,"@","Army",2,"","",2007-01-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"American International",3,"@","Bentley",5,"","",2007-01-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Air Force",2,"@","Holy Cross",2,"OT","",2007-01-13,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"RIT",6,"@","Sacred Heart",3,"","",2007-01-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Canisius",3,"@","Connecticut",4,"","",2007-01-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Notre Dame",4,"@","Lake Superior",1,"","",2007-01-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Alaska",3,"@","Michigan State",4,"","",2007-01-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Northern Michigan",2,"@","Michigan",1,"","",2007-01-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Bowling Green",0,"@","Nebraska-Omaha",7,"","",2007-01-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Miami",3,"@","Western Michigan",5,"","",2007-01-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Robert Morris",1,"@","Alabama-Huntsville",3,"","",2007-01-13,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Cornell",1,"@","Clarkson",1,"OT","",2007-01-13,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"Brown",2,"@","Princeton",3,"OT","",2007-01-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Colgate",0,"@","St. Lawrence",5,"","",2007-01-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Rensselaer",3,"@","Union",2,"","",2007-01-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Quinnipiac",6,"@","Yale",2,"","",2007-01-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Boston University",3,"@","Maine",0,"","",2007-01-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Vermont",3,"@","Northeastern",0,"","",2007-01-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Providence",3,"@","Massachusetts-Lowell",2,"OT","",2007-01-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"St. Cloud State",0,"@","Minnesota State",0,"OT","",2007-01-13,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20062007,"Colorado College",4,"@","Minnesota-Duluth",2,"","",2007-01-13,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Alaska-Anchorage",0,"@","North Dakota",4,"","",2007-01-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Minnesota",1,"@","Wisconsin",0,"","",2007-01-13,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"New Hampshire",4,"vs.","Dartmouth",2,"","",2007-01-13,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20062007,"Niagara",2,"@","Denver",5,"","",2007-01-13,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
20062007,"Bemidji State",2,"@","Michigan Tech",3,"","",2007-01-13,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
20062007,"Ferris State",7,"@","Wayne State",3,"","",2007-01-13,"NC","Loss","Win","No","No","No","College Hockey America","CCHA"
20062007,"Mercyhurst",2,"@","Canisius",2,"OT","",2007-01-16,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Holy Cross",0,"@","Dartmouth",4,"","",2007-01-16,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20062007,"Minnesota State",3,"@","Nebraska-Omaha",2,"OT","",2007-01-16,"NC","Loss","Win","No","No","No","CCHA","WCHA"
20062007,"Army",1,"@","Air Force",4,"","",2007-01-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"American International",4,"@","Holy Cross",2,"","",2007-01-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Bentley",4,"@","Mercyhurst",7,"","",2007-01-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Connecticut",4,"@","RIT",3,"OT","",2007-01-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Nebraska-Omaha",3,"@","Ferris State",1,"","",2007-01-19,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Lake Superior",2,"@","Michigan State",3,"OT","",2007-01-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Bowling Green",1,"@","Northern Michigan",4,"","",2007-01-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Miami",4,"@","Ohio State",4,"OT","",2007-01-19,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20062007,"Michigan",6,"@","Alaska",2,"","",2007-01-19,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Notre Dame",2,"@","Western Michigan",3,"","",2007-01-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Robert Morris",4,"@","Wayne State",7,"","",2007-01-19,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Brown",2,"@","Colgate",2,"OT","",2007-01-19,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"Yale",2,"@","Cornell",2,"OT","",2007-01-19,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"Clarkson",4,"@","Rensselaer",1,"","",2007-01-19,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"St. Lawrence",3,"@","Union",2,"","",2007-01-19,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Boston University",3,"@","Merrimack",0,"","",2007-01-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Maine",0,"@","Providence",3,"","",2007-01-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Northeastern",6,"@","Massachusetts-Lowell",2,"","",2007-01-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Massachusetts",1,"@","New Hampshire",5,"","",2007-01-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Boston College",2,"@","Vermont",3,"","",2007-01-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Minnesota-Duluth",0,"@","St. Cloud State",5,"","",2007-01-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Michigan Tech",2,"@","Alaska-Anchorage",3,"","",2007-01-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Denver",1,"@","Minnesota",0,"","",2007-01-19,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"North Dakota",3,"@","Bemidji State",2,"","",2007-01-19,"NC","Loss","Win","No","No","No","College Hockey America","WCHA"
20062007,"Canisius",3,"@","Dartmouth",6,"","",2007-01-19,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20062007,"Quinnipiac",2,"@","Niagara",5,"","",2007-01-19,"NC","Win","Loss","No","No","No","College Hockey America","ECAC"
20062007,"Army",2,"@","Air Force",0,"","",2007-01-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"American International",3,"@","Holy Cross",4,"","",2007-01-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Bentley",2,"@","Mercyhurst",5,"","",2007-01-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Connecticut",2,"@","RIT",4,"","",2007-01-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Nebraska-Omaha",3,"@","Ferris State",6,"","",2007-01-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Lake Superior",0,"@","Michigan State",4,"","",2007-01-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Bowling Green",1,"@","Northern Michigan",4,"","",2007-01-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Michigan",5,"@","Alaska",2,"","",2007-01-20,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Notre Dame",3,"@","Western Michigan",0,"","",2007-01-20,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Robert Morris",1,"@","Wayne State",2,"","",2007-01-20,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Yale",1,"@","Colgate",4,"","",2007-01-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Brown",5,"@","Cornell",2,"","",2007-01-20,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"St. Lawrence",3,"@","Rensselaer",3,"OT","",2007-01-20,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"Clarkson",1,"@","Union",2,"OT","",2007-01-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Merrimack",1,"@","Boston University",2,"","",2007-01-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Massachusetts-Lowell",1,"@","Northeastern",2,"OT","",2007-01-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Maine",2,"@","Providence",0,"","",2007-01-20,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"New Hampshire",0,"@","Massachusetts",3,"","",2007-01-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Boston College",2,"@","Vermont",4,"","",2007-01-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Minnesota-Duluth",5,"@","St. Cloud State",6,"","",2007-01-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Michigan Tech",4,"@","Alaska-Anchorage",1,"","",2007-01-20,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Denver",4,"@","Minnesota",5,"","",2007-01-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Sacred Heart",3,"@","Dartmouth",4,"","",2007-01-20,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20062007,"Quinnipiac",2,"@","Niagara",3,"","",2007-01-20,"NC","Win","Loss","No","No","No","College Hockey America","ECAC"
20062007,"Bemidji State",3,"@","North Dakota",6,"","",2007-01-20,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
20062007,"Ohio State",1,"@","Miami",2,"","",2007-01-21,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Ferris State",2,"@","Western Michigan",5,"","",2007-01-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Clarkson",6,"@","St. Lawrence",2,"","",2007-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Boston University",4,"@","Boston College",1,"","",2007-01-24,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Northern Michigan",2,"@","Minnesota-Duluth",4,"","",2007-01-24,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20062007,"Cornell",2,"@","Colgate",4,"","",2007-01-25,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"RIT",6,"@","American International",2,"","",2007-01-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Connecticut",2,"@","Army",2,"OT","",2007-01-26,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Air Force",1,"@","Bentley",3,"","",2007-01-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Canisius",2,"@","Sacred Heart",5,"","",2007-01-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Alaska",5,"@","Bowling Green",2,"","",2007-01-26,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Ohio State",2,"@","Lake Superior",4,"","",2007-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Miami",1,"@","Notre Dame",4,"","",2007-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Ferris State",4,"@","Michigan",9,"","",2007-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Northern Michigan",2,"@","Nebraska-Omaha",5,"","",2007-01-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Wayne State",2,"@","Niagara",4,"","",2007-01-26,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Union",5,"@","Brown",3,"","",2007-01-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Dartmouth",4,"@","Clarkson",4,"OT","",2007-01-26,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"Harvard",3,"@","St. Lawrence",4,"","",2007-01-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Rensselaer",2,"@","Yale",1,"","",2007-01-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Boston College",5,"@","Boston University",2,"","",2007-01-26,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Vermont",1,"@","Merrimack",1,"OT","",2007-01-26,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20062007,"Northeastern",6,"@","Maine",1,"","",2007-01-26,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Massachusetts",6,"@","Massachusetts-Lowell",3,"","",2007-01-26,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"St. Cloud State",3,"@","Denver",2,"","",2007-01-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Colorado College",2,"@","Michigan Tech",2,"OT","",2007-01-26,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20062007,"North Dakota",5,"@","Minnesota",3,"","",2007-01-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Minnesota State",3,"@","Wisconsin",1,"","",2007-01-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Alabama-Huntsville",0,"@","Western Michigan",5,"","",2007-01-26,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
20062007,"RIT",3,"@","American International",2,"","",2007-01-27,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Connecticut",0,"@","Army",3,"","",2007-01-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Air Force",2,"@","Bentley",0,"","",2007-01-27,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Canisius",0,"@","Sacred Heart",4,"","",2007-01-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Alaska",2,"@","Bowling Green",2,"OT","",2007-01-27,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20062007,"Ohio State",5,"@","Lake Superior",3,"","",2007-01-27,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Miami",2,"@","Notre Dame",2,"OT","",2007-01-27,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20062007,"Ferris State",2,"@","Michigan",6,"","",2007-01-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Northern Michigan",1,"@","Nebraska-Omaha",6,"","",2007-01-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Wayne State",3,"@","Niagara",4,"","",2007-01-27,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Rensselaer",4,"@","Brown",3,"","",2007-01-27,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Harvard",2,"@","Clarkson",4,"","",2007-01-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Colgate",1,"@","Cornell",2,"","",2007-01-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Dartmouth",1,"@","St. Lawrence",4,"","",2007-01-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Union",3,"@","Yale",2,"OT","",2007-01-27,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Massachusetts-Lowell",3,"@","Boston College",4,"","",2007-01-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Vermont",1,"@","Merrimack",1,"OT","",2007-01-27,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20062007,"Northeastern",1,"@","Maine",2,"OT","",2007-01-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Boston University",3,"@","Massachusetts",3,"OT","",2007-01-27,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20062007,"Providence",1,"@","New Hampshire",2,"","",2007-01-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"St. Cloud State",0,"@","Denver",2,"","",2007-01-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Colorado College",0,"@","Michigan Tech",1,"","",2007-01-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"North Dakota",7,"@","Minnesota",3,"","",2007-01-27,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Minnesota State",1,"@","Wisconsin",4,"","",2007-01-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Alabama-Huntsville",5,"@","Western Michigan",6,"OT","",2007-01-27,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
20062007,"Holy Cross",0,"@","Quinnipiac",7,"","",2007-01-28,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20062007,"Robert Morris",3,"@","Princeton",1,"","",2007-01-29,"NC","Loss","Win","No","No","No","ECAC","College Hockey America"
20062007,"Army",0,"@","American International",3,"","",2007-01-30,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Harvard",2,"@","Quinnipiac",2,"OT","",2007-01-30,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"Mercyhurst",7,"@","Air Force",5,"","",2007-02-02,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"American International",2,"@","Bentley",4,"","",2007-02-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Canisius",4,"@","RIT",1,"","",2007-02-02,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Connecticut",2,"@","Sacred Heart",1,"","",2007-02-02,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Notre Dame",3,"@","Bowling Green",2,"","",2007-02-02,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Ohio State",2,"@","Ferris State",4,"","",2007-02-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Lake Superior",0,"@","Northern Michigan",1,"","",2007-02-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Miami",1,"@","Alaska",2,"OT","",2007-02-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Michigan State",5,"@","Nebraska-Omaha",1,"","",2007-02-02,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Michigan",7,"@","Western Michigan",4,"","",2007-02-02,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Niagara",1,"@","Robert Morris",7,"","",2007-02-02,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Bemidji State",5,"@","Alabama-Huntsville",5,"OT","",2007-02-02,"CH","Tie","Tie","No","No","No","College Hockey America","College Hockey America"
20062007,"Princeton",1,"@","Brown",1,"OT","",2007-02-02,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"St. Lawrence",2,"@","Colgate",6,"","",2007-02-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Clarkson",1,"@","Cornell",5,"","",2007-02-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Rensselaer",2,"@","Dartmouth",5,"","",2007-02-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Union",2,"@","Harvard",5,"","",2007-02-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Yale",4,"@","Quinnipiac",6,"","",2007-02-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Massachusetts",5,"@","Boston College",3,"","",2007-02-02,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Massachusetts-Lowell",0,"@","Boston University",0,"OT","",2007-02-02,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20062007,"Merrimack",0,"@","Northeastern",1,"OT","",2007-02-02,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Maine",4,"@","New Hampshire",2,"","",2007-02-02,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Providence",2,"@","Vermont",3,"","",2007-02-02,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Wisconsin",1,"@","Colorado College",2,"OT","",2007-02-02,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Minnesota-Duluth",2,"@","Denver",5,"","",2007-02-02,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Michigan Tech",2,"@","Minnesota State",2,"OT","",2007-02-02,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20062007,"Minnesota",8,"@","Alaska-Anchorage",2,"","",2007-02-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Mercyhurst",3,"@","Air Force",2,"OT","",2007-02-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Bentley",2,"@","American International",5,"","",2007-02-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Holy Cross",3,"@","Army",3,"OT","",2007-02-03,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"RIT",4,"@","Canisius",2,"","",2007-02-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Sacred Heart",1,"@","Connecticut",4,"","",2007-02-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Notre Dame",2,"@","Bowling Green",1,"","",2007-02-03,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Ohio State",2,"@","Ferris State",6,"","",2007-02-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Northern Michigan",1,"@","Lake Superior",2,"","",2007-02-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Miami",3,"@","Alaska",3,"OT","",2007-02-03,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20062007,"Western Michigan",1,"@","Michigan",3,"","",2007-02-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Michigan State",3,"@","Nebraska-Omaha",3,"OT","",2007-02-03,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20062007,"Niagara",2,"@","Robert Morris",5,"","",2007-02-03,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Bemidji State",3,"@","Alabama-Huntsville",1,"","",2007-02-03,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20062007,"Quinnipiac",3,"@","Brown",6,"","",2007-02-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Clarkson",2,"@","Colgate",1,"","",2007-02-03,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"St. Lawrence",2,"@","Cornell",1,"","",2007-02-03,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Union",2,"@","Dartmouth",3,"","",2007-02-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Rensselaer",1,"@","Harvard",3,"","",2007-02-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Princeton",3,"@","Yale",6,"","",2007-02-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Massachusetts-Lowell",2,"@","Massachusetts",1,"","",2007-02-03,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Maine",1,"@","New Hampshire",2,"","",2007-02-03,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Providence",4,"@","Vermont",1,"","",2007-02-03,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Wisconsin",2,"@","Colorado College",4,"","",2007-02-03,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Minnesota-Duluth",6,"@","Denver",4,"","",2007-02-03,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Michigan Tech",1,"@","Minnesota State",2,"OT","",2007-02-03,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Minnesota",2,"@","Alaska-Anchorage",1,"","",2007-02-03,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Northeastern",0,"vs.","Boston University",4,"","Beanpot",2007-02-05,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
20062007,"Boston College",3,"vs.","Harvard",1,"","Beanpot",2007-02-05,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20062007,"Bentley",1,"@","Quinnipiac",6,"","",2007-02-06,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20062007,"Northeastern",0,"@","Massachusetts-Lowell",1,"","",2007-02-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Holy Cross",2,"@","Canisius",5,"","",2007-02-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Sacred Heart",5,"@","Mercyhurst",2,"","",2007-02-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Air Force",4,"@","RIT",5,"","",2007-02-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Bentley",3,"@","Connecticut",4,"","",2007-02-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Michigan",2,"@","Bowling Green",3,"","",2007-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Ferris State",1,"@","Michigan State",2,"OT","",2007-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Lake Superior",1,"@","Miami",4,"","",2007-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Nebraska-Omaha",2,"@","Notre Dame",4,"","",2007-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Northern Michigan",2,"@","Ohio State",3,"","",2007-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Alaska",1,"@","Western Michigan",2,"","",2007-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Bemidji State",2,"@","Robert Morris",4,"","",2007-02-09,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Alabama-Huntsville",3,"@","Wayne State",1,"","",2007-02-09,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20062007,"Brown",3,"@","Clarkson",5,"","",2007-02-09,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Harvard",4,"@","Princeton",2,"","",2007-02-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
