"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType"
"20062007","RIT",3,"@","Bentley",0,"","","2/23/2007","AH"
"20062007","Holy Cross",2,"@","Connecticut",4,"","","2/23/2007","AH"
"20062007","(13) Michigan State",5,"@","Bowling Green",3,"","","2/23/2007","CC"
"20062007","Western Michigan",3,"@","Lake Superior",1,"","","2/23/2007","CC"
"20062007","Ferris State",5,"@","(1) Notre Dame",2,"","","2/23/2007","CC"
"20062007","(9) Miami",4,"@","Northern Michigan",1,"","","2/23/2007","CC"
"20062007","(10) Michigan",4,"@","Ohio State",3,"","","2/23/2007","CC"
"20062007","Nebraska-Omaha",4,"@","Alaska",3,"","","2/23/2007","CC"
"20062007","Robert Morris",3,"@","Niagara",7,"","","2/23/2007","CH"
"20062007","Bemidji State",1,"@","Wayne State",3,"","","2/23/2007","CH"
"20062007","(16) Cornell",1,"@","Dartmouth",5,"","","2/23/2007","EC"
"20062007","Colgate",1,"@","Harvard",4,"","","2/23/2007","EC"
"20062007","(6) Clarkson",1,"@","Princeton",7,"","","2/23/2007","EC"
"20062007","(14) St. Lawrence",4,"@","(20) Quinnipiac",1,"","","2/23/2007","EC"
"20062007","Brown",5,"@","Rensselaer",6,"","","2/23/2007","EC"
"20062007","Yale",0,"@","Union",3,"","","2/23/2007","EC"
"20062007","(17) Vermont",1,"@","(5) Boston University",3,"","","2/23/2007","HE"
"20062007","Merrimack",0,"@","(12) Maine",3,"","","2/23/2007","HE"
"20062007","Northeastern",0,"@","(18) Massachusetts",2,"","","2/23/2007","HE"
"20062007","Providence",4,"@","(3) New Hampshire",6,"","","2/23/2007","HE"
"20062007","(8) North Dakota",3,"@","(7) Denver",4,"OT","","2/23/2007","WC"
"20062007","(15) Colorado College",2,"@","Minnesota State",3,"","","2/23/2007","WC"
"20062007","(19) Wisconsin",0,"@","Michigan Tech",2,"","","2/23/2007","WC"
"20062007","(2) Minnesota",1,"@","(4) St. Cloud State",5,"","","2/23/2007","WC"
"20062007","Alaska-Anchorage",2,"@","Minnesota-Duluth",3,"","","2/23/2007","WC"
"20062007","Air Force",5,"@","American International",1,"","","2/24/2007","AH"
"20062007","RIT",6,"@","Bentley",7,"","","2/24/2007","AH"
"20062007","Connecticut",5,"@","Holy Cross",2,"","","2/24/2007","AH"
"20062007","Canisius",2,"@","Mercyhurst",2,"OT","","2/24/2007","AH"
"20062007","Army West Point",4,"@","Sacred Heart",2,"","","2/24/2007","AH"
"20062007","Western Michigan",3,"@","Lake Superior",4,"","","2/24/2007","CC"
"20062007","Bowling Green",2,"@","(13) Michigan State",1,"","","2/24/2007","CC"
"20062007","Ferris State",0,"@","(1) Notre Dame",2,"","","2/24/2007","CC"
"20062007","(9) Miami",1,"@","Northern Michigan",4,"","","2/24/2007","CC"
"20062007","(10) Michigan",5,"@","Ohio State",6,"","","2/24/2007","CC"
"20062007","Nebraska-Omaha",5,"@","Alaska",3,"","","2/24/2007","CC"
"20062007","Robert Morris",3,"@","Niagara",3,"OT","","2/24/2007","CH"
"20062007","Bemidji State",1,"@","Wayne State",1,"OT","","2/24/2007","CH"
"20062007","Colgate",1,"@","Dartmouth",3,"","","2/24/2007","EC"
"20062007","(16) Cornell",1,"@","Harvard",3,"","","2/24/2007","EC"
"20062007","(14) St. Lawrence",1,"@","Princeton",4,"","","2/24/2007","EC"
"20062007","(6) Clarkson",4,"@","(20) Quinnipiac",1,"","","2/24/2007","EC"
"20062007","Yale",4,"@","Rensselaer",3,"","","2/24/2007","EC"
"20062007","Brown",3,"@","Union",1,"","","2/24/2007","EC"
"20062007","(17) Vermont",3,"@","(5) Boston University",2,"","","2/24/2007","HE"
"20062007","Merrimack",1,"@","(12) Maine",5,"","","2/24/2007","HE"
"20062007","(3) New Hampshire",1,"@","Providence",7,"","","2/24/2007","HE"
"20062007","(11) Boston College",4,"@","Massachusetts-Lowell",3,"","","2/24/2007","HE"
"20062007","(8) North Dakota",3,"@","(7) Denver",0,"","","2/24/2007","WC"
"20062007","(15) Colorado College",4,"@","Minnesota State",6,"","","2/24/2007","WC"
"20062007","(19) Wisconsin",2,"@","Michigan Tech",4,"","","2/24/2007","WC"
"20062007","Alaska-Anchorage",0,"@","Minnesota-Duluth",5,"","","2/24/2007","WC"
"20062007","(4) St. Cloud State",5,"@","(2) Minnesota",3,"","","2/24/2007","WC"
"20062007","(18) Massachusetts",5,"@","Northeastern",3,"","","2/25/2007","HE"
"20062007","(5) Boston University",2,"@","Northeastern",4,"","","2/28/2007","HE"
"20062007","Wayne State",5,"@","Robert Morris",2,"","","3/2/2007","CH"
"20062007","Niagara",1,"@","Alabama-Huntsville",3,"","","3/2/2007","CH"
"20062007","Merrimack",2,"@","Providence",7,"","","3/2/2007","HE"
"20062007","(11) Maine",1,"@","(16) Massachusetts",3,"","","3/2/2007","HE"
"20062007","(9) Boston College",4,"@","(3) New Hampshire",1,"","","3/2/2007","HE"
"20062007","Massachusetts-Lowell",2,"@","(15) Vermont",1,"","","3/2/2007","HE"
"20062007","(17) Colorado College",3,"@","(7) Denver",0,"","","3/2/2007","WC"
"20062007","(8) North Dakota",3,"@","(2) St. Cloud State",3,"OT","","3/2/2007","WC"
"20062007","Wisconsin",3,"@","Minnesota-Duluth",1,"","","3/2/2007","WC"
"20062007","(18) Michigan Tech",1,"@","(4) Minnesota",3,"","","3/2/2007","WC"
"20062007","Ferris State",4,"@","Lake Superior",3,"OT","CCHA Tournament","3/2/2007","NC"
"20062007","Northern Michigan",2,"@","Ohio State",6,"","CCHA Tournament","3/2/2007","NC"
"20062007","Bowling Green",2,"@","Nebraska-Omaha",3,"OT","CCHA Tournament","3/2/2007","NC"
"20062007","Alaska",3,"@","Western Michigan",2,"OT","CCHA Tournament","3/2/2007","NC"
"20062007","Rensselaer",1,"@","Colgate",3,"","ECAC Tournament","3/2/2007","NC"
"20062007","Yale",2,"@","Harvard",5,"","ECAC Tournament","3/2/2007","NC"
"20062007","Brown",4,"@","Princeton",3,"OT","ECAC Tournament","3/2/2007","NC"
"20062007","Union",1,"@","Quinnipiac",3,"","ECAC Tournament","3/2/2007","NC"
"20062007","US Under-18 Team",2,"@","Bemidji State",6,"","","3/2/2007","EX"
"20062007","Wayne State",5,"@","Robert Morris",4,"","","3/3/2007","CH"
"20062007","Niagara",2,"@","Alabama-Huntsville",2,"OT","","3/3/2007","CH"
"20062007","(3) New Hampshire",2,"@","(9) Boston College",4,"","","3/3/2007","HE"
"20062007","Providence",2,"@","Merrimack",1,"","","3/3/2007","HE"
"20062007","(11) Maine",3,"@","(16) Massachusetts",5,"","","3/3/2007","HE"
"20062007","Massachusetts-Lowell",3,"@","(15) Vermont",3,"OT","","3/3/2007","HE"
"20062007","(7) Denver",5,"@","(17) Colorado College",5,"OT","","3/3/2007","WC"
"20062007","(8) North Dakota",7,"@","(2) St. Cloud State",2,"","","3/3/2007","WC"
"20062007","Wisconsin",0,"@","Minnesota-Duluth",0,"OT","","3/3/2007","WC"
"20062007","(18) Michigan Tech",5,"@","(4) Minnesota",4,"","","3/3/2007","WC"
"20062007","Ferris State",3,"@","Lake Superior",4,"","CCHA Tournament","3/3/2007","NC"
"20062007","Northern Michigan",3,"@","Ohio State",2,"OT","CCHA Tournament","3/3/2007","NC"
"20062007","Bowling Green",5,"@","Nebraska-Omaha",7,"","CCHA Tournament","3/3/2007","NC"
"20062007","Alaska",2,"@","Western Michigan",6,"","CCHA Tournament","3/3/2007","NC"
"20062007","Rensselaer",1,"@","Colgate",4,"","ECAC Tournament","3/3/2007","NC"
"20062007","Yale",1,"@","Harvard",2,"","ECAC Tournament","3/3/2007","NC"
"20062007","Brown",1,"@","Princeton",2,"OT","ECAC Tournament","3/3/2007","NC"
"20062007","Union",4,"@","Quinnipiac",5,"OT","ECAC Tournament","3/3/2007","NC"
"20062007","American International",2,"@","Canisius",1,"","AHA Tournament","3/3/2007","NC"
"20062007","US Under-18 Team",2,"@","Bemidji State",3,"","","3/3/2007","EX"
"20062007","Ferris State",2,"@","Lake Superior",3,"","CCHA Tournament","3/4/2007","NC"
"20062007","Northern Michigan",3,"@","Ohio State",2,"","CCHA Tournament","3/4/2007","NC"
"20062007","Alaska",3,"@","Western Michigan",1,"","CCHA Tournament","3/4/2007","NC"
"20062007","Brown",3,"@","Princeton",4,"","ECAC Tournament","3/4/2007","NC"
"20062007","Northeastern",0,"@","(7) Boston College",3,"","HEA Tournament","3/8/2007","NC"
"20062007","(19) Vermont",3,"@","(8) Boston University",2,"","HEA Tournament","3/8/2007","NC"
"20062007","Providence",0,"@","(4) New Hampshire",4,"","HEA Tournament","3/8/2007","NC"
"20062007","Nebraska-Omaha",2,"@","(13) Michigan State",4,"","CCHA Tournament","3/9/2007","NC"
"20062007","Lake Superior",2,"@","(9) Miami",1,"","CCHA Tournament","3/9/2007","NC"
"20062007","Alaska",1,"@","(1) Notre Dame",7,"","CCHA Tournament","3/9/2007","NC"
"20062007","Northern Michigan",1,"@","(10) Michigan",4,"","CCHA Tournament","3/9/2007","NC"
"20062007","Alabama-Huntsville",4,"vs.","Wayne State",3,"OT","CHA Tournament","3/9/2007","NC"
"20062007","Harvard",0,"@","(5) Clarkson",3,"","ECAC Tournament","3/9/2007","NC"
"20062007","Quinnipiac",1,"@","(20) Cornell",0,"OT","ECAC Tournament","3/9/2007","NC"
"20062007","Princeton",2,"@","(17) Dartmouth",6,"","ECAC Tournament","3/9/2007","NC"
"20062007","Colgate",1,"@","(12) St. Lawrence",6,"","ECAC Tournament","3/9/2007","NC"
"20062007","Northeastern",1,"@","(7) Boston College",7,"","HEA Tournament","3/9/2007","NC"
"20062007","(19) Vermont",0,"@","(8) Boston University",2,"","HEA Tournament","3/9/2007","NC"
"20062007","(14) Maine",2,"@","(15) Massachusetts",3,"","HEA Tournament","3/9/2007","NC"
"20062007","Providence",0,"@","(4) New Hampshire",6,"","HEA Tournament","3/9/2007","NC"
"20062007","(18) Michigan Tech",2,"@","(16) Colorado College",1,"OT","WCHA Tournament","3/9/2007","NC"
"20062007","Wisconsin",3,"@","(11) Denver",2,"","WCHA Tournament","3/9/2007","NC"
"20062007","Minnesota-Duluth",3,"@","(3) St. Cloud State",1,"","WCHA Tournament","3/9/2007","NC"
"20062007","Alaska-Anchorage",2,"@","(2) Minnesota",6,"","WCHA Tournament","3/9/2007","NC"
"20062007","Minnesota State",2,"@","(6) North Dakota",5,"","WCHA Tournament","3/9/2007","NC"
"20062007","Nebraska-Omaha",1,"@","(13) Michigan State",4,"","CCHA Tournament","3/10/2007","NC"
"20062007","Lake Superior",2,"@","(9) Miami",1,"","CCHA Tournament","3/10/2007","NC"
"20062007","Alaska",1,"@","(1) Notre Dame",3,"","CCHA Tournament","3/10/2007","NC"
"20062007","Northern Michigan",3,"@","(10) Michigan",8,"","CCHA Tournament","3/10/2007","NC"
"20062007","Robert Morris",7,"vs.","Bemidji State",5,"","CHA Tournament","3/10/2007","NC"
"20062007","Alabama-Huntsville",5,"vs.","Niagara",3,"","CHA Tournament","3/10/2007","NC"
"20062007","Harvard",1,"@","(5) Clarkson",2,"","ECAC Tournament","3/10/2007","NC"
"20062007","Quinnipiac",3,"@","(20) Cornell",2,"","ECAC Tournament","3/10/2007","NC"
"20062007","Princeton",2,"@","(17) Dartmouth",3,"","ECAC Tournament","3/10/2007","NC"
"20062007","Colgate",1,"@","(12) St. Lawrence",5,"","ECAC Tournament","3/10/2007","NC"
"20062007","(19) Vermont",2,"@","(8) Boston University",3,"OT","HEA Tournament","3/10/2007","NC"
"20062007","(14) Maine",2,"@","(15) Massachusetts",5,"","HEA Tournament","3/10/2007","NC"
"20062007","Holy Cross",0,"@","Air Force",3,"","AHA Tournament","3/10/2007","NC"
"20062007","Bentley",2,"@","Army West Point",6,"","AHA Tournament","3/10/2007","NC"
"20062007","American International",0,"@","Sacred Heart",4,"","AHA Tournament","3/10/2007","NC"
"20062007","Mercyhurst",4,"@","Connecticut",5,"","AHA Tournament","3/10/2007","NC"
"20062007","(18) Michigan Tech",0,"@","(16) Colorado College",2,"","WCHA Tournament","3/10/2007","NC"
"20062007","Wisconsin",2,"@","(11) Denver",1,"","WCHA Tournament","3/10/2007","NC"
"20062007","Minnesota-Duluth",2,"@","(3) St. Cloud State",3,"OT","WCHA Tournament","3/10/2007","NC"
"20062007","Alaska-Anchorage",2,"@","(2) Minnesota",1,"OT","WCHA Tournament","3/10/2007","NC"
"20062007","Minnesota State",1,"@","(6) North Dakota",2,"","WCHA Tournament","3/10/2007","NC"
"20062007","Alabama-Huntsville",5,"vs.","Robert Morris",4,"OT","CHA Tournament","3/11/2007","NC"
"20062007","(18) Michigan Tech",1,"@","(16) Colorado College",0,"","WCHA Tournament","3/11/2007","NC"
"20062007","Minnesota-Duluth",2,"@","(3) St. Cloud State",3,"3 OT","WCHA Tournament","3/11/2007","NC"
"20062007","Alaska-Anchorage",1,"@","(2) Minnesota",3,"","WCHA Tournament","3/11/2007","NC"
"20062007","(20) Wisconsin",4,"vs.","(16) Michigan Tech",0,"","WCHA Tournament","3/15/2007","NC"
"20062007","Lake Superior",0,"vs.","(1) Notre Dame",3,"","CCHA Tournament","3/16/2007","NC"
"20062007","(10) Michigan State",2,"vs.","(9) Michigan",5,"","CCHA Tournament","3/16/2007","NC"
"20062007","(14) Dartmouth",4,"vs.","(5) Clarkson",5,"","ECAC Tournament","3/16/2007","NC"
"20062007","(18) Quinnipiac",4,"vs.","(11) St. Lawrence",0,"","ECAC Tournament","3/16/2007","NC"
"20062007","(8) Boston University",2,"vs.","(7) Boston College",6,"","HEA Tournament","3/16/2007","NC"
"20062007","(12) Massachusetts",2,"vs.","(3) New Hampshire",3,"2 OT","HEA Tournament","3/16/2007","NC"
"20062007","Connecticut",1,"vs.","Army West Point",3,"","AHA Tournament","3/16/2007","NC"
"20062007","Air Force",5,"vs.","Sacred Heart",4,"OT","AHA Tournament","3/16/2007","NC"
"20062007","(6) North Dakota",6,"vs.","(4) St. Cloud State",2,"","WCHA Tournament","3/16/2007","NC"
"20062007","(20) Wisconsin",2,"vs.","(2) Minnesota",4,"","WCHA Tournament","3/16/2007","NC"
"20062007","Lake Superior",6,"vs.","(10) Michigan State",7,"OT","CCHA Tournament","3/17/2007","NC"
"20062007","(9) Michigan",1,"vs.","(1) Notre Dame",2,"","CCHA Tournament","3/17/2007","NC"
"20062007","(18) Quinnipiac",2,"vs.","(5) Clarkson",4,"","ECAC Tournament","3/17/2007","NC"
"20062007","(14) Dartmouth",3,"vs.","(11) St. Lawrence",5,"","ECAC Tournament","3/17/2007","NC"
"20062007","(7) Boston College",5,"vs.","(3) New Hampshire",2,"","HEA Tournament","3/17/2007","NC"
"20062007","Air Force",6,"vs.","Army West Point",1,"","AHA Tournament","3/17/2007","NC"
"20062007","(20) Wisconsin",4,"vs.","(4) St. Cloud State",3,"OT","WCHA Tournament","3/17/2007","NC"
"20062007","(6) North Dakota",2,"vs.","(2) Minnesota",3,"OT","WCHA Tournament","3/17/2007","NC"
"20062007","(10) Michigan State",5,"vs.","(9) Boston University",1,"","NCAA Tournament","3/23/2007","NC"
"20062007","(12) Massachusetts",1,"vs.","(3) Clarkson",0,"OT","NCAA Tournament","3/23/2007","NC"
"20062007","Alabama-Huntsville",2,"vs.","(1) Notre Dame",3,"2 OT","NCAA Tournament","3/23/2007","NC"
"20062007","(14) Maine",4,"vs.","(7) St. Cloud State",1,"","NCAA Tournament","3/23/2007","NC"
"20062007","(11) St. Lawrence",1,"@","(4) Boston College",4,"","NCAA Tournament","3/24/2007","NC"
"20062007","(12) Massachusetts",1,"vs.","(14) Maine",3,"","NCAA Tournament","3/24/2007","NC"
"20062007","(10) Michigan State",2,"vs.","(1) Notre Dame",1,"","NCAA Tournament","3/24/2007","NC"
"20062007","(6) North Dakota",8,"@","(8) Michigan",5,"","NCAA Tournament","3/24/2007","NC"
"20062007","Air Force",3,"@","(2) Minnesota",4,"","NCAA Tournament","3/24/2007","NC"
"20062007","(13) Miami",2,"@","(5) New Hampshire",1,"","NCAA Tournament","3/24/2007","NC"
"20062007","(13) Miami",0,"vs.","(4) Boston College",4,"","NCAA Tournament","3/25/2007","NC"
"20062007","(6) North Dakota",3,"vs.","(2) Minnesota",2,"OT","NCAA Tournament","3/25/2007","NC"
"20062007","(6) North Dakota",4,"vs.","(4) Boston College",6,"","NCAA Tournament","4/5/2007","NC"
"20062007","(14) Maine",2,"vs.","(10) Michigan State",4,"","NCAA Tournament","4/5/2007","NC"
"20062007","(10) Michigan State",3,"vs.","(4) Boston College",1,"","NCAA Tournament","4/7/2007","NC"
