"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20102011,"Brown",2,"@","Yale",5,"","",2011-01-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Vermont",0,"@","Northeastern",2,"","",2011-01-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",1,"@","Massachusetts",4,"","",2011-01-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Denver",4,"@","Minnesota State",3,"OT","",2011-01-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Colorado College",1,"@","Alaska-Anchorage",2,"","",2011-01-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",3,"@","Minnesota-Duluth",2,"","",2011-01-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Minnesota",1,"@","North Dakota",4,"","",2011-01-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",3,"@","Nebraska-Omaha",2,"OT","",2011-01-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Harvard",2,"@","Boston University",5,"","",2011-01-15,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20102011,"St. Lawrence",6,"@","Michigan Tech",0,"","",2011-01-15,"NC","Loss","Win","No","No","No","WCHA","ECAC"
20102011,"Merrimack",7,"@","Alabama-Huntsville",0,"","",2011-01-15,"NC","Loss","Win","No","No","No","Independent","Hockey East"
20102011,"Dartmouth",5,"vs.","New Hampshire",4,"","",2011-01-15,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20102011,"Yale",2,"@","Brown",3,"","",2011-01-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Boston College",1,"@","Maine",4,"","",2011-01-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Quinnipiac",7,"@","Canisius",3,"","",2011-01-16,"NC","Loss","Win","No","No","No","Atlantic Hockey","ECAC"
20102011,"Quinnipiac",2,"@","Canisius",2,"OT","",2011-01-17,"NC","Tie","Tie","No","No","No","Atlantic Hockey","ECAC"
20102011,"Boston University",2,"@","Merrimack",3,"","",2011-01-18,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Harvard",0,"@","Northeastern",3,"","",2011-01-19,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20102011,"Robert Morris",1,"@","Army",3,"","",2011-01-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",8,"@","Bentley",2,"","",2011-01-21,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"RIT",4,"@","Holy Cross",0,"","",2011-01-21,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",2,"@","Niagara",4,"","",2011-01-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Air Force",2,"@","Connecticut",1,"","",2011-01-21,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Western Michigan",2,"@","Lake Superior",2,"OT","WMU wins shootout, 3-1",2011-01-21,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Miami",4,"@","Michigan State",7,"","",2011-01-21,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Ferris State",1,"@","Northern Michigan",2,"OT","",2011-01-21,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Notre Dame",1,"@","Ohio State",6,"","",2011-01-21,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Alaska",0,"@","Michigan",2,"","",2011-01-21,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"St. Lawrence",1,"@","Brown",2,"","",2011-01-21,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Cornell",1,"@","Colgate",1,"OT","",2011-01-21,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Harvard",2,"@","Rensselaer",3,"","",2011-01-21,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Dartmouth",4,"@","Union",1,"","",2011-01-21,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Clarkson",2,"@","Yale",5,"","",2011-01-21,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Boston College",3,"@","Boston University",2,"","",2011-01-21,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",6,"@","Merrimack",4,"","",2011-01-21,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Providence",3,"@","New Hampshire",4,"OT","",2011-01-21,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts",1,"@","Vermont",2,"","",2011-01-21,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"St. Cloud State",2,"@","Bemidji State",1,"OT","",2011-01-21,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",2,"@","Denver",3,"","",2011-01-21,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota-Duluth",5,"@","Michigan Tech",0,"","",2011-01-21,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Nebraska-Omaha",8,"@","North Dakota",4,"","",2011-01-21,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Minnesota State",2,"@","Wisconsin",3,"","",2011-01-21,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Alabama-Huntsville",0,"@","Colorado College",7,"","",2011-01-21,"NC","Win","Loss","No","No","No","WCHA","Independent"
20102011,"Robert Morris",2,"@","Army",2,"OT","",2011-01-22,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",2,"@","Bentley",3,"","",2011-01-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"RIT",3,"@","Holy Cross",3,"OT","",2011-01-22,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",2,"@","Niagara",6,"","",2011-01-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Air Force",5,"@","Connecticut",5,"OT","",2011-01-22,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Western Michigan",4,"@","Lake Superior",4,"OT","LSSU wins shootout, 1-0 (7 rounds)",2011-01-22,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Miami",4,"@","Michigan State",0,"","",2011-01-22,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Ferris State",1,"@","Northern Michigan",3,"","",2011-01-22,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Notre Dame",4,"@","Ohio State",1,"","",2011-01-22,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Alaska",3,"@","Michigan",4,"","",2011-01-22,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Clarkson",3,"@","Brown",1,"","",2011-01-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Colgate",2,"@","Cornell",5,"","",2011-01-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Dartmouth",1,"@","Rensselaer",5,"","",2011-01-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Harvard",1,"@","Union",2,"","",2011-01-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"St. Lawrence",1,"@","Yale",4,"","",2011-01-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Massachusetts-Lowell",3,"@","Boston College",5,"","",2011-01-22,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Maine",3,"@","Northeastern",3,"OT","",2011-01-22,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Boston University",2,"@","New Hampshire",1,"","",2011-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts",6,"@","Vermont",0,"","",2011-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"St. Cloud State",5,"@","Bemidji State",1,"","",2011-01-22,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",1,"@","Denver",5,"","",2011-01-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota-Duluth",3,"@","Michigan Tech",0,"","",2011-01-22,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Nebraska-Omaha",2,"@","North Dakota",4,"","",2011-01-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota State",1,"@","Wisconsin",2,"","",2011-01-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Alabama-Huntsville",1,"@","Colorado College",4,"","",2011-01-22,"NC","Win","Loss","No","No","No","WCHA","Independent"
20102011,"American International",4,"@","Canisius",6,"","",2011-01-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"American International",3,"@","Canisius",8,"","",2011-01-24,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",1,"@","Princeton",7,"","",2011-01-25,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20102011,"Bentley",5,"@","Massachusetts-Lowell",8,"","",2011-01-25,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
20102011,"Michigan State",1,"@","Ferris State",2,"","",2011-01-27,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Canisius",4,"@","Air Force",4,"OT","",2011-01-28,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Army",1,"@","Bentley",2,"","",2011-01-28,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",2,"@","Holy Cross",4,"","",2011-01-28,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Robert Morris",6,"@","Niagara",5,"OT","",2011-01-28,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"American International",6,"@","Sacred Heart",4,"","",2011-01-28,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Lake Superior",4,"@","Bowling Green",2,"","",2011-01-28,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Miami",5,"@","Notre Dame",5,"OT","Miami wins shooutout, 3-2 (4 rounds)",2011-01-28,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Ohio State",0,"@","Alaska",1,"OT","",2011-01-28,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Northern Michigan",2,"@","Western Michigan",5,"","",2011-01-28,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Quinnipiac",3,"@","Clarkson",2,"","",2011-01-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Cornell",2,"@","Dartmouth",2,"OT","",2011-01-28,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Colgate",2,"@","Harvard",6,"","",2011-01-28,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Brown",0,"@","Rensselaer",3,"","",2011-01-28,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Princeton",5,"@","St. Lawrence",3,"","",2011-01-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Yale",2,"@","Union",3,"","",2011-01-28,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Vermont",1,"@","Merrimack",2,"","",2011-01-28,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Boston University",4,"@","Maine",3,"","",2011-01-28,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts",0,"@","Northeastern",3,"","",2011-01-28,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"New Hampshire",5,"@","Providence",2,"","",2011-01-28,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"North Dakota",2,"@","Colorado College",4,"","",2011-01-28,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",4,"@","Michigan Tech",2,"","",2011-01-28,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Minnesota State",3,"@","St. Cloud State",3,"OT","",2011-01-28,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",1,"@","Minnesota",5,"","",2011-01-28,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Alabama-Huntsville",0,"@","Nebraska-Omaha",4,"","",2011-01-28,"NC","Win","Loss","No","No","No","WCHA","Independent"
20102011,"Canisius",2,"@","Air Force",3,"","",2011-01-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",1,"@","American International",2,"","",2011-01-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Army",1,"@","Bentley",1,"OT","",2011-01-29,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",0,"@","Holy Cross",4,"","",2011-01-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",3,"@","RIT",3,"OT","",2011-01-29,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Niagara",2,"@","Robert Morris",2,"OT","",2011-01-29,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Lake Superior",1,"@","Bowling Green",2,"","",2011-01-29,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Miami",2,"@","Notre Dame",2,"OT","Notre Dame wins shootout, 1-0",2011-01-29,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Ohio State",2,"@","Alaska",6,"","",2011-01-29,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Michigan State",2,"vs.","Michigan",1,"","",2011-01-29,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Northern Michigan",1,"@","Western Michigan",6,"","",2011-01-29,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Princeton",4,"@","Clarkson",3,"OT","",2011-01-29,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Colgate",3,"@","Dartmouth",7,"","",2011-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Cornell",2,"@","Harvard",1,"","",2011-01-29,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Yale",2,"@","Rensselaer",5,"","",2011-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Quinnipiac",2,"@","St. Lawrence",2,"OT","",2011-01-29,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Brown",2,"@","Union",4,"","",2011-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Vermont",1,"@","Merrimack",7,"","",2011-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Boston University",1,"@","Maine",1,"OT","",2011-01-29,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Northeastern",2,"@","Massachusetts",2,"OT","",2011-01-29,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Boston College",5,"@","Massachusetts-Lowell",1,"","",2011-01-29,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Providence",1,"@","New Hampshire",5,"","",2011-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"North Dakota",6,"@","Colorado College",0,"","",2011-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",4,"@","Michigan Tech",1,"","",2011-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Minnesota State",6,"@","St. Cloud State",2,"","",2011-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",1,"@","Minnesota",0,"","",2011-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Alabama-Huntsville",2,"@","Nebraska-Omaha",1,"OT","",2011-01-29,"NC","Loss","Win","No","No","No","WCHA","Independent"
20102011,"Robert Morris",4,"@","Canisius",5,"","",2011-02-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Holy Cross",5,"@","American International",2,"","",2011-02-04,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",4,"@","Army",2,"","",2011-02-04,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",6,"@","Bentley",3,"","",2011-02-04,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",8,"@","Niagara",5,"","",2011-02-04,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Air Force",0,"@","RIT",1,"OT","",2011-02-04,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Michigan",2,"@","Miami",4,"","",2011-02-04,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Lake Superior",4,"@","Northern Michigan",1,"","",2011-02-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Michigan State",2,"@","Ohio State",0,"","",2011-02-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Western Michigan",1,"OT","Bowling Green wins shootout, 1-0",2011-02-04,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Dartmouth",3,"@","Brown",0,"","",2011-02-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"St. Lawrence",4,"@","Colgate",0,"","",2011-02-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Clarkson",2,"@","Cornell",5,"","",2011-02-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Union",7,"@","Princeton",4,"","",2011-02-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Rensselaer",3,"@","Quinnipiac",3,"OT","",2011-02-04,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Harvard",0,"@","Yale",1,"","",2011-02-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Massachusetts",0,"@","Boston College",5,"","",2011-02-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",1,"@","Boston University",3,"","",2011-02-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Merrimack",4,"@","Northeastern",3,"OT","",2011-02-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Maine",3,"@","New Hampshire",6,"","",2011-02-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Providence",1,"@","Vermont",1,"OT","",2011-02-04,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Denver",2,"@","Colorado College",3,"","",2011-02-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",1,"@","Minnesota State",2,"OT","",2011-02-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Michigan Tech",1,"@","Alaska-Anchorage",4,"","",2011-02-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota",2,"@","Minnesota-Duluth",2,"OT","",2011-02-04,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"St. Cloud State",0,"@","Nebraska-Omaha",3,"","",2011-02-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"American International",4,"@","Holy Cross",8,"","",2011-02-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Niagara",0,"@","Mercyhurst",4,"","",2011-02-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Air Force",5,"@","RIT",5,"OT","",2011-02-05,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Canisius",1,"@","Robert Morris",4,"","",2011-02-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Bentley",5,"@","Sacred Heart",4,"OT","",2011-02-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Army",5,"@","Connecticut",3,"","",2011-02-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Michigan",0,"@","Miami",3,"","",2011-02-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Lake Superior",2,"@","Northern Michigan",0,"","",2011-02-05,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Michigan State",2,"@","Ohio State",4,"","",2011-02-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Ferris State",2,"@","Alaska",1,"","",2011-02-05,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Western Michigan",3,"","",2011-02-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Clarkson",2,"@","Colgate",4,"","",2011-02-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"St. Lawrence",3,"@","Cornell",4,"OT","",2011-02-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Rensselaer",5,"@","Princeton",2,"","",2011-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Union",3,"@","Quinnipiac",2,"OT","",2011-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Dartmouth",2,"@","Yale",4,"","",2011-02-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Massachusetts",2,"@","Merrimack",11,"","",2011-02-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Maine",4,"@","New Hampshire",5,"","",2011-02-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Providence",1,"@","Vermont",7,"","",2011-02-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Colorado College",3,"@","Denver",5,"","",2011-02-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",4,"@","Minnesota State",1,"","",2011-02-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Michigan Tech",2,"@","Alaska-Anchorage",4,"","",2011-02-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota",4,"@","Minnesota-Duluth",6,"","",2011-02-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"St. Cloud State",3,"@","Nebraska-Omaha",4,"","",2011-02-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Ferris State",3,"@","Alaska",2,"","",2011-02-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Boston College",3,"vs.","Boston University",2,"OT","Beanpot",2011-02-07,"NC","Loss","Win","Yes","No","No","Hockey East","Hockey East"
20102011,"Harvard",0,"vs.","Northeastern",4,"","Beanpot",2011-02-07,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20102011,"Niagara",2,"@","Air Force",3,"","",2011-02-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Bentley",3,"@","American International",2,"","",2011-02-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Army",1,"@","Holy Cross",5,"","",2011-02-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Canisius",0,"@","RIT",3,"","",2011-02-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",2,"@","Robert Morris",3,"","",2011-02-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",4,"@","Sacred Heart",2,"","",2011-02-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Alaska",2,"@","Lake Superior",2,"OT","Alaska wins shootout, 2-0",2011-02-11,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Northern Michigan",4,"@","Michigan State",2,"","",2011-02-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Western Michigan",3,"@","Miami",3,"OT","WMU wins shootout, 1-0, 5 rounds",2011-02-11,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Notre Dame",2,"","",2011-02-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Ohio State",2,"@","Michigan",3,"","",2011-02-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Brown",1,"@","Clarkson",4,"","",2011-02-11,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Quinnipiac",1,"@","Dartmouth",3,"","",2011-02-11,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Princeton",4,"@","Harvard",4,"OT","",2011-02-11,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Colgate",2,"@","Rensselaer",1,"OT","",2011-02-11,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Yale",2,"@","St. Lawrence",3,"","",2011-02-11,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Cornell",0,"@","Union",4,"","",2011-02-11,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Vermont",7,"@","Maine",2,"","",2011-02-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Boston College",3,"@","Providence",0,"","",2011-02-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Boston University",4,"@","Massachusetts",3,"OT","",2011-02-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Northeastern",3,"@","Massachusetts-Lowell",2,"OT","",2011-02-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Merrimack",4,"@","New Hampshire",2,"","",2011-02-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Minnesota State",5,"@","Colorado College",1,"","",2011-02-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",2,"@","Michigan Tech",2,"OT","",2011-02-11,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"St. Cloud State",8,"@","Minnesota-Duluth",2,"","",2011-02-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Denver",2,"@","Minnesota",1,"","",2011-02-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",1,"@","North Dakota",6,"","",2011-02-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",1,"@","Nebraska-Omaha",4,"","",2011-02-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Alabama-Huntsville",2,"@","Ferris State",5,"","",2011-02-11,"NC","Win","Loss","No","No","No","CCHA","Independent"
20102011,"Niagara",5,"@","Air Force",4,"OT","",2011-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"American International",5,"@","Bentley",1,"","",2011-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Army",0,"@","Holy Cross",6,"","",2011-02-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
