"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20082009","Michigan",1,"@","Bowling Green",0,"","",2009-01-17,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Ohio State",2,"@","Ferris State",2,"OT","Ohio State wins shootout, 1-0",2009-01-17,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Notre Dame",3,"@","Lake Superior",3,"OT","Notre Dame wins shootout, 2-1",2009-01-17,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Michigan State",1,"@","Miami",6,"","",2009-01-17,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Nebraska-Omaha",1,"@","Alaska",1,"OT","Alaska wins shootout, 1-0",2009-01-17,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Clarkson",4,"@","Brown",3,"OT","",2009-01-17,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Cornell",3,"@","Rensselaer",0,"","",2009-01-17,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Colgate",3,"@","Union",6,"","",2009-01-17,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","St. Lawrence",2,"@","Yale",2,"OT","",2009-01-17,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20082009","Boston College",2,"@","Boston University",5,"","",2009-01-17,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Vermont",4,"@","Northeastern",2,"","",2009-01-17,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts",4,"@","Massachusetts-Lowell",3,"","",2009-01-17,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Alaska-Anchorage",1,"@","Minnesota State",7,"","",2009-01-17,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","North Dakota",5,"@","Michigan Tech",0,"","",2009-01-17,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Minnesota",8,"@","St. Cloud State",6,"","",2009-01-17,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Colorado College",4,"@","Wisconsin",3,"","",2009-01-17,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","New Hampshire",6,"vs.","Dartmouth",4,"","",2009-01-17,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
"20082009","Quinnipiac",1,"@","Niagara",5,"","",2009-01-17,"NC","Win","Loss","No","No","No","College Hockey America","ECAC"
"20082009","Bemidji State",2,"@","Minnesota-Duluth",4,"","",2009-01-17,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
"20082009","Alabama-Huntsville",1,"@","Western Michigan",5,"","",2009-01-17,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
"20082009","Holy Cross",4,"@","Army",4,"OT","",2009-01-18,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Providence",2,"@","Maine",2,"OT","",2009-01-18,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20082009","American International",4,"@","Bentley",6,"","",2009-01-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Dartmouth",2,"@","Holy Cross",2,"OT","",2009-01-21,"NC","Tie","Tie","No","No","No","Atlantic Hockey","ECAC"
"20082009","RIT",5,"@","Canisius",2,"","",2009-01-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Merrimack",2,"@","Massachusetts-Lowell",3,"","",2009-01-22,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Army",1,"@","Air Force",5,"","",2009-01-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Connecticut",2,"@","Mercyhurst",7,"","",2009-01-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Bentley",5,"@","Sacred Heart",6,"OT","",2009-01-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Lake Superior",3,"@","Bowling Green",4,"","",2009-01-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Alaska",0,"@","Northern Michigan",2,"","",2009-01-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Western Michigan",2,"@","Ohio State",2,"OT","Ohio State wins shootout, 2-1",2009-01-23,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Michigan State",2,"vs.","Michigan",6,"","",2009-01-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Miami",2,"@","Nebraska-Omaha",2,"OT","UNO wins shootout, 3-2 (6 rounds)",2009-01-23,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Niagara",4,"@","Bemidji State",3,"","",2009-01-23,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
"20082009","Union",3,"@","Clarkson",4,"OT","",2009-01-23,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Brown",4,"@","Colgate",1,"","",2009-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Yale",4,"@","Cornell",3,"","",2009-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Rensselaer",7,"@","St. Lawrence",6,"OT","",2009-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","New Hampshire",0,"@","Boston University",5,"","",2009-01-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Northeastern",3,"@","Providence",1,"","",2009-01-23,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts",1,"@","Vermont",2,"","",2009-01-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","St. Cloud State",4,"@","Colorado College",4,"OT","",2009-01-23,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","Michigan Tech",3,"@","Alaska-Anchorage",3,"OT","",2009-01-23,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","Minnesota State",0,"@","Minnesota-Duluth",4,"","",2009-01-23,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Denver",3,"@","North Dakota",8,"","",2009-01-23,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Robert Morris",4,"@","Quinnipiac",5,"","",2009-01-23,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
"20082009","Army",2,"@","Air Force",3,"","",2009-01-24,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Connecticut",0,"@","Mercyhurst",6,"","",2009-01-24,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Bentley",4,"@","Sacred Heart",3,"","",2009-01-24,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Lake Superior",8,"@","Bowling Green",4,"","",2009-01-24,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Alaska",2,"@","Northern Michigan",2,"OT","NMU wins shootout, 2-0",2009-01-24,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Western Michigan",4,"@","Ohio State",1,"","",2009-01-24,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Michigan State",3,"@","Michigan",5,"","",2009-01-24,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Miami",6,"@","Nebraska-Omaha",1,"","",2009-01-24,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Niagara",1,"@","Bemidji State",3,"","",2009-01-24,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
"20082009","Rensselaer",3,"@","Clarkson",4,"OT","",2009-01-24,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Yale",5,"@","Colgate",4,"OT","",2009-01-24,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Brown",1,"@","Cornell",5,"","",2009-01-24,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Union",2,"@","St. Lawrence",5,"","",2009-01-24,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Maine",3,"@","Boston College",6,"","",2009-01-24,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts-Lowell",3,"@","Merrimack",2,"","",2009-01-24,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Providence",3,"@","Northeastern",6,"","",2009-01-24,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Boston University",3,"@","New Hampshire",1,"","",2009-01-24,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts",1,"@","Vermont",1,"OT","",2009-01-24,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20082009","St. Cloud State",6,"@","Colorado College",1,"","",2009-01-24,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Michigan Tech",3,"@","Alaska-Anchorage",3,"OT","",2009-01-24,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","Minnesota State",4,"@","Minnesota-Duluth",7,"","",2009-01-24,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Denver",2,"@","North Dakota",2,"OT","",2009-01-24,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","Robert Morris",8,"@","Quinnipiac",5,"","",2009-01-24,"NC","Loss","Win","No","No","No","ECAC","College Hockey America"
"20082009","RIT",4,"@","Canisius",3,"","",2009-01-25,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Harvard",5,"@","Dartmouth",5,"OT","",2009-01-25,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20082009","Maine",1,"@","Boston College",4,"","",2009-01-25,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Robert Morris",1,"@","Princeton",2,"","",2009-01-26,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
"20082009","Connecticut",3,"@","American International",1,"","",2009-01-27,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Bentley",6,"@","Army",0,"","",2009-01-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Sacred Heart",3,"@","Canisius",3,"OT","",2009-01-30,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Air Force",4,"@","Mercyhurst",4,"OT","",2009-01-30,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Holy Cross",5,"@","Connecticut",3,"","",2009-01-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Nebraska-Omaha",1,"@","Ferris State",7,"","",2009-01-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Michigan State",0,"@","Lake Superior",2,"","",2009-01-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Bowling Green",1,"@","Miami",6,"","",2009-01-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Michigan",2,"@","Notre Dame",1,"","",2009-01-30,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Ohio State",1,"@","Alaska",4,"","",2009-01-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Northern Michigan",6,"@","Western Michigan",5,"","",2009-01-30,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Bemidji State",5,"@","Robert Morris",3,"","",2009-01-30,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
"20082009","Niagara",4,"@","Alabama-Huntsville",2,"","",2009-01-30,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
"20082009","Quinnipiac",5,"@","Brown",1,"","",2009-01-30,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Colgate",3,"@","Clarkson",1,"","",2009-01-30,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Rensselaer",2,"@","Dartmouth",5,"","",2009-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Union",1,"@","Harvard",3,"","",2009-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Cornell",1,"@","St. Lawrence",8,"","",2009-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Princeton",1,"@","Yale",3,"","",2009-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Boston University",3,"@","Merrimack",1,"","",2009-01-30,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts-Lowell",3,"@","Maine",2,"","",2009-01-30,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Boston College",2,"@","Providence",2,"OT","",2009-01-30,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20082009","Northeastern",4,"@","Massachusetts",6,"","",2009-01-30,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Vermont",2,"@","New Hampshire",3,"","",2009-01-30,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Alaska-Anchorage",2,"@","Denver",6,"","",2009-01-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Minnesota",2,"@","Minnesota State",6,"","",2009-01-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","North Dakota",0,"@","St. Cloud State",3,"","",2009-01-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Minnesota-Duluth",1,"@","Wisconsin",3,"","",2009-01-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Bentley",4,"@","Army",1,"","",2009-01-31,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Sacred Heart",1,"@","Canisius",5,"","",2009-01-31,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Air Force",2,"@","Mercyhurst",3,"OT","",2009-01-31,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Holy Cross",4,"@","Connecticut",1,"","",2009-01-31,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Nebraska-Omaha",1,"@","Ferris State",1,"OT","Ferris State Wins Shootout 2-1",2009-01-31,"CC","Tie","Tie","Yes","No","No","CCHA","CCHA"
"20082009","Michigan State",2,"@","Lake Superior",4,"","",2009-01-31,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Bowling Green",2,"@","Miami",3,"","",2009-01-31,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Ohio State",6,"@","Alaska",2,"","",2009-01-31,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Notre Dame",3,"@","Michigan",2,"","",2009-01-31,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Northern Michigan",4,"@","Western Michigan",3,"","",2009-01-31,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Bemidji State",5,"@","Robert Morris",1,"","",2009-01-31,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
"20082009","Niagara",5,"@","Alabama-Huntsville",5,"OT","",2009-01-31,"CH","Tie","Tie","No","No","No","College Hockey America","College Hockey America"
"20082009","Princeton",5,"@","Brown",1,"","",2009-01-31,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Cornell",0,"@","Clarkson",0,"OT","",2009-01-31,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20082009","Union",2,"@","Dartmouth",2,"OT","",2009-01-31,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20082009","Colgate",2,"@","St. Lawrence",4,"","",2009-01-31,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Quinnipiac",0,"@","Yale",3,"","",2009-01-31,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Merrimack",3,"@","Providence",5,"","",2009-01-31,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Alaska-Anchorage",3,"@","Denver",2,"OT","",2009-01-31,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","North Dakota",4,"@","St. Cloud State",2,"","",2009-01-31,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Minnesota State",3,"@","Minnesota",1,"","",2009-01-31,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Minnesota-Duluth",1,"@","Wisconsin",0,"","",2009-01-31,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Massachusetts",1,"@","Maine",2,"","",2009-02-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Northeastern",6,"vs.","Boston College",1,"","Beanpot",2009-02-02,"NC","Loss","Win","Yes","No","No","Hockey East","Hockey East"
"20082009","Harvard",3,"vs.","Boston University",4,"","Beanpot",2009-02-02,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
"20082009","Canisius",3,"@","Mercyhurst",2,"OT","",2009-02-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Connecticut",2,"@","Air Force",3,"","",2009-02-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Canisius",1,"@","Army",4,"","",2009-02-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Bentley",4,"@","Holy Cross",1,"","",2009-02-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","American International",0,"@","Mercyhurst",2,"","",2009-02-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Sacred Heart",6,"@","RIT",4,"","",2009-02-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Ferris State",2,"@","Michigan State",2,"OT","Ferris State wins shootout, 2-1 (5 rounds)",2009-02-06,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Bowling Green",0,"@","Northern Michigan",3,"","",2009-02-06,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Notre Dame",4,"@","Ohio State",3,"OT","",2009-02-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Lake Superior",2,"@","Michigan",6,"","",2009-02-06,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Western Michigan",1,"@","Nebraska-Omaha",1,"OT","WMU wins shootout, 2-1",2009-02-06,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Alabama-Huntsville",0,"@","Bemidji State",2,"","",2009-02-06,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
"20082009","Robert Morris",2,"@","Niagara",4,"","",2009-02-06,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
"20082009","Dartmouth",5,"@","Brown",2,"","",2009-02-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Princeton",3,"@","Colgate",2,"OT","",2009-02-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Quinnipiac",1,"@","Cornell",2,"OT","",2009-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Union",3,"@","Rensselaer",0,"","",2009-02-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Clarkson",3,"@","St. Lawrence",3,"OT","",2009-02-06,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20082009","Harvard",1,"@","Yale",5,"","",2009-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Massachusetts",0,"@","Boston College",2,"","",2009-02-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts-Lowell",3,"@","Boston University",5,"","",2009-02-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Merrimack",3,"@","Northeastern",4,"","",2009-02-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Maine",1,"@","New Hampshire",4,"","",2009-02-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Providence",1,"@","Vermont",4,"","",2009-02-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Colorado College",2,"@","Michigan Tech",2,"OT","",2009-02-06,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","St. Cloud State",3,"@","Alaska-Anchorage",1,"","",2009-02-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Denver",4,"@","Minnesota-Duluth",3,"","",2009-02-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Wisconsin",3,"@","Minnesota",2,"","",2009-02-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Connecticut",1,"@","Air Force",4,"","",2009-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Canisius",2,"@","Army",2,"OT","",2009-02-07,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Holy Cross",1,"@","Bentley",4,"","",2009-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","American International",2,"@","Mercyhurst",6,"","",2009-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Sacred Heart",3,"@","RIT",5,"","",2009-02-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Michigan State",1,"@","Ferris State",0,"","",2009-02-07,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Bowling Green",1,"@","Northern Michigan",4,"","",2009-02-07,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Lake Superior",1,"@","Michigan",2,"","",2009-02-07,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Western Michigan",5,"@","Nebraska-Omaha",0,"","",2009-02-07,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Alabama-Huntsville",2,"@","Bemidji State",4,"","",2009-02-07,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
"20082009","Robert Morris",3,"@","Niagara",6,"","",2009-02-07,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
"20082009","St. Lawrence",1,"@","Clarkson",3,"","",2009-02-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Quinnipiac",2,"@","Colgate",3,"OT","",2009-02-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Princeton",2,"@","Cornell",1,"","",2009-02-07,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Rensselaer",1,"@","Union",2,"OT","",2009-02-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Dartmouth",1,"@","Yale",3,"","",2009-02-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Massachusetts-Lowell",2,"@","Massachusetts",1,"","",2009-02-07,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Maine",1,"@","New Hampshire",0,"","",2009-02-07,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Providence",1,"@","Vermont",4,"","",2009-02-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Colorado College",4,"@","Michigan Tech",1,"","",2009-02-07,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","St. Cloud State",1,"@","Alaska-Anchorage",2,"","",2009-02-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Denver",2,"@","Minnesota-Duluth",4,"","",2009-02-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Wisconsin",5,"@","Minnesota",4,"","",2009-02-07,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Brown",0,"@","Merrimack",2,"","",2009-02-07,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20082009","Notre Dame",1,"@","Ohio State",4,"","",2009-02-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Harvard",3,"vs.","Boston College",4,"","Beanpot",2009-02-09,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
"20082009","Northeastern",2,"vs.","Boston University",5,"","Beanpot",2009-02-09,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
"20082009","Air Force",3,"@","Bentley",2,"","",2009-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","American International",0,"@","Canisius",3,"","",2009-02-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","RIT",6,"@","Holy Cross",0,"","",2009-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Army",4,"@","Sacred Heart",3,"","",2009-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Mercyhurst",6,"@","Connecticut",3,"","",2009-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Ferris State",3,"@","Bowling Green",2,"","",2009-02-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Miami",2,"@","Lake Superior",1,"","",2009-02-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Ohio State",1,"@","Michigan State",1,"OT","Michigan State wins shootout, 2-1 (4 rounds)",2009-02-13,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Northern Michigan",5,"@","Notre Dame",9,"","",2009-02-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Nebraska-Omaha",3,"@","Michigan",8,"","",2009-02-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Alaska",0,"@","Western Michigan",3,"","",2009-02-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Niagara",4,"@","Alabama-Huntsville",2,"","",2009-02-13,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
"20082009","Cornell",4,"@","Dartmouth",5,"OT","",2009-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Colgate",2,"@","Harvard",3,"","",2009-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Clarkson",3,"@","Princeton",5,"","",2009-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","St. Lawrence",4,"@","Quinnipiac",3,"OT","",2009-02-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Brown",3,"@","Rensselaer",4,"","",2009-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Yale",4,"@","Union",2,"","",2009-02-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Massachusetts-Lowell",6,"@","Boston College",0,"","",2009-02-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Vermont",2,"@","Merrimack",3,"","",2009-02-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Boston University",7,"@","Maine",2,"","",2009-02-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Northeastern",5,"@","Massachusetts",3,"","",2009-02-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Providence",4,"@","New Hampshire",4,"OT","",2009-02-13,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20082009","Denver",3,"@","Colorado College",3,"OT","",2009-02-13,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","Michigan Tech",2,"@","St. Cloud State",3,"","",2009-02-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Alaska-Anchorage",2,"@","Minnesota",2,"OT","",2009-02-13,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","Minnesota State",1,"@","North Dakota",4,"","",2009-02-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
