"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20152016","RIT",3,"@","Bentley",2,"","",2016-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Robert Morris",5,"@","Holy Cross",4,"","",2016-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",1,"@","Mercyhurst",2,"","",2016-01-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan",5,"@","Ohio State",5,"OT","Ohio State wins shootout, 3-2 (9 rounds)",2016-01-15,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20152016","Wisconsin",3,"@","Penn State",4,"OT","",2016-01-15,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Michigan State",2,"@","Minnesota",5,"","",2016-01-15,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Clarkson",2,"@","Dartmouth",5,"","",2016-01-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","St. Lawrence",2,"@","Harvard",3,"","",2016-01-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Cornell",0,"@","Rensselaer",1,"","",2016-01-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Colgate",4,"@","Union",2,"","",2016-01-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Brown",2,"@","Yale",3,"","",2016-01-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Boston University",3,"@","Boston College",5,"","",2016-01-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Connecticut",1,"@","Maine",0,"","",2016-01-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Merrimack",2,"@","Notre Dame",7,"","",2016-01-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","New Hampshire",2,"@","Northeastern",4,"","",2016-01-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts-Lowell",4,"@","Massachusetts",1,"","",2016-01-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Providence",3,"@","Vermont",1,"","",2016-01-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Western Michigan",3,"@","Denver",5,"","",2016-01-15,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","St. Cloud State",3,"@","Minnesota-Duluth",1,"","",2016-01-15,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Nebraska-Omaha",4,"@","North Dakota",3,"OT","",2016-01-15,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Alabama-Huntsville",3,"@","Ferris State",3,"OT","",2016-01-15,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Minnesota State",2,"@","Michigan Tech",2,"OT","",2016-01-15,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Alaska",3,"@","Northern Michigan",2,"OT","",2016-01-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Arizona State",0,"@","Bemidji State",5,"","",2016-01-15,"NC","Win","Loss","No","No","No","WCHA","Independent"
"20152016","Air Force",1,"@","Army",1,"OT","",2016-01-16,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","RIT",6,"@","Bentley",3,"","",2016-01-16,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",3,"@","Canisius",3,"OT","",2016-01-16,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Robert Morris",2,"@","Holy Cross",5,"","",2016-01-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",6,"@","Mercyhurst",4,"","",2016-01-16,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Wisconsin",1,"@","Penn State",4,"","",2016-01-16,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Michigan State",1,"@","Minnesota",3,"","",2016-01-16,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Yale",2,"@","Brown",1,"OT","",2016-01-16,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","St. Lawrence",2,"@","Dartmouth",4,"","",2016-01-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Clarkson",5,"@","Harvard",1,"","",2016-01-16,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Colgate",2,"@","Rensselaer",2,"OT","",2016-01-16,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Cornell",3,"@","Union",3,"OT","",2016-01-16,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Boston College",1,"@","Boston University",1,"OT","",2016-01-16,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Connecticut",1,"@","Maine",1,"OT","",2016-01-16,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Merrimack",1,"@","Notre Dame",5,"","",2016-01-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts",0,"@","Massachusetts-Lowell",5,"","",2016-01-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Northeastern",6,"@","New Hampshire",2,"","",2016-01-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Providence",6,"@","Vermont",3,"","",2016-01-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Western Michigan",2,"@","Denver",2,"OT","Western Michigan wins 3-on-3 OT",2016-01-16,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20152016","St. Cloud State",1,"@","Minnesota-Duluth",1,"OT","St. Cloud State wins 3-on-3 OT",2016-01-16,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20152016","Nebraska-Omaha",1,"@","North Dakota",5,"","",2016-01-16,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Alabama-Huntsville",1,"@","Ferris State",4,"","",2016-01-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alaska-Anchorage",2,"@","Lake Superior",4,"","",2016-01-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Minnesota State",1,"@","Michigan Tech",3,"","",2016-01-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alaska",3,"@","Northern Michigan",5,"","",2016-01-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Arizona State",0,"@","Bemidji State",2,"","",2016-01-16,"NC","Win","Loss","No","No","No","WCHA","Independent"
"20152016","Bowling Green",1,"@","Miami",2,"","",2016-01-16,"NC","Win","Loss","No","No","No","NCHC","WCHA"
"20152016","Ohio State",6,"@","Michigan",8,"","",2016-01-17,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Alaska-Anchorage",3,"@","Lake Superior",1,"","",2016-01-17,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Quinnipiac",3,"@","Maine",3,"OT","",2016-01-19,"NC","Tie","Tie","No","No","No","Hockey East","ECAC"
"20152016","Rensselaer",2,"@","Quinnipiac",2,"OT","",2016-01-21,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Alaska-Anchorage",2,"@","Bowling Green",6,"","",2016-01-21,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Niagara",0,"@","Air Force",3,"","",2016-01-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","American International",1,"@","Bentley",6,"","",2016-01-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Canisius",2,"@","Holy Cross",2,"OT","",2016-01-22,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",2,"@","Robert Morris",2,"OT","",2016-01-22,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","RIT",3,"@","Sacred Heart",1,"","",2016-01-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Penn State",3,"@","Ohio State",2,"OT","",2016-01-22,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Minnesota",4,"@","Wisconsin",0,"","",2016-01-22,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Yale",2,"@","Clarkson",2,"OT","",2016-01-22,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Harvard",4,"@","Colgate",2,"","",2016-01-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Dartmouth",3,"@","Cornell",0,"","",2016-01-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Brown",2,"@","St. Lawrence",6,"","",2016-01-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Northeastern",5,"@","Merrimack",2,"","",2016-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Boston University",5,"@","Maine",2,"","",2016-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts-Lowell",2,"@","Providence",4,"","",2016-01-22,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Vermont",4,"@","Connecticut",2,"","",2016-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Boston College",8,"@","Massachusetts",0,"","",2016-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Notre Dame",5,"@","New Hampshire",1,"","",2016-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Minnesota-Duluth",2,"@","Denver",3,"","",2016-01-22,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Western Michigan",2,"@","St. Cloud State",8,"","",2016-01-22,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Colorado College",5,"@","North Dakota",5,"OT","North Dakota wins shootout, 1-0",2016-01-22,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20152016","Miami",3,"@","Nebraska-Omaha",1,"","",2016-01-22,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Alaska-Anchorage",2,"@","Bowling Green",6,"","",2016-01-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Ferris State",3,"@","Bemidji State",2,"OT","",2016-01-22,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Lake Superior",0,"@","Minnesota State",8,"","",2016-01-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Niagara",1,"@","Air Force",3,"","",2016-01-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bentley",5,"@","American International",5,"OT","",2016-01-23,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Canisius",2,"@","Holy Cross",1,"OT","",2016-01-23,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",1,"@","Robert Morris",6,"","",2016-01-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Penn State",1,"@","Ohio State",5,"","",2016-01-23,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Minnesota",9,"@","Wisconsin",2,"","",2016-01-23,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Brown",0,"@","Clarkson",5,"","",2016-01-23,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Dartmouth",3,"@","Colgate",2,"","",2016-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Harvard",6,"@","Cornell",2,"","",2016-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Yale",3,"@","St. Lawrence",2,"","",2016-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Connecticut",3,"@","Boston College",3,"OT","",2016-01-23,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Maine",1,"@","Boston University",6,"","",2016-01-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Merrimack",1,"@","Northeastern",4,"","",2016-01-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Vermont",6,"@","Massachusetts",4,"","",2016-01-23,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Providence",1,"@","Massachusetts-Lowell",3,"","",2016-01-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Notre Dame",3,"@","New Hampshire",2,"","",2016-01-23,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Minnesota-Duluth",1,"@","Denver",2,"","",2016-01-23,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Western Michigan",3,"@","St. Cloud State",7,"","",2016-01-23,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Colorado College",1,"@","North Dakota",5,"","",2016-01-23,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Miami",7,"@","Nebraska-Omaha",3,"","",2016-01-23,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Ferris State",1,"@","Bemidji State",1,"OT","",2016-01-23,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Lake Superior",1,"@","Minnesota State",5,"","",2016-01-23,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Union",2,"vs.","Rensselaer",5,"","Mayor's Cup",2016-01-23,"NC","Win","Loss","Yes","No","No","ECAC","ECAC"
"20152016","RIT",5,"@","Sacred Heart",3,"","",2016-01-24,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","American International",0,"@","Princeton",1,"","",2016-01-26,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
"20152016","Sacred Heart",7,"@","Connecticut",4,"","",2016-01-26,"NC","Loss","Win","No","No","No","Hockey East","Atlantic Hockey"
"20152016","Michigan",7,"@","Penn State",4,"","",2016-01-28,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Sacred Heart",2,"@","Bentley",4,"","",2016-01-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Air Force",3,"@","Canisius",2,"","",2016-01-29,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","American International",1,"@","Mercyhurst",3,"","",2016-01-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Army",4,"@","Niagara",2,"","",2016-01-29,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Holy Cross",2,"@","RIT",2,"OT","",2016-01-29,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan State",4,"@","Ohio State",2,"","",2016-01-29,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Rensselaer",4,"@","Brown",3,"","",2016-01-29,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Cornell",1,"@","Clarkson",2,"OT","",2016-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Quinnipiac",7,"@","Dartmouth",5,"","",2016-01-29,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Princeton",1,"@","Harvard",4,"","",2016-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Colgate",2,"@","St. Lawrence",4,"","",2016-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Union",2,"@","Yale",1,"","",2016-01-29,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Merrimack",0,"@","Boston University",4,"","",2016-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Boston College",4,"@","Notre Dame",0,"","",2016-01-29,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","New Hampshire",1,"@","Providence",3,"","",2016-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Maine",5,"@","Massachusetts",2,"","",2016-01-29,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Nebraska-Omaha",1,"@","Colorado College",5,"","",2016-01-29,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Denver",1,"@","Miami",3,"","",2016-01-29,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","North Dakota",2,"@","Western Michigan",0,"","",2016-01-29,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Michigan Tech",4,"@","Bowling Green",4,"OT","",2016-01-29,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Alabama-Huntsville",2,"@","Alaska-Anchorage",1,"","",2016-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Minnesota-Duluth",3,"@","Northern Michigan",4,"","",2016-01-29,"NC","Win","Loss","No","No","No","WCHA","NCHC"
"20152016","Arizona State",1,"@","Massachusetts-Lowell",4,"","",2016-01-29,"NC","Win","Loss","No","No","No","Hockey East","Independent"
"20152016","Alaska",3,"@","Wisconsin",4,"","",2016-01-29,"NC","Win","Loss","No","No","No","Big Ten","WCHA"
"20152016","Sacred Heart",3,"@","Bentley",3,"OT","",2016-01-30,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Air Force",1,"@","Canisius",1,"OT","",2016-01-30,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","American International",3,"@","Mercyhurst",5,"","",2016-01-30,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Army",3,"@","Niagara",2,"OT","",2016-01-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Holy Cross",3,"@","RIT",3,"OT","",2016-01-30,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan State",1,"@","Ohio State",2,"","",2016-01-30,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Michigan",6,"vs.","Penn State",3,"","",2016-01-30,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Union",2,"@","Brown",2,"OT","",2016-01-30,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Colgate",1,"@","Clarkson",2,"","",2016-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Princeton",0,"@","Dartmouth",2,"","",2016-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Cornell",1,"@","St. Lawrence",2,"OT","",2016-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Rensselaer",0,"@","Yale",3,"","",2016-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","New Hampshire",3,"@","Providence",1,"","",2016-01-30,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Maine",5,"@","Massachusetts",4,"","",2016-01-30,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Nebraska-Omaha",6,"@","Colorado College",1,"","",2016-01-30,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Denver",5,"@","Miami",3,"","",2016-01-30,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","North Dakota",2,"@","Western Michigan",1,"","",2016-01-30,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Michigan Tech",4,"@","Bowling Green",1,"","",2016-01-30,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Alabama-Huntsville",3,"@","Alaska-Anchorage",4,"","",2016-01-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Minnesota-Duluth",3,"@","Northern Michigan",1,"","",2016-01-30,"NC","Loss","Win","No","No","No","WCHA","NCHC"
"20152016","Arizona State",1,"@","Massachusetts-Lowell",8,"","",2016-01-30,"NC","Win","Loss","No","No","No","Hockey East","Independent"
"20152016","Alaska",2,"@","Wisconsin",5,"","",2016-01-30,"NC","Win","Loss","No","No","No","Big Ten","WCHA"
"20152016","Minnesota State",4,"vs.","St. Cloud State",5,"","North Star College Cup",2016-01-30,"NC","Win","Loss","Yes","No","No","NCHC","WCHA"
"20152016","Bemidji State",4,"vs.","Minnesota",2,"","North Star College Cup",2016-01-30,"NC","Loss","Win","Yes","No","No","Big Ten","WCHA"
"20152016","Arizona State",0,"@","Merrimack",10,"","",2016-01-31,"NC","Win","Loss","No","No","No","Hockey East","Independent"
"20152016","St. Cloud State",5,"vs.","Bemidji State",2,"","North Star College Cup",2016-01-31,"NC","Loss","Win","Yes","No","No","WCHA","NCHC"
"20152016","Minnesota State",3,"vs.","Minnesota",2,"","North Star College Cup",2016-01-31,"NC","Loss","Win","Yes","No","No","Big Ten","WCHA"
"20152016","Harvard",2,"vs.","Boston College",3,"","Beanpot",2016-02-01,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
"20152016","Northeastern",1,"vs.","Boston University",3,"","Beanpot",2016-02-01,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
"20152016","Brown",1,"@","Connecticut",3,"","",2016-02-02,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20152016","RIT",2,"@","Air Force",2,"OT","",2016-02-05,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",2,"@","American International",0,"","",2016-02-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Holy Cross",2,"@","Army",2,"OT","",2016-02-05,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bentley",4,"@","Mercyhurst",1,"","",2016-02-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Robert Morris",2,"@","Sacred Heart",1,"","",2016-02-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan State",3,"vs.","Michigan",2,"OT","",2016-02-05,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Penn State",1,"@","Minnesota",4,"","",2016-02-05,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Harvard",3,"@","Brown",2,"","",2016-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Colgate",5,"@","Princeton",4,"","",2016-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Cornell",2,"@","Quinnipiac",2,"OT","",2016-02-05,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","St. Lawrence",3,"@","Rensselaer",0,"","",2016-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Clarkson",4,"@","Union",1,"","",2016-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Dartmouth",1,"@","Yale",5,"","",2016-02-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","New Hampshire",3,"@","Boston College",4,"","",2016-02-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Providence",1,"@","Maine",0,"OT","",2016-02-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Boston University",6,"@","Massachusetts",3,"","",2016-02-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Northeastern",2,"@","Massachusetts-Lowell",2,"OT","",2016-02-05,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Notre Dame",2,"@","Vermont",1,"","",2016-02-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","St. Cloud State",5,"@","Miami",1,"","",2016-02-05,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Colorado College",3,"@","Minnesota-Duluth",5,"","",2016-02-05,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Bowling Green",1,"@","Minnesota State",5,"","",2016-02-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Lake Superior",0,"@","Michigan Tech",3,"","",2016-02-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alaska-Anchorage",2,"@","Northern Michigan",3,"","",2016-02-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Ferris State",4,"@","Alaska",0,"","",2016-02-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","RIT",0,"@","Air Force",4,"","",2016-02-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",4,"@","American International",3,"","",2016-02-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Holy Cross",1,"@","Army",3,"","",2016-02-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bentley",2,"@","Mercyhurst",5,"","",2016-02-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Robert Morris",2,"@","Sacred Heart",1,"","",2016-02-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan",4,"@","Michigan State",1,"","",2016-02-06,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Penn State",5,"@","Minnesota",3,"","",2016-02-06,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Dartmouth",6,"@","Brown",3,"","",2016-02-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Cornell",1,"@","Princeton",0,"","",2016-02-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Colgate",3,"@","Quinnipiac",6,"","",2016-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Clarkson",4,"@","Rensselaer",2,"","",2016-02-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","St. Lawrence",3,"@","Union",3,"OT","",2016-02-06,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Harvard",1,"@","Yale",2,"","",2016-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Connecticut",2,"@","Merrimack",2,"OT","",2016-02-06,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Providence",4,"@","Maine",2,"","",2016-02-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","New Hampshire",3,"@","Massachusetts-Lowell",2,"","",2016-02-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Notre Dame",3,"@","Vermont",1,"","",2016-02-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","St. Cloud State",2,"@","Miami",3,"","",2016-02-06,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Colorado College",2,"@","Minnesota-Duluth",3,"","",2016-02-06,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Bowling Green",3,"@","Minnesota State",1,"","",2016-02-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Lake Superior",1,"@","Michigan Tech",3,"","",2016-02-06,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alaska-Anchorage",4,"@","Northern Michigan",5,"","",2016-02-06,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Ferris State",2,"@","Alaska",1,"OT","",2016-02-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Boston College",1,"vs.","Boston University",0,"OT","Beanpot",2016-02-08,"NC","Loss","Win","Yes","No","No","Hockey East","Hockey East"
