Season,Away,AwayScore,at,Home,HomeScore,OT,Notes,Date,GameType,HomeWin,AwayWin,Tournament,ConfTournament,NCAA,HomeConference,AwayConference
20172018,Boston University,3,@,New Hampshire,2,NA,NA,2018-01-12,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Massachusetts,2,@,Vermont,2,OT,NA,2018-01-12,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Minnesota-Duluth,6,@,Colorado College,5,NA,NA,2018-01-12,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Western Michigan,7,@,St. Cloud State,5,NA,NA,2018-01-12,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Miami,7,@,Nebraska-Omaha,11,NA,NA,2018-01-12,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Ferris State,4,@,Lake Superior,0,NA,NA,2018-01-12,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Bowling Green,2,@,Northern Michigan,5,NA,NA,2018-01-12,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alabama-Huntsville,4,@,Alaska-Anchorage,2,NA,NA,2018-01-12,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Minnesota State,0,@,Alaska,5,NA,NA,2018-01-12,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Massachusetts-Lowell,4,@,Arizona State,0,NA,NA,2018-01-12,NC,Loss,Win,No,No,No,Independent,Hockey East
20172018,North Dakota,5,@,Bemidji State,1,NA,NA,2018-01-12,NC,Loss,Win,No,No,No,WCHA,NCHC
20172018,Bentley,0,@,Army,4,NA,NA,2018-01-13,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,1,@,Canisius,6,NA,NA,2018-01-13,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Sacred Heart,2,@,Holy Cross,4,NA,NA,2018-01-13,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Niagara,2,@,Mercyhurst,3,NA,NA,2018-01-13,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Air Force,4,@,RIT,0,NA,NA,2018-01-13,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Ohio State,5,@,Penn State,1,NA,NA,2018-01-13,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Michigan,3,@,Minnesota,1,NA,NA,2018-01-13,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Michigan State,2,@,Wisconsin,5,NA,NA,2018-01-13,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Cornell,3,@,Brown,1,NA,NA,2018-01-13,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Princeton,6,@,Dartmouth,3,NA,NA,2018-01-13,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Quinnipiac,2,@,Harvard,2,OT,NA,2018-01-13,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Clarkson,3,@,Rensselaer,0,NA,NA,2018-01-13,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,St. Lawrence,4,@,Union,5,NA,NA,2018-01-13,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Colgate,1,@,Yale,5,NA,NA,2018-01-13,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Providence,2,@,Boston University,2,OT,NA,2018-01-13,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Maine,3,@,Northeastern,5,NA,NA,2018-01-13,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Massachusetts,6,@,Vermont,3,NA,NA,2018-01-13,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Minnesota-Duluth,5,@,Colorado College,1,NA,NA,2018-01-13,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Western Michigan,3,@,St. Cloud State,4,NA,NA,2018-01-13,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Miami,3,@,Nebraska-Omaha,4,NA,NA,2018-01-13,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Ferris State,3,@,Lake Superior,5,NA,NA,2018-01-13,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Bowling Green,2,@,Northern Michigan,3,OT,NA,2018-01-13,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alabama-Huntsville,1,@,Alaska-Anchorage,2,NA,NA,2018-01-13,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Minnesota State,5,@,Alaska,1,NA,NA,2018-01-13,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Massachusetts-Lowell,0,@,Arizona State,4,NA,NA,2018-01-13,NC,Win,Loss,No,No,No,Independent,Hockey East
20172018,Bemidji State,2,@,North Dakota,2,OT,NA,2018-01-13,NC,Tie,Tie,No,No,No,NCHC,WCHA
20172018,New Hampshire,2,@,Boston College,5,NA,NA,2018-01-14,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Sacred Heart,4,@,Bentley,2,NA,NA,2018-01-16,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,RIT,3,@,Mercyhurst,6,NA,NA,2018-01-16,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Massachusetts,1,@,Maine,3,NA,NA,2018-01-16,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Minnesota,5,@,Michigan State,4,NA,NA,2018-01-18,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Providence,3,@,Connecticut,1,NA,NA,2018-01-18,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Sacred Heart,2,@,Air Force,1,NA,NA,2018-01-19,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Niagara,1,@,Holy Cross,3,NA,NA,2018-01-19,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,1,@,Mercyhurst,3,NA,NA,2018-01-19,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Canisius,5,@,RIT,4,OT,NA,2018-01-19,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Bentley,2,@,Robert Morris,3,OT,NA,2018-01-19,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Wisconsin,2,@,Notre Dame,4,NA,NA,2018-01-19,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Penn State,0,@,Michigan,4,NA,NA,2018-01-19,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Rensselaer,1,@,Brown,2,NA,NA,2018-01-19,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Harvard,6,@,Clarkson,6,OT,NA,2018-01-19,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Colgate,0,@,Cornell,2,NA,NA,2018-01-19,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Dartmouth,3,@,St. Lawrence,2,NA,NA,2018-01-19,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Union,3,@,Yale,2,NA,NA,2018-01-19,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Boston University,4,@,Merrimack,3,NA,NA,2018-01-19,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,New Hampshire,2,@,Maine,2,OT,NA,2018-01-19,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Northeastern,0,@,Massachusetts,3,NA,NA,2018-01-19,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Massachusetts-Lowell,3,@,Vermont,2,OT,NA,2018-01-19,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Nebraska-Omaha,0,@,Denver,5,NA,NA,2018-01-19,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,North Dakota,3,@,Minnesota-Duluth,5,NA,NA,2018-01-19,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Colorado College,2,@,Western Michigan,3,OT,NA,2018-01-19,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Alaska-Anchorage,2,@,Bowling Green,6,NA,NA,2018-01-19,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Bemidji State,2,@,Ferris State,0,NA,NA,2018-01-19,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alaska,2,@,Michigan Tech,5,NA,NA,2018-01-19,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Lake Superior,2,@,Northern Michigan,3,NA,NA,2018-01-19,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Quinnipiac,2,@,Arizona State,2,OT,NA,2018-01-19,NC,Tie,Tie,No,No,No,Independent,ECAC
20172018,Niagara,6,@,Holy Cross,0,NA,NA,2018-01-20,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,4,@,Mercyhurst,4,OT,NA,2018-01-20,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Canisius,0,@,RIT,2,NA,NA,2018-01-20,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Bentley,3,@,Robert Morris,3,OT,NA,2018-01-20,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Minnesota,2,vs.,Michigan State,1,NA,NA,2018-01-20,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Penn State,2,@,Michigan,3,NA,NA,2018-01-20,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Union,2,@,Brown,0,NA,NA,2018-01-20,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Dartmouth,3,@,Clarkson,2,NA,NA,2018-01-20,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Cornell,2,@,Colgate,0,NA,NA,2018-01-20,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Harvard,4,@,St. Lawrence,3,OT,NA,2018-01-20,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Rensselaer,1,@,Yale,5,NA,NA,2018-01-20,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Merrimack,1,@,Boston University,3,NA,NA,2018-01-20,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,New Hampshire,3,@,Maine,3,OT,NA,2018-01-20,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Massachusetts,0,@,Northeastern,5,NA,NA,2018-01-20,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Connecticut,3,@,Providence,1,NA,NA,2018-01-20,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Massachusetts-Lowell,3,@,Vermont,6,NA,NA,2018-01-20,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Nebraska-Omaha,0,@,Denver,4,NA,NA,2018-01-20,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,North Dakota,2,@,Minnesota-Duluth,5,NA,NA,2018-01-20,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Colorado College,6,@,Western Michigan,5,OT,NA,2018-01-20,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Alaska-Anchorage,2,@,Bowling Green,3,NA,NA,2018-01-20,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Bemidji State,4,@,Ferris State,1,NA,NA,2018-01-20,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alaska,3,@,Michigan Tech,4,NA,NA,2018-01-20,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Lake Superior,2,@,Northern Michigan,3,NA,NA,2018-01-20,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Quinnipiac,5,@,Arizona State,3,NA,NA,2018-01-20,NC,Loss,Win,No,No,No,Independent,ECAC
20172018,Minnesota State,5,@,St. Cloud State,2,NA,NA,2018-01-20,NC,Loss,Win,No,No,No,NCHC,WCHA
20172018,Notre Dame,0,vs.,Wisconsin,5,NA,NA,2018-01-21,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Massachusetts,1,@,Boston College,2,NA,NA,2018-01-23,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Minnesota-Duluth,0,@,Minnesota State,1,NA,NA,2018-01-23,NC,Win,Loss,No,No,No,WCHA,NCHC
20172018,Robert Morris,1,@,American International,3,NA,NA,2018-01-26,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Mercyhurst,2,@,Army,2,OT,NA,2018-01-26,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Canisius,3,@,Bentley,2,NA,NA,2018-01-26,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,RIT,0,@,Holy Cross,4,NA,NA,2018-01-26,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Air Force,4,@,Niagara,2,NA,NA,2018-01-26,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan,0,@,Ohio State,4,NA,NA,2018-01-26,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Notre Dame,0,@,Minnesota,1,OT,NA,2018-01-26,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Penn State,2,@,Wisconsin,4,NA,NA,2018-01-26,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Yale,1,@,Clarkson,4,NA,NA,2018-01-26,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Colgate,1,@,Dartmouth,2,NA,NA,2018-01-26,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Cornell,3,@,Harvard,0,NA,NA,2018-01-26,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Brown,2,@,St. Lawrence,3,NA,NA,2018-01-26,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Vermont,2,@,Merrimack,1,NA,NA,2018-01-26,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Providence,4,@,Northeastern,4,OT,NA,2018-01-26,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Maine,3,@,Massachusetts,2,NA,NA,2018-01-26,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Boston College,2,@,Massachusetts-Lowell,3,NA,NA,2018-01-26,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Connecticut,4,@,New Hampshire,2,NA,NA,2018-01-26,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Miami,3,@,Colorado College,6,NA,NA,2018-01-26,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,St. Cloud State,1,@,Minnesota-Duluth,5,NA,NA,2018-01-26,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Denver,3,@,North Dakota,3,OT,NA,2018-01-26,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Western Michigan,2,@,Nebraska-Omaha,6,NA,NA,2018-01-26,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Michigan Tech,3,@,Ferris State,4,NA,NA,2018-01-26,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Bowling Green,5,@,Lake Superior,3,NA,NA,2018-01-26,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Northern Michigan,4,@,Alaska-Anchorage,2,NA,NA,2018-01-26,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Bemidji State,1,@,Alabama-Huntsville,5,NA,NA,2018-01-26,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Boston University,8,@,Arizona State,0,NA,NA,2018-01-26,NC,Loss,Win,No,No,No,Independent,Hockey East
20172018,Robert Morris,5,@,American International,3,NA,NA,2018-01-27,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Mercyhurst,6,@,Army,1,NA,NA,2018-01-27,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Canisius,2,@,Bentley,3,NA,NA,2018-01-27,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,RIT,3,@,Holy Cross,2,NA,NA,2018-01-27,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Air Force,5,@,Niagara,3,NA,NA,2018-01-27,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan,3,@,Ohio State,5,NA,NA,2018-01-27,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Notre Dame,4,@,Minnesota,1,NA,NA,2018-01-27,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Penn State,4,@,Wisconsin,4,OT,NA,2018-01-27,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20172018,Brown,2,@,Clarkson,2,OT,NA,2018-01-27,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Cornell,3,@,Dartmouth,1,NA,NA,2018-01-27,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Colgate,2,@,Harvard,0,NA,NA,2018-01-27,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Yale,0,@,St. Lawrence,1,NA,NA,2018-01-27,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Massachusetts-Lowell,2,@,Boston College,5,NA,NA,2018-01-27,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Vermont,2,@,Merrimack,1,OT,NA,2018-01-27,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Northeastern,1,@,Providence,2,OT,NA,2018-01-27,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,New Hampshire,2,@,Connecticut,3,NA,NA,2018-01-27,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Maine,3,@,Massachusetts,2,NA,NA,2018-01-27,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Miami,4,@,Colorado College,4,OT,NA,2018-01-27,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,St. Cloud State,2,@,Minnesota-Duluth,1,NA,NA,2018-01-27,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Denver,1,@,North Dakota,1,OT,NA,2018-01-27,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Western Michigan,3,@,Nebraska-Omaha,7,NA,NA,2018-01-27,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Michigan Tech,1,@,Ferris State,3,NA,NA,2018-01-27,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Bowling Green,3,@,Lake Superior,2,NA,NA,2018-01-27,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Northern Michigan,5,@,Alaska-Anchorage,3,NA,NA,2018-01-27,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Bemidji State,5,@,Alabama-Huntsville,1,NA,NA,2018-01-27,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Boston University,4,@,Arizona State,3,NA,NA,2018-01-27,NC,Loss,Win,No,No,No,Independent,Hockey East
20172018,Rensselaer,3,vs.,Union,4,NA,Mayor's Cup,2018-01-27,NC,Win,Loss,Yes,No,No,ECAC,ECAC
20172018,Princeton,5,@,Quinnipiac,3,NA,NA,2018-01-30,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,American International,0,@,Air Force,3,NA,NA,2018-02-02,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Niagara,2,@,Army,6,NA,NA,2018-02-02,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Holy Cross,5,@,Canisius,1,NA,NA,2018-02-02,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Bentley,4,@,RIT,3,NA,NA,2018-02-02,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Robert Morris,4,@,Sacred Heart,1,NA,NA,2018-02-02,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan State,2,@,Ohio State,4,NA,NA,2018-02-02,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Notre Dame,5,@,Penn State,3,NA,NA,2018-02-02,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Wisconsin,3,@,Michigan,5,NA,NA,2018-02-02,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Rensselaer,0,@,Colgate,3,NA,NA,2018-02-02,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Union,3,@,Cornell,4,NA,NA,2018-02-02,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Harvard,4,@,Dartmouth,1,NA,NA,2018-02-02,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,St. Lawrence,4,@,Princeton,5,OT,NA,2018-02-02,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Clarkson,1,@,Quinnipiac,4,NA,NA,2018-02-02,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Merrimack,3,@,Maine,4,OT,NA,2018-02-02,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,New Hampshire,1,@,Northeastern,1,OT,NA,2018-02-02,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Boston College,3,@,Connecticut,5,NA,NA,2018-02-02,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Boston University,3,@,Massachusetts,2,NA,NA,2018-02-02,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Providence,2,@,Vermont,2,OT,NA,2018-02-02,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Minnesota-Duluth,0,@,Denver,1,NA,NA,2018-02-02,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Western Michigan,2,@,Miami,4,NA,NA,2018-02-02,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Nebraska-Omaha,3,@,St. Cloud State,5,NA,NA,2018-02-02,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Michigan Tech,2,@,Bowling Green,7,NA,NA,2018-02-02,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Lake Superior,2,@,Bemidji State,0,NA,NA,2018-02-02,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alaska-Anchorage,1,@,Minnesota State,7,NA,NA,2018-02-02,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Ferris State,2,@,Alaska,4,NA,NA,2018-02-02,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Arizona State,2,@,Yale,3,OT,NA,2018-02-02,NC,Win,Loss,No,No,No,ECAC,Independent
20172018,American International,2,@,Air Force,2,OT,NA,2018-02-03,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Niagara,1,@,Army,1,OT,NA,2018-02-03,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Holy Cross,2,@,Canisius,5,NA,NA,2018-02-03,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Bentley,5,@,RIT,2,NA,NA,2018-02-03,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Robert Morris,3,@,Sacred Heart,1,NA,NA,2018-02-03,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan State,6,@,Ohio State,3,NA,NA,2018-02-03,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Notre Dame,2,@,Penn State,2,OT,"Notre Dame wins shootout, 1-0",2018-02-03,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20172018,Wisconsin,4,@,Michigan,2,NA,NA,2018-02-03,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Union,3,@,Colgate,1,NA,NA,2018-02-03,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Rensselaer,2,@,Cornell,1,NA,NA,2018-02-03,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Clarkson,3,@,Princeton,4,NA,NA,2018-02-03,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,St. Lawrence,2,@,Quinnipiac,5,NA,NA,2018-02-03,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Merrimack,3,@,Maine,2,OT,NA,2018-02-03,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Massachusetts,1,@,New Hampshire,3,NA,NA,2018-02-03,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Providence,3,@,Vermont,4,NA,NA,2018-02-03,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Minnesota-Duluth,3,@,Denver,4,NA,NA,2018-02-03,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Western Michigan,3,@,Miami,2,NA,NA,2018-02-03,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Nebraska-Omaha,2,@,St. Cloud State,6,NA,NA,2018-02-03,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Michigan Tech,4,@,Bowling Green,0,NA,NA,2018-02-03,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Lake Superior,2,@,Bemidji State,0,NA,NA,2018-02-03,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alaska-Anchorage,3,@,Minnesota State,4,NA,NA,2018-02-03,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Ferris State,1,@,Alaska,4,NA,NA,2018-02-03,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Northern Michigan,4,@,Alabama-Huntsville,3,NA,NA,2018-02-03,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Connecticut,6,@,Brown,4,NA,NA,2018-02-03,NC,Loss,Win,No,No,No,ECAC,Hockey East
20172018,Arizona State,3,@,Yale,4,OT,NA,2018-02-03,NC,Win,Loss,No,No,No,ECAC,Independent
20172018,Northern Michigan,2,@,Alabama-Huntsville,4,NA,NA,2018-02-04,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Northeastern,3,vs.,Boston College,0,NA,Beanpot,2018-02-05,NC,Loss,Win,Yes,No,No,Hockey East,Hockey East
20172018,Boston University,3,vs.,Harvard,2,2 OT,Beanpot,2018-02-05,NC,Loss,Win,Yes,No,No,ECAC,Hockey East
20172018,Merrimack,2,@,Massachusetts,5,NA,NA,2018-02-06,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,American International,0,@,Massachusetts-Lowell,4,NA,NA,2018-02-06,NC,Win,Loss,No,No,No,Hockey East,Atlantic Hockey
20172018,Air Force,0,@,Bentley,2,NA,NA,2018-02-09,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Army,1,@,Canisius,4,NA,NA,2018-02-09,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Holy Cross,5,@,Mercyhurst,6,NA,NA,2018-02-09,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Sacred Heart,7,@,Niagara,1,NA,NA,2018-02-09,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,RIT,4,@,Robert Morris,3,NA,NA,2018-02-09,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan,1,@,Michigan State,1,OT,"Michigan wins shootout, 1-0",2018-02-09,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20172018,Ohio State,1,@,Notre Dame,2,NA,NA,2018-02-09,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Minnesota,4,@,Wisconsin,2,NA,NA,2018-02-09,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Princeton,7,@,Brown,2,NA,NA,2018-02-09,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Cornell,0,@,Clarkson,0,OT,NA,2018-02-09,EC,Tie,Tie,No,No,No,ECAC,ECAC
