"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20162017,"Penn State",6,"@","Wisconsin",3,"","","2017-02-10","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Rensselaer",1,"@","Dartmouth",2,"","","2017-02-10","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Union",2,"@","Harvard",6,"","","2017-02-10","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"St. Lawrence",1,"@","Princeton",3,"","","2017-02-10","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Clarkson",4,"@","Quinnipiac",2,"","","2017-02-10","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Merrimack",6,"@","Boston College",3,"","","2017-02-10","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Notre Dame",3,"@","Maine",2,"","","2017-02-10","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Massachusetts",2,"@","Northeastern",6,"","","2017-02-10","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Connecticut",3,"@","Providence",4,"","","2017-02-10","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Boston University",2,"@","Massachusetts-Lowell",3,"","","2017-02-10","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"New Hampshire",4,"@","Vermont",2,"","","2017-02-10","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Colorado College",1,"@","Denver",2,"","","2017-02-10","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Miami",2,"@","St. Cloud State",4,"","","2017-02-10","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Western Michigan",7,"@","Nebraska-Omaha",6,"","","2017-02-10","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Alaska-Anchorage",3,"@","Lake Superior",2,"","","2017-02-10","WC","Loss","Win","No","No","No","WCHA","WCHA"
20162017,"Ferris State",3,"@","Michigan Tech",2,"","","2017-02-10","WC","Loss","Win","No","No","No","WCHA","WCHA"
20162017,"Alaska",0,"@","Northern Michigan",3,"","","2017-02-10","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Bemidji State",3,"@","Alabama-Huntsville",2,"","","2017-02-10","WC","Loss","Win","No","No","No","WCHA","WCHA"
20162017,"American International",3,"@","Air Force",3,"OT","","2017-02-11","AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Niagara",4,"@","Army",5,"OT","","2017-02-11","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Holy Cross",1,"@","RIT",2,"OT","","2017-02-11","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Bentley",1,"@","Robert Morris",1,"OT","","2017-02-11","AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Canisius",6,"@","Sacred Heart",5,"","","2017-02-11","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Minnesota",6,"@","Ohio State",5,"","","2017-02-11","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Michigan State",4,"@","Michigan",1,"","","2017-02-11","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Penn State",5,"@","Wisconsin",2,"","","2017-02-11","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Brown",1,"@","Colgate",2,"","","2017-02-11","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Yale",2,"@","Cornell",2,"OT","","2017-02-11","EC","Tie","Tie","No","No","No","ECAC","ECAC"
20162017,"Union",8,"@","Dartmouth",3,"","","2017-02-11","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Clarkson",2,"@","Princeton",3,"OT","","2017-02-11","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Notre Dame",4,"@","Maine",2,"","","2017-02-11","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Massachusetts",2,"@","Massachusetts-Lowell",4,"","","2017-02-11","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"New Hampshire",3,"@","Vermont",5,"","","2017-02-11","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Denver",5,"@","Colorado College",1,"","","2017-02-11","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Miami",1,"@","St. Cloud State",3,"","","2017-02-11","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Western Michigan",3,"@","Nebraska-Omaha",6,"","","2017-02-11","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Alaska-Anchorage",4,"@","Lake Superior",4,"OT","","2017-02-11","WC","Tie","Tie","No","No","No","WCHA","WCHA"
20162017,"Ferris State",2,"@","Michigan Tech",5,"","","2017-02-11","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Alaska",0,"@","Northern Michigan",2,"","","2017-02-11","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Bemidji State",2,"@","Alabama-Huntsville",5,"","","2017-02-11","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Mercyhurst",0,"@","Bowling Green",3,"","","2017-02-11","NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20162017,"Yale",2,"@","Colgate",4,"","","2017-02-12","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Brown",3,"@","Cornell",5,"","","2017-02-12","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Northeastern",4,"vs.","Boston College",2,"","Beanpot","2017-02-13","NC","Loss","Win","Yes","No","No","Hockey East","Hockey East"
20162017,"Harvard",6,"vs.","Boston University",3,"","Beanpot","2017-02-13","NC","Loss","Win","Yes","No","No","Hockey East","ECAC"
20162017,"Merrimack",3,"@","Massachusetts",0,"","","2017-02-14","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Niagara",2,"@","Canisius",4,"","","2017-02-15","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Sacred Heart",0,"@","Bentley",4,"","","2017-02-17","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Army",3,"@","Holy Cross",1,"","","2017-02-17","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Robert Morris",4,"@","Mercyhurst",7,"","","2017-02-17","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Canisius",5,"@","Niagara",2,"","","2017-02-17","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Air Force",4,"@","RIT",2,"","","2017-02-17","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Ohio State",3,"@","Michigan State",2,"","","2017-02-17","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Minnesota",6,"@","Penn State",3,"","","2017-02-17","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Michigan",2,"@","Wisconsin",5,"","","2017-02-17","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Dartmouth",5,"@","Brown",4,"","","2017-02-17","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Colgate",0,"@","Clarkson",3,"","","2017-02-17","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Princeton",3,"@","Rensselaer",4,"","","2017-02-17","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Cornell",4,"@","St. Lawrence",2,"","","2017-02-17","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Quinnipiac",1,"@","Union",4,"","","2017-02-17","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Harvard",4,"@","Yale",2,"","","2017-02-17","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Vermont",3,"@","Boston College",3,"OT","","2017-02-17","HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20162017,"New Hampshire",4,"@","Boston University",4,"OT","","2017-02-17","HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20162017,"Maine",3,"@","Merrimack",4,"OT","","2017-02-17","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Providence",1,"@","Notre Dame",4,"","","2017-02-17","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Northeastern",3,"@","Connecticut",0,"","","2017-02-17","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Minnesota-Duluth",2,"@","Colorado College",1,"","","2017-02-17","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Denver",5,"@","Miami",2,"","","2017-02-17","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"North Dakota",2,"@","Western Michigan",4,"","","2017-02-17","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Alaska-Anchorage",1,"@","Ferris State",2,"","","2017-02-17","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Northern Michigan",3,"@","Minnesota State",5,"","","2017-02-17","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Lake Superior",2,"@","Alaska",4,"","","2017-02-17","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Holy Cross",2,"@","Army",4,"","","2017-02-18","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Air Force",3,"@","RIT",2,"","","2017-02-18","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Mercyhurst",2,"@","Robert Morris",3,"OT","","2017-02-18","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Bentley",2,"@","Sacred Heart",3,"","","2017-02-18","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Ohio State",4,"@","Michigan State",3,"","","2017-02-18","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Minnesota",4,"@","Penn State",3,"OT","","2017-02-18","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Michigan",4,"@","Wisconsin",6,"","","2017-02-18","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Harvard",6,"@","Brown",0,"","","2017-02-18","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Cornell",3,"@","Clarkson",3,"OT","","2017-02-18","EC","Tie","Tie","No","No","No","ECAC","ECAC"
20162017,"Quinnipiac",7,"@","Rensselaer",3,"","","2017-02-18","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Colgate",1,"@","St. Lawrence",1,"OT","","2017-02-18","EC","Tie","Tie","No","No","No","ECAC","ECAC"
20162017,"Princeton",2,"@","Union",4,"","","2017-02-18","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Dartmouth",0,"@","Yale",4,"","","2017-02-18","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Vermont",2,"@","Boston College",2,"OT","","2017-02-18","HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20162017,"Maine",4,"@","Merrimack",4,"OT","","2017-02-18","HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20162017,"Providence",3,"@","Notre Dame",3,"OT","","2017-02-18","HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20162017,"Connecticut",1,"@","Northeastern",4,"","","2017-02-18","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Massachusetts-Lowell",5,"@","Massachusetts",2,"","","2017-02-18","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Boston University",8,"@","New Hampshire",4,"","","2017-02-18","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Minnesota-Duluth",2,"@","Colorado College",2,"OT","Minnesota-Duluth wins shootout 1-0","2017-02-18","NT","Tie","Tie","No","No","No","NCHC","NCHC"
20162017,"Denver",5,"@","Miami",2,"","","2017-02-18","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"North Dakota",2,"@","Western Michigan",3,"","","2017-02-18","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Alaska-Anchorage",0,"@","Ferris State",3,"","","2017-02-18","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Northern Michigan",4,"@","Minnesota State",7,"","","2017-02-18","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Lake Superior",3,"@","Alaska",3,"OT","","2017-02-18","WC","Tie","Tie","No","No","No","WCHA","WCHA"
20162017,"Army",1,"@","American International",1,"OT","","2017-02-23","AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Mercyhurst",0,"@","Canisius",4,"","","2017-02-23","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Massachusetts-Lowell",4,"@","Boston College",1,"","","2017-02-23","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Miami",3,"@","Minnesota-Duluth",4,"","","2017-02-23","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Sacred Heart",0,"@","Air Force",5,"","","2017-02-24","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Holy Cross",5,"@","Bentley",4,"OT","","2017-02-24","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Penn State",4,"@","Michigan State",2,"","","2017-02-24","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Michigan",2,"@","Ohio State",4,"","","2017-02-24","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Wisconsin",3,"@","Minnesota",2,"","","2017-02-24","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Union",4,"@","Colgate",3,"OT","","2017-02-24","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Rensselaer",0,"@","Cornell",2,"","","2017-02-24","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"St. Lawrence",5,"@","Dartmouth",4,"","","2017-02-24","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Clarkson",1,"@","Harvard",4,"","","2017-02-24","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Brown",2,"@","Princeton",7,"","","2017-02-24","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Yale",2,"@","Quinnipiac",3,"","","2017-02-24","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Notre Dame",3,"@","Boston University",1,"","","2017-02-24","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Northeastern",5,"@","Maine",4,"OT","","2017-02-24","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Providence",6,"@","Massachusetts",2,"","","2017-02-24","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Boston College",1,"@","Massachusetts-Lowell",3,"","","2017-02-24","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Connecticut",5,"@","New Hampshire",3,"","","2017-02-24","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Merrimack",1,"@","Vermont",3,"","","2017-02-24","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Western Michigan",3,"@","Colorado College",3,"OT","Colorado College scores in 3x3 OT","2017-02-24","NT","Tie","Tie","Yes","No","No","NCHC","NCHC"
20162017,"St. Cloud State",3,"@","Denver",4,"OT","","2017-02-24","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Miami",3,"@","Minnesota-Duluth",3,"OT","Miami scores in 3x3 OT","2017-02-24","NT","Tie","Tie","Yes","No","No","NCHC","NCHC"
20162017,"Nebraska-Omaha",4,"@","North Dakota",6,"","","2017-02-24","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Alabama-Huntsville",0,"@","Bowling Green",7,"","","2017-02-24","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Minnesota State",1,"@","Bemidji State",2,"","","2017-02-24","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Ferris State",6,"@","Lake Superior",4,"","","2017-02-24","WC","Loss","Win","No","No","No","WCHA","WCHA"
20162017,"Michigan Tech",3,"@","Northern Michigan",2,"","","2017-02-24","WC","Loss","Win","No","No","No","WCHA","WCHA"
20162017,"Alaska",4,"@","Alaska-Anchorage",3,"","Governor's Cup","2017-02-24","WC","Loss","Win","Yes","No","No","WCHA","WCHA"
20162017,"Sacred Heart",3,"@","Air Force",2,"OT","","2017-02-25","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"American International",2,"@","Army",1,"OT","","2017-02-25","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Holy Cross",2,"@","Bentley",2,"OT","","2017-02-25","AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"RIT",7,"@","Mercyhurst",1,"","","2017-02-25","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Robert Morris",6,"@","Niagara",2,"","","2017-02-25","AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Penn State",4,"@","Michigan State",1,"","","2017-02-25","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Michigan",1,"@","Ohio State",0,"","","2017-02-25","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Wisconsin",2,"@","Minnesota",3,"","","2017-02-25","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Rensselaer",3,"@","Colgate",2,"","","2017-02-25","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"Union",3,"@","Cornell",3,"OT","","2017-02-25","EC","Tie","Tie","No","No","No","ECAC","ECAC"
20162017,"Clarkson",6,"@","Dartmouth",4,"","","2017-02-25","EC","Loss","Win","No","No","No","ECAC","ECAC"
20162017,"St. Lawrence",3,"@","Harvard",6,"","","2017-02-25","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Yale",1,"@","Princeton",4,"","","2017-02-25","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Brown",1,"@","Quinnipiac",4,"","","2017-02-25","EC","Win","Loss","No","No","No","ECAC","ECAC"
20162017,"Notre Dame",1,"@","Boston University",4,"","","2017-02-25","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Northeastern",4,"@","Maine",5,"","","2017-02-25","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Massachusetts",1,"@","Providence",2,"OT","","2017-02-25","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"New Hampshire",2,"@","Connecticut",4,"","","2017-02-25","HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20162017,"Merrimack",3,"@","Vermont",2,"","","2017-02-25","HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20162017,"Western Michigan",5,"@","Colorado College",1,"","","2017-02-25","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"St. Cloud State",2,"@","Denver",7,"","","2017-02-25","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Nebraska-Omaha",3,"@","North Dakota",0,"","","2017-02-25","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Alabama-Huntsville",0,"@","Bowling Green",2,"","","2017-02-25","WC","Win","Loss","No","No","No","WCHA","WCHA"
20162017,"Minnesota State",2,"@","Bemidji State",1,"","","2017-02-25","WC","Loss","Win","No","No","No","WCHA","WCHA"
20162017,"Ferris State",1,"@","Lake Superior",1,"","","2017-02-25","WC","Tie","Tie","No","No","No","WCHA","WCHA"
20162017,"Northern Michigan",5,"@","Michigan Tech",3,"","","2017-02-25","WC","Loss","Win","No","No","No","WCHA","WCHA"
20162017,"Alaska",2,"@","Alaska-Anchorage",1,"OT","Governor's Cup","2017-02-25","WC","Loss","Win","Yes","No","No","WCHA","WCHA"
20162017,"Niagara",1,"vs.","Robert Morris",5,"","","2017-02-26","AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Sacred Heart",4,"@","Bentley",1,"","AHA Tournament","2017-03-03","AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"American International",3,"@","Mercyhurst",4,"","AHA Tournament","2017-03-03","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Niagara",5,"@","RIT",4,"","AHA Tournament","2017-03-03","AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Michigan State",5,"@","Ohio State",4,"","","2017-03-03","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Wisconsin",7,"@","Penn State",4,"","","2017-03-03","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Minnesota",3,"@","Michigan",5,"","","2017-03-03","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Rensselaer",4,"@","Clarkson",7,"","ECAC Tournament","2017-03-03","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Colgate",3,"@","Princeton",2,"OT","ECAC Tournament","2017-03-03","EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20162017,"Brown",1,"@","Quinnipiac",6,"","ECAC Tournament","2017-03-03","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Dartmouth",1,"@","Yale",6,"","ECAC Tournament","2017-03-03","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"New Hampshire",0,"@","Merrimack",4,"","HEA Tournament","2017-03-03","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Connecticut",1,"@","Northeastern",3,"","HEA Tournament","2017-03-03","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Massachusetts",0,"@","Providence",3,"","HEA Tournament","2017-03-03","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Maine",0,"@","Vermont",5,"","HEA Tournament","2017-03-03","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"North Dakota",3,"@","Miami",2,"","","2017-03-03","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Colorado College",2,"@","St. Cloud State",5,"","","2017-03-03","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Denver",4,"@","Nebraska-Omaha",2,"","","2017-03-03","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Minnesota-Duluth",4,"@","Western Michigan",7,"","","2017-03-03","NT","Win","Loss","No","No","No","NCHC","NCHC"
20162017,"Ferris State",1,"@","Bowling Green",6,"","WCHA Tournament","2017-03-03","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Northern Michigan",0,"@","Bemidji State",3,"","WCHA Tournament","2017-03-03","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Alaska",0,"@","Minnesota State",3,"","WCHA Tournament","2017-03-03","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Lake Superior",4,"@","Michigan Tech",6,"","WCHA Tournament","2017-03-03","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Sacred Heart",2,"@","Bentley",5,"","AHA Tournament","2017-03-04","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"American International",0,"@","Mercyhurst",5,"","AHA Tournament","2017-03-04","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Niagara",0,"@","RIT",5,"","AHA Tournament","2017-03-04","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Michigan State",3,"@","Ohio State",5,"","","2017-03-04","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Wisconsin",0,"@","Penn State",6,"","","2017-03-04","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Minnesota",4,"@","Michigan",1,"","","2017-03-04","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Rensselaer",2,"@","Clarkson",4,"","ECAC Tournament","2017-03-04","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Colgate",3,"@","Princeton",4,"OT","ECAC Tournament","2017-03-04","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Brown",1,"@","Quinnipiac",5,"","ECAC Tournament","2017-03-04","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Dartmouth",2,"@","Yale",3,"OT","ECAC Tournament","2017-03-04","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"New Hampshire",4,"@","Merrimack",0,"","HEA Tournament","2017-03-04","HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Connecticut",2,"@","Northeastern",6,"","HEA Tournament","2017-03-04","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Massachusetts",1,"@","Providence",5,"","HEA Tournament","2017-03-04","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Maine",1,"@","Vermont",5,"","HEA Tournament","2017-03-04","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"North Dakota",5,"@","Miami",2,"","","2017-03-04","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Colorado College",2,"@","St. Cloud State",1,"","","2017-03-04","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Denver",3,"@","Nebraska-Omaha",0,"","","2017-03-04","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Minnesota-Duluth",6,"@","Western Michigan",3,"","","2017-03-04","NT","Loss","Win","No","No","No","NCHC","NCHC"
20162017,"Ferris State",3,"@","Bowling Green",5,"","WCHA Tournament","2017-03-04","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Northern Michigan",4,"@","Bemidji State",2,"","WCHA Tournament","2017-03-04","WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20162017,"Alaska",1,"@","Minnesota State",4,"","WCHA Tournament","2017-03-04","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Lake Superior",0,"@","Michigan Tech",8,"","WCHA Tournament","2017-03-04","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Sacred Heart",2,"@","Bentley",3,"2 OT","AHA Tournament","2017-03-05","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Niagara",4,"@","RIT",1,"","AHA Tournament","2017-03-05","AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Colgate",1,"@","Princeton",2,"","ECAC Tournament","2017-03-05","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"New Hampshire",5,"@","Merrimack",2,"","HEA Tournament","2017-03-05","HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Northern Michigan",1,"@","Bemidji State",3,"","WCHA Tournament","2017-03-05","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Bentley",0,"@","Air Force",4,"","AHA Tournament","2017-03-10","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Mercyhurst",4,"@","Army",6,"","AHA Tournament","2017-03-10","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Niagara",0,"@","Canisius",3,"","AHA Tournament","2017-03-10","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Holy Cross",3,"@","Robert Morris",6,"","AHA Tournament","2017-03-10","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
