"Procedure","RPI","Mean","SD"
"Tiers",0.491034325307341,0.517888403365878,0.0231521309289265
"Tiers",0.502482139094261,0.517888403365878,0.0231521309289265
"Tiers",0.514720209804358,0.517888403365878,0.0231521309289265
"Tiers",0.511847172552057,0.517888403365878,0.0231521309289265
"Tiers",0.50387981064427,0.517888403365878,0.0231521309289265
"Tiers",0.489121927668713,0.517888403365878,0.0231521309289265
"Tiers",0.544324892996104,0.517888403365878,0.0231521309289265
"Tiers",0.532737442346257,0.517888403365878,0.0231521309289265
"Tiers",0.530621888402522,0.517888403365878,0.0231521309289265
"Tiers",0.517856241976002,0.517888403365878,0.0231521309289265
"Tiers",0.522196145593847,0.517888403365878,0.0231521309289265
"Tiers",0.576449044185295,0.517888403365878,0.0231521309289265
"Tiers",0.518423558076863,0.517888403365878,0.0231521309289265
"Tiers",0.531696373080031,0.517888403365878,0.0231521309289265
"Tiers",0.497431363076128,0.517888403365878,0.0231521309289265
"Tiers",0.498173600191865,0.517888403365878,0.0231521309289265
"Tiers",0.534394062197004,0.517888403365878,0.0231521309289265
"Tiers",0.518693663314703,0.517888403365878,0.0231521309289265
"Tiers",0.511427009110792,0.517888403365878,0.0231521309289265
"Tiers",0.520596463094704,0.517888403365878,0.0231521309289265
"Tiers",0.501876795573738,0.517888403365878,0.0231521309289265
"Tiers",0.488154384581976,0.517888403365878,0.0231521309289265
"Tiers",0.495423443904974,0.517888403365878,0.0231521309289265
"Tiers",0.493095645508035,0.517888403365878,0.0231521309289265
"Tiers",0.533263538369974,0.517888403365878,0.0231521309289265
"Tiers",0.521064622247605,0.517888403365878,0.0231521309289265
"Tiers",0.545866278840708,0.517888403365878,0.0231521309289265
"Tiers",0.535006271577321,0.517888403365878,0.0231521309289265
"Tiers",0.501608190991299,0.517888403365878,0.0231521309289265
"Tiers",0.482797081455783,0.517888403365878,0.0231521309289265
"Tiers",0.527908941073212,0.517888403365878,0.0231521309289265
"Tiers",0.518398897566702,0.517888403365878,0.0231521309289265
"Tiers",0.54498313269778,0.517888403365878,0.0231521309289265
"Tiers",0.525417894862698,0.517888403365878,0.0231521309289265
"Tiers",0.498826460182,0.517888403365878,0.0231521309289265
"Tiers",0.539521660565037,0.517888403365878,0.0231521309289265
"Tiers",0.531374032830292,0.517888403365878,0.0231521309289265
"Tiers",0.506606047675195,0.517888403365878,0.0231521309289265
"Tiers",0.509941752059001,0.517888403365878,0.0231521309289265
"Tiers",0.518928860652658,0.517888403365878,0.0231521309289265
"Tiers",0.527321975909601,0.517888403365878,0.0231521309289265
"Tiers",0.530682765276025,0.517888403365878,0.0231521309289265
"Tiers",0.524789880276605,0.517888403365878,0.0231521309289265
"Tiers",0.527614076631301,0.517888403365878,0.0231521309289265
"Tiers",0.501076715182853,0.517888403365878,0.0231521309289265
"Tiers",0.495516416938612,0.517888403365878,0.0231521309289265
"Tiers",0.519533047020375,0.517888403365878,0.0231521309289265
"Tiers",0.513874215224748,0.517888403365878,0.0231521309289265
"Tiers",0.504873162903766,0.517888403365878,0.0231521309289265
"Tiers",0.545966560991324,0.517888403365878,0.0231521309289265
"Tiers",0.52508787082168,0.517888403365878,0.0231521309289265
"Tiers",0.499552658521212,0.517888403365878,0.0231521309289265
"Tiers",0.523050259526298,0.517888403365878,0.0231521309289265
"Tiers",0.499273985159993,0.517888403365878,0.0231521309289265
"Tiers",0.508310908325275,0.517888403365878,0.0231521309289265
"Tiers",0.528755906196249,0.517888403365878,0.0231521309289265
"Tiers",0.54183518165516,0.517888403365878,0.0231521309289265
"Tiers",0.497683988580839,0.517888403365878,0.0231521309289265
"Tiers",0.497647380650935,0.517888403365878,0.0231521309289265
"Tiers",0.517313198142781,0.517888403365878,0.0231521309289265
"Tiers",0.52256646291717,0.517888403365878,0.0231521309289265
"Tiers",0.525466622597833,0.517888403365878,0.0231521309289265
"Tiers",0.520083126688129,0.517888403365878,0.0231521309289265
"Tiers",0.499170797517987,0.517888403365878,0.0231521309289265
"Tiers",0.550519590050417,0.517888403365878,0.0231521309289265
"Tiers",0.529460767323452,0.517888403365878,0.0231521309289265
"Tiers",0.521356089417612,0.517888403365878,0.0231521309289265
"Tiers",0.53507061720151,0.517888403365878,0.0231521309289265
"Tiers",0.469237304249279,0.517888403365878,0.0231521309289265
"Tiers",0.530394781142617,0.517888403365878,0.0231521309289265
"Tiers",0.512767188704925,0.517888403365878,0.0231521309289265
"Tiers",0.496324618552266,0.517888403365878,0.0231521309289265
"Tiers",0.478318424196998,0.517888403365878,0.0231521309289265
"Tiers",0.502973497983165,0.517888403365878,0.0231521309289265
"Tiers",0.508115062517376,0.517888403365878,0.0231521309289265
"Tiers",0.527299806187981,0.517888403365878,0.0231521309289265
"Tiers",0.549494243775696,0.517888403365878,0.0231521309289265
"Tiers",0.510625061172308,0.517888403365878,0.0231521309289265
"Tiers",0.477274487346698,0.517888403365878,0.0231521309289265
"Tiers",0.522324256781826,0.517888403365878,0.0231521309289265
"Tiers",0.570100943788192,0.517888403365878,0.0231521309289265
"Tiers",0.504198248157203,0.517888403365878,0.0231521309289265
"Tiers",0.55011207741101,0.517888403365878,0.0231521309289265
"Tiers",0.463657086935333,0.517888403365878,0.0231521309289265
"Tiers",0.502238784798696,0.517888403365878,0.0231521309289265
"Tiers",0.510340380234425,0.517888403365878,0.0231521309289265
"Tiers",0.460448818154712,0.517888403365878,0.0231521309289265
"Tiers",0.541333097245172,0.517888403365878,0.0231521309289265
"Tiers",0.503579691045215,0.517888403365878,0.0231521309289265
"Tiers",0.543598802180237,0.517888403365878,0.0231521309289265
"Tiers",0.55527878191681,0.517888403365878,0.0231521309289265
"Tiers",0.541246340131364,0.517888403365878,0.0231521309289265
"Tiers",0.52018243079261,0.517888403365878,0.0231521309289265
"Tiers",0.541035707622593,0.517888403365878,0.0231521309289265
"Tiers",0.521759587420829,0.517888403365878,0.0231521309289265
"Tiers",0.534148374612898,0.517888403365878,0.0231521309289265
"Tiers",0.508365409191538,0.517888403365878,0.0231521309289265
"Tiers",0.581446886244229,0.517888403365878,0.0231521309289265
"Tiers",0.497408823718254,0.517888403365878,0.0231521309289265
"Tiers",0.505223316147349,0.517888403365878,0.0231521309289265
"Tiers",0.519352286271474,0.517888403365878,0.0231521309289265
"Tiers",0.533696288659192,0.517888403365878,0.0231521309289265
"Tiers",0.511160920170437,0.517888403365878,0.0231521309289265
"Tiers",0.502521559842732,0.517888403365878,0.0231521309289265
"Tiers",0.497092453330647,0.517888403365878,0.0231521309289265
"Tiers",0.481101690852201,0.517888403365878,0.0231521309289265
"Tiers",0.490451702255168,0.517888403365878,0.0231521309289265
"Tiers",0.548557641740498,0.517888403365878,0.0231521309289265
"Tiers",0.542347767546421,0.517888403365878,0.0231521309289265
"Tiers",0.539506705635475,0.517888403365878,0.0231521309289265
"Tiers",0.501587137810186,0.517888403365878,0.0231521309289265
"Tiers",0.452696444237805,0.517888403365878,0.0231521309289265
"Tiers",0.521760157303702,0.517888403365878,0.0231521309289265
"Tiers",0.540687141978796,0.517888403365878,0.0231521309289265
"Tiers",0.565161791092915,0.517888403365878,0.0231521309289265
"Tiers",0.519925106796424,0.517888403365878,0.0231521309289265
"Tiers",0.516779247164061,0.517888403365878,0.0231521309289265
"Tiers",0.517677146200564,0.517888403365878,0.0231521309289265
"Tiers",0.513541673723466,0.517888403365878,0.0231521309289265
"Tiers",0.523465540954415,0.517888403365878,0.0231521309289265
"Tiers",0.499693908958009,0.517888403365878,0.0231521309289265
"Tiers",0.524697584324307,0.517888403365878,0.0231521309289265
"Tiers",0.521930333629663,0.517888403365878,0.0231521309289265
"Tiers",0.534615419009248,0.517888403365878,0.0231521309289265
"Tiers",0.50926237251233,0.517888403365878,0.0231521309289265
"Tiers",0.539241751815968,0.517888403365878,0.0231521309289265
"Tiers",0.500111029080023,0.517888403365878,0.0231521309289265
"Tiers",0.510123989331096,0.517888403365878,0.0231521309289265
"Tiers",0.489588548450268,0.517888403365878,0.0231521309289265
"Tiers",0.573570907847513,0.517888403365878,0.0231521309289265
"Tiers",0.514419815375823,0.517888403365878,0.0231521309289265
"Tiers",0.539283285217501,0.517888403365878,0.0231521309289265
"Tiers",0.517622927112133,0.517888403365878,0.0231521309289265
"Tiers",0.514778567852529,0.517888403365878,0.0231521309289265
"Tiers",0.497858067260915,0.517888403365878,0.0231521309289265
"Tiers",0.510794653789098,0.517888403365878,0.0231521309289265
"Tiers",0.509839253239563,0.517888403365878,0.0231521309289265
"Tiers",0.509104340071989,0.517888403365878,0.0231521309289265
"Tiers",0.465693231320863,0.517888403365878,0.0231521309289265
"Tiers",0.48263937864364,0.517888403365878,0.0231521309289265
"Tiers",0.490303885956724,0.517888403365878,0.0231521309289265
"Tiers",0.528210278221436,0.517888403365878,0.0231521309289265
"Tiers",0.558966458803372,0.517888403365878,0.0231521309289265
"Tiers",0.582124658257516,0.517888403365878,0.0231521309289265
"Tiers",0.51867728498769,0.517888403365878,0.0231521309289265
"Tiers",0.51809591049484,0.517888403365878,0.0231521309289265
"Tiers",0.515916338124082,0.517888403365878,0.0231521309289265
"Tiers",0.458902323832433,0.517888403365878,0.0231521309289265
"Tiers",0.514132556449592,0.517888403365878,0.0231521309289265
"Tiers",0.545087739573388,0.517888403365878,0.0231521309289265
"Tiers",0.54192017965991,0.517888403365878,0.0231521309289265
"Tiers",0.519500363640095,0.517888403365878,0.0231521309289265
"Tiers",0.541856915240896,0.517888403365878,0.0231521309289265
"Tiers",0.537804045613795,0.517888403365878,0.0231521309289265
"Tiers",0.53861743157204,0.517888403365878,0.0231521309289265
"Tiers",0.513382295195967,0.517888403365878,0.0231521309289265
"Tiers",0.514102757208348,0.517888403365878,0.0231521309289265
"Tiers",0.509338813049168,0.517888403365878,0.0231521309289265
"Tiers",0.47010452575275,0.517888403365878,0.0231521309289265
"Tiers",0.525486487187267,0.517888403365878,0.0231521309289265
"Tiers",0.552704472228662,0.517888403365878,0.0231521309289265
"Tiers",0.518044464951008,0.517888403365878,0.0231521309289265
"Tiers",0.512143485633087,0.517888403365878,0.0231521309289265
"Tiers",0.495681925788381,0.517888403365878,0.0231521309289265
"Tiers",0.526154052751821,0.517888403365878,0.0231521309289265
"Tiers",0.531870077905365,0.517888403365878,0.0231521309289265
"Tiers",0.508771567055937,0.517888403365878,0.0231521309289265
"Tiers",0.484020444752247,0.517888403365878,0.0231521309289265
"Tiers",0.475259715673552,0.517888403365878,0.0231521309289265
"Tiers",0.523055481083617,0.517888403365878,0.0231521309289265
"Tiers",0.548743031910887,0.517888403365878,0.0231521309289265
"Tiers",0.522971598716199,0.517888403365878,0.0231521309289265
"Tiers",0.525075765067864,0.517888403365878,0.0231521309289265
"Tiers",0.498921616375743,0.517888403365878,0.0231521309289265
"Tiers",0.505552249310007,0.517888403365878,0.0231521309289265
"Tiers",0.530945626388004,0.517888403365878,0.0231521309289265
"Tiers",0.497795697958646,0.517888403365878,0.0231521309289265
"Tiers",0.543149250870352,0.517888403365878,0.0231521309289265
"Tiers",0.531469875364253,0.517888403365878,0.0231521309289265
"Tiers",0.532775117578817,0.517888403365878,0.0231521309289265
"Tiers",0.51986631523968,0.517888403365878,0.0231521309289265
"Tiers",0.498193475504273,0.517888403365878,0.0231521309289265
"Tiers",0.507131176411682,0.517888403365878,0.0231521309289265
"Tiers",0.496218279294687,0.517888403365878,0.0231521309289265
"Tiers",0.514541067463991,0.517888403365878,0.0231521309289265
"Tiers",0.489344728837227,0.517888403365878,0.0231521309289265
"Tiers",0.541745274253516,0.517888403365878,0.0231521309289265
"Tiers",0.53911351274601,0.517888403365878,0.0231521309289265
"Tiers",0.509194608996909,0.517888403365878,0.0231521309289265
"Tiers",0.527146492562763,0.517888403365878,0.0231521309289265
"Tiers",0.507250792664199,0.517888403365878,0.0231521309289265
"Tiers",0.491525173322615,0.517888403365878,0.0231521309289265
"Tiers",0.541671394707557,0.517888403365878,0.0231521309289265
"Tiers",0.482153335263585,0.517888403365878,0.0231521309289265
"Tiers",0.505008298315503,0.517888403365878,0.0231521309289265
"Tiers",0.516961378761677,0.517888403365878,0.0231521309289265
"Tiers",0.501780118795611,0.517888403365878,0.0231521309289265
"Tiers",0.538261405782138,0.517888403365878,0.0231521309289265
"Tiers",0.516732141850905,0.517888403365878,0.0231521309289265
"Tiers",0.534917167941144,0.517888403365878,0.0231521309289265
"Tiers",0.503527453197574,0.517888403365878,0.0231521309289265
"Tiers",0.499848594382513,0.517888403365878,0.0231521309289265
"Tiers",0.49548236166312,0.517888403365878,0.0231521309289265
"Tiers",0.469685009382722,0.517888403365878,0.0231521309289265
"Tiers",0.507237251725421,0.517888403365878,0.0231521309289265
"Tiers",0.502828198403173,0.517888403365878,0.0231521309289265
"Tiers",0.526062515134976,0.517888403365878,0.0231521309289265
"Tiers",0.520435650632605,0.517888403365878,0.0231521309289265
"Tiers",0.538606938551102,0.517888403365878,0.0231521309289265
"Tiers",0.554533951206373,0.517888403365878,0.0231521309289265
"Tiers",0.539727806278685,0.517888403365878,0.0231521309289265
"Tiers",0.516823287061086,0.517888403365878,0.0231521309289265
"Tiers",0.533996861416934,0.517888403365878,0.0231521309289265
"Tiers",0.488904862248002,0.517888403365878,0.0231521309289265
"Tiers",0.574666946998406,0.517888403365878,0.0231521309289265
"Tiers",0.529977628214566,0.517888403365878,0.0231521309289265
"Tiers",0.527489498966895,0.517888403365878,0.0231521309289265
"Tiers",0.547182330356848,0.517888403365878,0.0231521309289265
"Tiers",0.550176818844235,0.517888403365878,0.0231521309289265
"Tiers",0.519018705665294,0.517888403365878,0.0231521309289265
"Tiers",0.530216087071991,0.517888403365878,0.0231521309289265
"Tiers",0.532911121186616,0.517888403365878,0.0231521309289265
"Tiers",0.479599531310459,0.517888403365878,0.0231521309289265
"Tiers",0.51280289659836,0.517888403365878,0.0231521309289265
"Tiers",0.525037561372756,0.517888403365878,0.0231521309289265
"Tiers",0.507628137558671,0.517888403365878,0.0231521309289265
"Tiers",0.547306054213421,0.517888403365878,0.0231521309289265
"Tiers",0.521581966649422,0.517888403365878,0.0231521309289265
"Tiers",0.514256099299837,0.517888403365878,0.0231521309289265
"Tiers",0.55336584015863,0.517888403365878,0.0231521309289265
"Tiers",0.523309948832265,0.517888403365878,0.0231521309289265
"Tiers",0.54254563508614,0.517888403365878,0.0231521309289265
"Tiers",0.509146045746975,0.517888403365878,0.0231521309289265
"Tiers",0.532164564766389,0.517888403365878,0.0231521309289265
"Tiers",0.559329770411581,0.517888403365878,0.0231521309289265
"Tiers",0.532367724534801,0.517888403365878,0.0231521309289265
"Tiers",0.513464400935555,0.517888403365878,0.0231521309289265
"Tiers",0.550877729948098,0.517888403365878,0.0231521309289265
"Tiers",0.49609591001691,0.517888403365878,0.0231521309289265
"Tiers",0.508282591755294,0.517888403365878,0.0231521309289265
"Tiers",0.527927394600329,0.517888403365878,0.0231521309289265
"Tiers",0.520135029121598,0.517888403365878,0.0231521309289265
"Tiers",0.563737790405667,0.517888403365878,0.0231521309289265
"Tiers",0.512081787648941,0.517888403365878,0.0231521309289265
"Tiers",0.535562501580163,0.517888403365878,0.0231521309289265
"Tiers",0.49249886675386,0.517888403365878,0.0231521309289265
"Tiers",0.534696274050273,0.517888403365878,0.0231521309289265
"Tiers",0.557695932709347,0.517888403365878,0.0231521309289265
"Tiers",0.508094575142579,0.517888403365878,0.0231521309289265
"Tiers",0.545980848361588,0.517888403365878,0.0231521309289265
"Tiers",0.49537473820698,0.517888403365878,0.0231521309289265
"Tiers",0.518365790551516,0.517888403365878,0.0231521309289265
"Tiers",0.502941473756255,0.517888403365878,0.0231521309289265
"Tiers",0.520644445753733,0.517888403365878,0.0231521309289265
"Tiers",0.544308412022798,0.517888403365878,0.0231521309289265
"Tiers",0.585465521772843,0.517888403365878,0.0231521309289265
"Tiers",0.483313300018739,0.517888403365878,0.0231521309289265
"Tiers",0.516148215762544,0.517888403365878,0.0231521309289265
"Tiers",0.506634143811959,0.517888403365878,0.0231521309289265
"Tiers",0.526107792244362,0.517888403365878,0.0231521309289265
"Tiers",0.530394880938699,0.517888403365878,0.0231521309289265
"Tiers",0.568739833707427,0.517888403365878,0.0231521309289265
"Tiers",0.500003354846243,0.517888403365878,0.0231521309289265
"Tiers",0.54458086967216,0.517888403365878,0.0231521309289265
"Tiers",0.509987634918628,0.517888403365878,0.0231521309289265
