"Procedure","RPI","Mean","SD"
"Previous Season RPI",0.502416603332209,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517089411482438,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519336843905005,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.527233906078337,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.543777645230557,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.494240856297971,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519964080082418,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.539983063268127,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523701692804203,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529829617180627,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529246491860553,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.512988128872371,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498829934647195,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.537173981982073,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48454827257812,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.508167498020929,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515494850696387,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51275419426434,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.54318426528186,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.493475521506847,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.477316228416583,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538668428140169,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.507954682442888,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521769896840834,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.492465045884774,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.492945150313491,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517188951317237,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.510675018361983,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.496989576553034,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525290625850934,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535255985530769,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530535609982748,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538021540288855,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525457189291047,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.502718233666211,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.540316352189809,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.484583401704932,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48804671978948,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.489793040252221,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.546699599581965,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.507747768118398,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.494909523747524,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.493275429202421,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519787385516046,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521877132348632,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.503742212246979,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.534053276022582,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522685766479131,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.537958647080914,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.484813907839174,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.563212047781741,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.499171028729057,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.54974451832986,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.487437957142196,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514437242381042,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.54218940703182,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.505396374947135,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.554621953807113,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.475739279436963,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.516925278928043,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538954205018314,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.486715037671764,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506965145276565,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.503854934257198,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.562198043975096,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.5178992876603,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.509342383238964,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.528319255554013,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.534699463447261,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.526992098737763,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515493685483474,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.504498219966424,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.540240899093192,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525377601353066,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506733232846361,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.510366101133691,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.505185687125968,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.497805720767639,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.526736000539192,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.482511906017119,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.543548455324568,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538860891723092,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.541658807758314,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.524968058289633,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519898768305228,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.507720941428426,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52202179487583,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519888767554572,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.547839842434874,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.532366569144576,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.479012617049177,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.533609049568331,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.505799179679439,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535774423699149,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.541052807367775,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.500495829843733,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522032546606812,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.520285288040754,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.473255053610879,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.532604871080684,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498707720715583,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.531602395646681,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522464307578805,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.539747004529978,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514084728596548,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515607063036955,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.536856654766606,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.446899686173666,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.560009528110573,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51071562964867,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.510933286372181,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.536338832239403,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.503280359229767,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.508152555653725,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.526052231792693,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518412993039436,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530889035099602,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517370246021145,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.543278146746251,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506747066808868,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.470283990866251,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.524911034973281,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525877012089778,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.546485591648707,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.497715072143558,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.485600158724464,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.510220788102195,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518126949034424,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523525765702818,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.53705762896164,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.509224027468354,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515972710913088,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.49397755234495,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523837001813445,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538602027651607,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518267732122861,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515223881042416,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.497912777742575,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.554521872652954,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52976041686584,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.490517831081292,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518525605103682,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535805740697942,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.5335960895398,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.526801926755915,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.491566505947925,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514179802359148,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.513673434562641,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498341480961699,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529587479337641,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.570501657713105,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52456965631443,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.480602154995604,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52645352439861,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521022149272828,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.527562883192934,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.545248747436439,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.543274510923053,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.476160779000937,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.50623383252161,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.495012397435542,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518116607198463,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.527624437042536,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518313431098908,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.545566659951814,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.553665300268516,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51206648497576,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.510883493370042,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.485704051985127,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.486515361692099,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.511046394579446,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.483645254445072,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.509247538710439,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.511458118714749,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.524001230894169,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.446429326032618,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.547808261497527,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530506270344127,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522078037331635,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.511962118490089,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.524935452879564,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.509586561957104,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535498264627002,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.504749055200189,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.50672406799216,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.531604501560286,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.496410279172055,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.485734861198767,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518415480602275,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.505865924788335,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538377962171888,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.492052823342545,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521524965821594,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52864002226913,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.495522070437307,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519249924192104,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517233466586668,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.54096935721285,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519259309864969,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.520486515500003,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.536062089834554,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523951366093265,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.534438011149815,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515077501829715,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517809864747861,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.539102836557886,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.509753268138273,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523625470044622,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506494759671947,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.496297743931276,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522693516766634,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535013642650218,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48913063783221,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515748738195273,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517913163930443,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51344778636205,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.494015477550751,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.543844945743424,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.533265745027962,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.474406047613285,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.508061535934973,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.532225335993058,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.47508761985685,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529153826924961,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.531043759404122,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522520404430281,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.495901684665802,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.488510267402589,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530117226699272,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48213484696716,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.566849589820243,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.534939288734454,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.511548370175079,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519379359153181,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514760069835261,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.539480177331214,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538377860326992,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.489933651645703,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498385617839345,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.512799306344666,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.533225328046109,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517080199379876,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.531225364806224,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523813983395582,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.483975056524848,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.480207975390749,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.53890913676102,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.481770095954329,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.496912135456116,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523870682447745,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.520995676744265,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.533364050238158,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.50212022579233,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.553245327280673,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538153406791141,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521476205456536,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.527075999460037,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.476950121513971,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.534027818792171,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.482417766112344,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.495203370672817,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.468261543092531,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.505706201121451,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530729732419442,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.545827362015889,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.461842194420222,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515413182627841,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.472036737968111,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.550761435223246,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514884509829954,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.512644203171565,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.499965819440591,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.458041117698976,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.494857810925058,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.494212502362036,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.555321319952131,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.565360840648793,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.592055452485549,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.475495217322411,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.532313241920291,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521452387204697,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.472877297822357,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.554706059296399,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.579531522511232,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.542122857962233,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.527769514236636,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506313388068613,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.50307514742537,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.516685153940386,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48104623799071,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.500553778022225,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.53495220626169,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51130001296226,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.493722993441608,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.502230561774597,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.512278179714647,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514261438338208,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.499797933165071,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.53733925923968,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530437052143809,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.494376855739944,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525525307049557,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.568876864066005,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.555925784863761,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.531428727291823,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.504569125109009,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51175700585265,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.549712706889439,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.549010649467922,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.502031358002722,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.495556223228884,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521901454219515,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.509125652632014,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535305240636658,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.536351656418628,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.495807923330986,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.56958616463898,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515422931598923,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.500809619426499,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.547606577217783,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.528911346250836,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517590499546714,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.551281017199533,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51732698008939,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.477773033737441,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.503454717282648,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506953626818052,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498577159573278,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.524676066264213,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.479783384453301,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.49396743474821,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.473717281183311,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48739902030726,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.524199092648967,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.491045302537752,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.5090873119965,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521153807048199,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.488946026680169,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.554344583403384,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521134238156073,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529255148298069,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.487839154477721,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.546827802773964,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.511979046319286,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.508100389423291,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.520797946152487,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.467683359509797,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.5534764209321,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.500986787935122,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518615778696807,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522134945677421,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518134096046662,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.511263584106176,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.461034102189687,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.524839914227491,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514635902023951,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.543613825947467,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523770346829247,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.497128680245574,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498698248391641,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518173708071741,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.485545187333914,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.505677840782306,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51415725875157,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514758900416077,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.545942147197776,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521901904017432,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.500111139237944,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.544430077011033,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.512831604758029,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.536341315196122,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.545572016817255,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.509891089813346,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517596569442642,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.507623879743493,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48850793225408,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.565640772225235,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.56033186277349,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.57361333467335,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522181175621279,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.480850709829092,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.552859277120384,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.503313587422857,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498270707570243,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51642787023661,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52811857113184,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.532703167164841,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.478229490426654,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.500332286533966,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.548147648127108,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529871972918535,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.53030940780528,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.49783691748897,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.53534456440166,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522593697751342,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.541505668721403,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518463514769879,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.484496592706145,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52400422354747,0.517523318329792,0.0237468040081554
